sample,datetime,wtemp_a_1,wtrhgt__2,wtrhgt__3,formatted_datetime
3186,6/30/21 19:40,4.1,112,114,6/30/21 19:40
3187,6/30/21 19:50,4.1,115,115,6/30/21 19:50
3188,6/30/21 20:00,4.1,115,118,6/30/21 20:00
3189,6/30/21 20:10,4.1,115,118,6/30/21 20:10
3190,6/30/21 20:20,4.1,122,119,6/30/21 20:20
3191,6/30/21 20:30,4,118,118,6/30/21 20:30
3192,6/30/21 20:40,4,115,118,6/30/21 20:40
3193,6/30/21 20:50,4,123,117,6/30/21 20:50
3194,6/30/21 21:00,4,118,118,6/30/21 21:00
3195,6/30/21 21:10,4,120,118,6/30/21 21:10
3196,6/30/21 21:20,4,117,117,6/30/21 21:20
3197,6/30/21 21:30,4,116,117,6/30/21 21:30
3198,6/30/21 21:40,4,115,117,6/30/21 21:40
3199,6/30/21 21:50,3.9,116,116,6/30/21 21:50
3200,6/30/21 22:00,3.9,114,117,6/30/21 22:00
3201,6/30/21 22:10,3.9,118,116,6/30/21 22:10
3202,6/30/21 22:20,3.9,117,117,6/30/21 22:20
3203,6/30/21 22:30,3.9,117,117,6/30/21 22:30
3204,6/30/21 22:40,3.9,117,116,6/30/21 22:40
3205,6/30/21 22:50,3.9,115,116,6/30/21 22:50
3206,6/30/21 23:00,3.8,114,116,6/30/21 23:00
3207,6/30/21 23:10,3.8,116,116,6/30/21 23:10
3208,6/30/21 23:20,3.8,114,115,6/30/21 23:20
3209,6/30/21 23:30,3.8,113,115,6/30/21 23:30
3210,6/30/21 23:40,3.8,119,116,6/30/21 23:40
3211,6/30/21 23:50,3.8,115,115,6/30/21 23:50
3212,7/1/21 0:00,3.8,118,116,7/1/21 0:00
3213,7/1/21 0:10,3.8,112,114,7/1/21 0:10
3214,7/1/21 0:20,3.7,114,116,7/1/21 0:20
3215,7/1/21 0:30,3.7,119,116,7/1/21 0:30
3216,7/1/21 0:40,3.7,119,117,7/1/21 0:40
3217,7/1/21 0:50,3.7,119,117,7/1/21 0:50
3218,7/1/21 1:00,3.7,117,117,7/1/21 1:00
3219,7/1/21 1:10,3.7,115,116,7/1/21 1:10
3220,7/1/21 1:20,3.7,114,117,7/1/21 1:20
3221,7/1/21 1:30,3.7,114,116,7/1/21 1:30
3222,7/1/21 1:40,3.6,119,116,7/1/21 1:40
3223,7/1/21 1:50,3.6,116,115,7/1/21 1:50
3224,7/1/21 2:00,3.6,116,117,7/1/21 2:00
3225,7/1/21 2:10,3.6,116,116,7/1/21 2:10
3226,7/1/21 2:20,3.6,115,116,7/1/21 2:20
3227,7/1/21 2:30,3.6,115,116,7/1/21 2:30
3228,7/1/21 2:40,3.6,119,116,7/1/21 2:40
3229,7/1/21 2:50,3.6,117,117,7/1/21 2:50
3230,7/1/21 3:00,3.6,114,117,7/1/21 3:00
3231,7/1/21 3:10,3.6,112,115,7/1/21 3:10
3232,7/1/21 3:20,3.6,117,116,7/1/21 3:20
3233,7/1/21 3:30,3.6,115,115,7/1/21 3:30
3234,7/1/21 3:40,3.6,118,117,7/1/21 3:40
3235,7/1/21 3:50,3.6,117,117,7/1/21 3:50
3236,7/1/21 4:00,3.6,114,117,7/1/21 4:00
3237,7/1/21 4:10,3.6,117,116,7/1/21 4:10
3238,7/1/21 4:20,3.6,118,116,7/1/21 4:20
3239,7/1/21 4:30,3.6,118,117,7/1/21 4:30
3240,7/1/21 4:40,3.6,117,115,7/1/21 4:40
3241,7/1/21 4:50,3.6,117,117,7/1/21 4:50
3242,7/1/21 5:00,3.6,113,114,7/1/21 5:00
3243,7/1/21 5:10,3.6,112,116,7/1/21 5:10
3244,7/1/21 5:20,3.6,117,117,7/1/21 5:20
3245,7/1/21 5:30,3.6,110,116,7/1/21 5:30
3246,7/1/21 5:40,3.6,120,118,7/1/21 5:40
3247,7/1/21 5:50,3.5,114,116,7/1/21 5:50
3248,7/1/21 6:00,3.5,117,116,7/1/21 6:00
3249,7/1/21 6:10,3.5,114,117,7/1/21 6:10
3250,7/1/21 6:20,3.5,117,116,7/1/21 6:20
3251,7/1/21 6:30,3.5,116,116,7/1/21 6:30
3252,7/1/21 6:40,3.5,114,117,7/1/21 6:40
3253,7/1/21 6:50,3.5,119,116,7/1/21 6:50
3254,7/1/21 7:00,3.5,116,116,7/1/21 7:00
3255,7/1/21 7:10,3.5,120,118,7/1/21 7:10
3256,7/1/21 7:20,3.5,115,117,7/1/21 7:20
3257,7/1/21 7:30,3.5,116,117,7/1/21 7:30
3258,7/1/21 7:40,3.6,117,115,7/1/21 7:40
3259,7/1/21 7:50,3.6,118,116,7/1/21 7:50
3260,7/1/21 8:00,3.6,112,116,7/1/21 8:00
3261,7/1/21 8:10,3.6,115,115,7/1/21 8:10
3262,7/1/21 8:20,3.7,114,116,7/1/21 8:20
3263,7/1/21 8:30,3.7,117,115,7/1/21 8:30
3264,7/1/21 8:40,3.8,113,115,7/1/21 8:40
3265,7/1/21 8:50,3.8,117,115,7/1/21 8:50
3266,7/1/21 9:00,3.9,114,114,7/1/21 9:00
3267,7/1/21 9:10,3.9,116,115,7/1/21 9:10
3268,7/1/21 9:20,4,112,114,7/1/21 9:20
3269,7/1/21 9:30,4,115,115,7/1/21 9:30
3270,7/1/21 9:40,4,112,114,7/1/21 9:40
3271,7/1/21 9:50,4.1,113,115,7/1/21 9:50
3272,7/1/21 10:00,4.1,116,115,7/1/21 10:00
3273,7/1/21 10:10,4.1,118,115,7/1/21 10:10
3274,7/1/21 10:20,4.1,112,114,7/1/21 10:20
3275,7/1/21 10:30,4.2,115,113,7/1/21 10:30
3276,7/1/21 10:40,4.2,115,114,7/1/21 10:40
3277,7/1/21 10:50,4.2,117,114,7/1/21 10:50
3278,7/1/21 11:00,4.3,112,112,7/1/21 11:00
3279,7/1/21 11:10,4.4,111,113,7/1/21 11:10
3280,7/1/21 11:20,4.5,113,114,7/1/21 11:20
3281,7/1/21 11:30,4.5,113,113,7/1/21 11:30
3282,7/1/21 11:40,4.6,110,112,7/1/21 11:40
3283,7/1/21 11:50,4.7,108,111,7/1/21 11:50
3284,7/1/21 12:00,4.7,114,112,7/1/21 12:00
3285,7/1/21 12:10,4.7,110,112,7/1/21 12:10
3286,7/1/21 12:20,4.7,111,112,7/1/21 12:20
3287,7/1/21 12:30,4.6,107,113,7/1/21 12:30
3288,7/1/21 12:40,4.6,116,112,7/1/21 12:40
3289,7/1/21 12:50,4.6,113,113,7/1/21 12:50
3290,7/1/21 13:00,4.6,111,112,7/1/21 13:00
3291,7/1/21 13:10,4.8,110,111,7/1/21 13:10
3292,7/1/21 13:20,5,110,113,7/1/21 13:20
3293,7/1/21 13:30,5,108,112,7/1/21 13:30
3294,7/1/21 13:40,5,110,111,7/1/21 13:40
3295,7/1/21 13:50,5,113,113,7/1/21 13:50
3296,7/1/21 14:00,5.2,114,112,7/1/21 14:00
3297,7/1/21 14:10,5.1,111,112,7/1/21 14:10
3298,7/1/21 14:20,5.1,109,112,7/1/21 14:20
3299,7/1/21 14:30,5,113,112,7/1/21 14:30
3300,7/1/21 14:40,5,112,112,7/1/21 14:40
3301,7/1/21 14:50,5,108,112,7/1/21 14:50
3302,7/1/21 15:00,5,114,112,7/1/21 15:00
3303,7/1/21 15:10,5,109,111,7/1/21 15:10
3304,7/1/21 15:20,5,111,111,7/1/21 15:20
3305,7/1/21 15:30,5,110,112,7/1/21 15:30
3306,7/1/21 15:40,5,109,110,7/1/21 15:40
3307,7/1/21 15:50,5,108,110,7/1/21 15:50
3308,7/1/21 16:00,5,112,111,7/1/21 16:00
3309,7/1/21 16:10,5,109,111,7/1/21 16:10
3310,7/1/21 16:20,5,109,111,7/1/21 16:20
3311,7/1/21 16:30,5,111,111,7/1/21 16:30
3312,7/1/21 16:40,5,115,111,7/1/21 16:40
3313,7/1/21 16:50,4.9,115,112,7/1/21 16:50
3314,7/1/21 17:00,4.8,111,112,7/1/21 17:00
3315,7/1/21 17:10,4.8,115,112,7/1/21 17:10
3316,7/1/21 17:20,4.7,114,113,7/1/21 17:20
3317,7/1/21 17:30,4.7,111,113,7/1/21 17:30
3318,7/1/21 17:40,4.7,115,114,7/1/21 17:40
3319,7/1/21 17:50,4.6,114,114,7/1/21 17:50
3320,7/1/21 18:00,4.6,113,114,7/1/21 18:00
3321,7/1/21 18:10,4.6,111,112,7/1/21 18:10
3322,7/1/21 18:20,4.6,116,114,7/1/21 18:20
3323,7/1/21 18:30,4.6,115,114,7/1/21 18:30
3324,7/1/21 18:40,4.6,117,114,7/1/21 18:40
3325,7/1/21 18:50,4.6,113,114,7/1/21 18:50
3326,7/1/21 19:00,4.5,110,113,7/1/21 19:00
3327,7/1/21 19:10,4.5,115,113,7/1/21 19:10
3328,7/1/21 19:20,4.5,115,113,7/1/21 19:20
3329,7/1/21 19:30,4.5,116,114,7/1/21 19:30
3330,7/1/21 19:40,4.5,112,114,7/1/21 19:40
3331,7/1/21 19:50,4.5,116,114,7/1/21 19:50
3332,7/1/21 20:00,4.4,114,113,7/1/21 20:00
3333,7/1/21 20:10,4.4,116,114,7/1/21 20:10
3334,7/1/21 20:20,4.3,112,114,7/1/21 20:20
3335,7/1/21 20:30,4.3,112,113,7/1/21 20:30
3336,7/1/21 20:40,4.3,116,114,7/1/21 20:40
3337,7/1/21 20:50,4.2,111,113,7/1/21 20:50
3338,7/1/21 21:00,4.2,111,113,7/1/21 21:00
3339,7/1/21 21:10,4.2,117,114,7/1/21 21:10
3340,7/1/21 21:20,4.1,110,114,7/1/21 21:20
3341,7/1/21 21:30,4.1,117,115,7/1/21 21:30
3342,7/1/21 21:40,4.1,114,114,7/1/21 21:40
3343,7/1/21 21:50,4.1,117,115,7/1/21 21:50
3344,7/1/21 22:00,4,115,114,7/1/21 22:00
3345,7/1/21 22:10,4,113,115,7/1/21 22:10
3346,7/1/21 22:20,4,114,114,7/1/21 22:20
3347,7/1/21 22:30,4,115,113,7/1/21 22:30
3348,7/1/21 22:40,4,114,115,7/1/21 22:40
3349,7/1/21 22:50,4,115,114,7/1/21 22:50
3350,7/1/21 23:00,3.9,116,115,7/1/21 23:00
3351,7/1/21 23:10,3.9,116,114,7/1/21 23:10
3352,7/1/21 23:20,3.9,113,116,7/1/21 23:20
3353,7/1/21 23:30,3.9,117,115,7/1/21 23:30
3354,7/1/21 23:40,3.9,117,115,7/1/21 23:40
3355,7/1/21 23:50,3.8,112,114,7/1/21 23:50
3356,7/2/21 0:00,3.8,115,114,7/2/21 0:00
3357,7/2/21 0:10,3.8,117,115,7/2/21 0:10
3358,7/2/21 0:20,3.7,115,114,7/2/21 0:20
3359,7/2/21 0:30,3.7,113,114,7/2/21 0:30
3360,7/2/21 0:40,3.7,114,114,7/2/21 0:40
3361,7/2/21 0:50,3.6,119,115,7/2/21 0:50
3362,7/2/21 1:00,3.6,113,115,7/2/21 1:00
3363,7/2/21 1:10,3.6,116,115,7/2/21 1:10
3364,7/2/21 1:20,3.6,114,115,7/2/21 1:20
3365,7/2/21 1:30,3.6,114,114,7/2/21 1:30
3366,7/2/21 1:40,3.6,117,115,7/2/21 1:40
3367,7/2/21 1:50,3.5,113,115,7/2/21 1:50
3368,7/2/21 2:00,3.5,114,115,7/2/21 2:00
3369,7/2/21 2:10,3.5,112,115,7/2/21 2:10
3370,7/2/21 2:20,3.5,114,115,7/2/21 2:20
3371,7/2/21 2:30,3.5,112,115,7/2/21 2:30
3372,7/2/21 2:40,3.5,116,116,7/2/21 2:40
3373,7/2/21 2:50,3.5,116,116,7/2/21 2:50
3374,7/2/21 3:00,3.5,117,115,7/2/21 3:00
3375,7/2/21 3:10,3.5,118,115,7/2/21 3:10
3376,7/2/21 3:20,3.5,118,116,7/2/21 3:20
3377,7/2/21 3:30,3.5,119,115,7/2/21 3:30
3378,7/2/21 3:40,3.5,117,116,7/2/21 3:40
3379,7/2/21 3:50,3.5,113,115,7/2/21 3:50
3380,7/2/21 4:00,3.5,117,115,7/2/21 4:00
3381,7/2/21 4:10,3.4,117,115,7/2/21 4:10
3382,7/2/21 4:20,3.4,115,115,7/2/21 4:20
3383,7/2/21 4:30,3.4,120,116,7/2/21 4:30
3384,7/2/21 4:40,3.4,118,116,7/2/21 4:40
3385,7/2/21 4:50,3.4,115,116,7/2/21 4:50
3386,7/2/21 5:00,3.4,117,116,7/2/21 5:00
3387,7/2/21 5:10,3.4,116,115,7/2/21 5:10
3388,7/2/21 5:20,3.4,116,115,7/2/21 5:20
3389,7/2/21 5:30,3.4,116,116,7/2/21 5:30
3390,7/2/21 5:40,3.4,114,115,7/2/21 5:40
3391,7/2/21 5:50,3.4,118,114,7/2/21 5:50
3392,7/2/21 6:00,3.4,111,115,7/2/21 6:00
3393,7/2/21 6:10,3.4,118,117,7/2/21 6:10
3394,7/2/21 6:20,3.4,115,115,7/2/21 6:20
3395,7/2/21 6:30,3.3,115,115,7/2/21 6:30
3396,7/2/21 6:40,3.4,116,115,7/2/21 6:40
3397,7/2/21 6:50,3.4,112,115,7/2/21 6:50
3398,7/2/21 7:00,3.4,113,115,7/2/21 7:00
3399,7/2/21 7:10,3.4,115,115,7/2/21 7:10
3400,7/2/21 7:20,3.4,117,116,7/2/21 7:20
3401,7/2/21 7:30,3.4,114,115,7/2/21 7:30
3402,7/2/21 7:40,3.4,116,115,7/2/21 7:40
3403,7/2/21 7:50,3.4,114,115,7/2/21 7:50
3404,7/2/21 8:00,3.5,112,113,7/2/21 8:00
3405,7/2/21 8:10,3.5,116,115,7/2/21 8:10
3406,7/2/21 8:20,3.5,117,115,7/2/21 8:20
3407,7/2/21 8:30,3.5,116,115,7/2/21 8:30
3408,7/2/21 8:40,3.6,114,114,7/2/21 8:40
3409,7/2/21 8:50,3.6,114,113,7/2/21 8:50
3410,7/2/21 9:00,3.6,116,113,7/2/21 9:00
3411,7/2/21 9:10,3.6,114,114,7/2/21 9:10
3412,7/2/21 9:20,3.7,114,114,7/2/21 9:20
3413,7/2/21 9:30,3.7,115,115,7/2/21 9:30
3414,7/2/21 9:40,3.8,114,114,7/2/21 9:40
3415,7/2/21 9:50,3.8,111,112,7/2/21 9:50
3416,7/2/21 10:00,3.9,114,113,7/2/21 10:00
3417,7/2/21 10:10,4,112,112,7/2/21 10:10
3418,7/2/21 10:20,4,114,114,7/2/21 10:20
3419,7/2/21 10:30,4.1,112,113,7/2/21 10:30
3420,7/2/21 10:40,4.1,115,113,7/2/21 10:40
3421,7/2/21 10:50,4.2,111,113,7/2/21 10:50
3422,7/2/21 11:00,4.3,115,113,7/2/21 11:00
3423,7/2/21 11:10,4.4,112,110,7/2/21 11:10
3424,7/2/21 11:20,4.5,110,110,7/2/21 11:20
3425,7/2/21 11:30,4.6,110,110,7/2/21 11:30
3426,7/2/21 11:40,4.7,109,110,7/2/21 11:40
3427,7/2/21 11:50,4.9,110,110,7/2/21 11:50
3428,7/2/21 12:00,5.1,111,109,7/2/21 12:00
3429,7/2/21 12:10,5.3,106,109,7/2/21 12:10
3430,7/2/21 12:20,5.5,111,110,7/2/21 12:20
3431,7/2/21 12:30,5.7,107,110,7/2/21 12:30
3432,7/2/21 12:40,6,108,109,7/2/21 12:40
3433,7/2/21 12:50,6.2,109,109,7/2/21 12:50
3434,7/2/21 13:00,6.5,109,108,7/2/21 13:00
3435,7/2/21 13:10,6.7,107,109,7/2/21 13:10
3436,7/2/21 13:20,6.9,109,107,7/2/21 13:20
3437,7/2/21 13:30,7.1,105,105,7/2/21 13:30
3438,7/2/21 13:40,6.9,106,107,7/2/21 13:40
3439,7/2/21 13:50,6.9,109,107,7/2/21 13:50
3440,7/2/21 14:00,6.8,110,108,7/2/21 14:00
3441,7/2/21 14:10,6.6,108,108,7/2/21 14:10
3442,7/2/21 14:20,6.6,106,107,7/2/21 14:20
3443,7/2/21 14:30,6.6,107,106,7/2/21 14:30
3444,7/2/21 14:40,6.5,104,106,7/2/21 14:40
3445,7/2/21 14:50,6.2,105,107,7/2/21 14:50
3446,7/2/21 15:00,6.1,107,107,7/2/21 15:00
3447,7/2/21 15:10,6,108,107,7/2/21 15:10
3448,7/2/21 15:20,5.9,109,108,7/2/21 15:20
3449,7/2/21 15:30,5.8,109,109,7/2/21 15:30
3450,7/2/21 15:40,5.7,112,109,7/2/21 15:40
3451,7/2/21 15:50,5.7,110,109,7/2/21 15:50
3452,7/2/21 16:00,5.6,111,110,7/2/21 16:00
3453,7/2/21 16:10,5.6,111,109,7/2/21 16:10
3454,7/2/21 16:20,5.6,109,109,7/2/21 16:20
3455,7/2/21 16:30,5.5,108,109,7/2/21 16:30
3456,7/2/21 16:40,5.5,105,108,7/2/21 16:40
3457,7/2/21 16:50,5.5,108,108,7/2/21 16:50
3458,7/2/21 17:00,5.5,108,107,7/2/21 17:00
3459,7/2/21 17:10,5.5,104,106,7/2/21 17:10
3460,7/2/21 17:20,5.5,109,107,7/2/21 17:20
3461,7/2/21 17:30,5.4,110,107,7/2/21 17:30
3462,7/2/21 17:40,5.4,107,108,7/2/21 17:40
3463,7/2/21 17:50,5.4,106,108,7/2/21 17:50
3464,7/2/21 18:00,5.3,109,109,7/2/21 18:00
3465,7/2/21 18:10,5.3,108,108,7/2/21 18:10
3466,7/2/21 18:20,5.3,108,108,7/2/21 18:20
3467,7/2/21 18:30,5.3,108,108,7/2/21 18:30
3468,7/2/21 18:40,5.2,108,108,7/2/21 18:40
3469,7/2/21 18:50,5.1,108,108,7/2/21 18:50
3470,7/2/21 19:00,5.1,109,107,7/2/21 19:00
3471,7/2/21 19:10,5.1,106,108,7/2/21 19:10
3472,7/2/21 19:20,5,112,109,7/2/21 19:20
3473,7/2/21 19:30,5,109,109,7/2/21 19:30
3474,7/2/21 19:40,4.9,107,110,7/2/21 19:40
3475,7/2/21 19:50,4.9,111,111,7/2/21 19:50
3476,7/2/21 20:00,4.8,108,109,7/2/21 20:00
3477,7/2/21 20:10,4.8,115,111,7/2/21 20:10
3478,7/2/21 20:20,4.7,112,110,7/2/21 20:20
3479,7/2/21 20:30,4.7,110,110,7/2/21 20:30
3480,7/2/21 20:40,4.6,112,110,7/2/21 20:40
3481,7/2/21 20:50,4.6,112,111,7/2/21 20:50
3482,7/2/21 21:00,4.6,110,110,7/2/21 21:00
3483,7/2/21 21:10,4.6,110,110,7/2/21 21:10
3484,7/2/21 21:20,4.5,111,111,7/2/21 21:20
3485,7/2/21 21:30,4.5,110,112,7/2/21 21:30
3486,7/2/21 21:40,4.4,112,111,7/2/21 21:40
3487,7/2/21 21:50,4.4,111,111,7/2/21 21:50
3488,7/2/21 22:00,4.3,111,111,7/2/21 22:00
3489,7/2/21 22:10,4.3,113,111,7/2/21 22:10
3490,7/2/21 22:20,4.3,116,113,7/2/21 22:20
3491,7/2/21 22:30,4.2,111,111,7/2/21 22:30
3492,7/2/21 22:40,4.2,109,111,7/2/21 22:40
3493,7/2/21 22:50,4.2,109,112,7/2/21 22:50
3494,7/2/21 23:00,4.2,111,111,7/2/21 23:00
3495,7/2/21 23:10,4.2,109,111,7/2/21 23:10
3496,7/2/21 23:20,4.1,112,111,7/2/21 23:20
3497,7/2/21 23:30,4.1,110,112,7/2/21 23:30
3498,7/2/21 23:40,4.1,112,113,7/2/21 23:40
3499,7/2/21 23:50,4.1,112,111,7/2/21 23:50
3500,7/3/21 0:00,4.1,112,112,7/3/21 0:00
3501,7/3/21 0:10,4,113,112,7/3/21 0:10
3502,7/3/21 0:20,4,113,113,7/3/21 0:20
3503,7/3/21 0:30,4,112,112,7/3/21 0:30
3504,7/3/21 0:40,4,114,112,7/3/21 0:40
3505,7/3/21 0:50,4,112,111,7/3/21 0:50
3506,7/3/21 1:00,3.9,112,111,7/3/21 1:00
3507,7/3/21 1:10,3.9,113,113,7/3/21 1:10
3508,7/3/21 1:20,3.9,111,113,7/3/21 1:20
3509,7/3/21 1:30,3.9,113,112,7/3/21 1:30
3510,7/3/21 1:40,3.9,113,112,7/3/21 1:40
3511,7/3/21 1:50,3.8,114,113,7/3/21 1:50
3512,7/3/21 2:00,3.8,113,112,7/3/21 2:00
3513,7/3/21 2:10,3.8,114,111,7/3/21 2:10
3514,7/3/21 2:20,3.8,115,113,7/3/21 2:20
3515,7/3/21 2:30,3.8,116,113,7/3/21 2:30
3516,7/3/21 2:40,3.8,109,111,7/3/21 2:40
3517,7/3/21 2:50,3.8,111,112,7/3/21 2:50
3518,7/3/21 3:00,3.8,111,113,7/3/21 3:00
3519,7/3/21 3:10,3.8,113,112,7/3/21 3:10
3520,7/3/21 3:20,3.8,111,112,7/3/21 3:20
3521,7/3/21 3:30,3.7,111,112,7/3/21 3:30
3522,7/3/21 3:40,3.7,112,112,7/3/21 3:40
3523,7/3/21 3:50,3.7,115,111,7/3/21 3:50
3524,7/3/21 4:00,3.7,113,113,7/3/21 4:00
3525,7/3/21 4:10,3.7,111,113,7/3/21 4:10
3526,7/3/21 4:20,3.7,111,112,7/3/21 4:20
3527,7/3/21 4:30,3.7,110,113,7/3/21 4:30
3528,7/3/21 4:40,3.7,112,113,7/3/21 4:40
3529,7/3/21 4:50,3.6,113,113,7/3/21 4:50
3530,7/3/21 5:00,3.6,113,113,7/3/21 5:00
3531,7/3/21 5:10,3.6,112,113,7/3/21 5:10
3532,7/3/21 5:20,3.6,113,113,7/3/21 5:20
3533,7/3/21 5:30,3.6,112,112,7/3/21 5:30
3534,7/3/21 5:40,3.6,111,112,7/3/21 5:40
3535,7/3/21 5:50,3.6,114,111,7/3/21 5:50
3536,7/3/21 6:00,3.6,113,112,7/3/21 6:00
3537,7/3/21 6:10,3.6,111,112,7/3/21 6:10
3538,7/3/21 6:20,3.6,114,113,7/3/21 6:20
3539,7/3/21 6:30,3.6,112,112,7/3/21 6:30
3540,7/3/21 6:40,3.6,112,112,7/3/21 6:40
3541,7/3/21 6:50,3.6,113,112,7/3/21 6:50
3542,7/3/21 7:00,3.6,111,112,7/3/21 7:00
3543,7/3/21 7:10,3.6,110,112,7/3/21 7:10
3544,7/3/21 7:20,3.7,110,112,7/3/21 7:20
3545,7/3/21 7:30,3.7,114,112,7/3/21 7:30
3546,7/3/21 7:40,3.7,112,111,7/3/21 7:40
3547,7/3/21 7:50,3.7,109,112,7/3/21 7:50
3548,7/3/21 8:00,3.8,114,112,7/3/21 8:00
3549,7/3/21 8:10,3.8,110,112,7/3/21 8:10
3550,7/3/21 8:20,3.8,111,113,7/3/21 8:20
3551,7/3/21 8:30,3.9,110,110,7/3/21 8:30
3552,7/3/21 8:40,3.9,110,111,7/3/21 8:40
3553,7/3/21 8:50,3.9,110,111,7/3/21 8:50
3554,7/3/21 9:00,4,114,111,7/3/21 9:00
3555,7/3/21 9:10,4,113,111,7/3/21 9:10
3556,7/3/21 9:20,4,111,110,7/3/21 9:20
3557,7/3/21 9:30,4,111,111,7/3/21 9:30
3558,7/3/21 9:40,4.1,110,111,7/3/21 9:40
3559,7/3/21 9:50,4.1,112,111,7/3/21 9:50
3560,7/3/21 10:00,4.2,107,110,7/3/21 10:00
3561,7/3/21 10:10,4.2,105,109,7/3/21 10:10
3562,7/3/21 10:20,4.2,114,110,7/3/21 10:20
3563,7/3/21 10:30,4.3,108,108,7/3/21 10:30
3564,7/3/21 10:40,4.4,110,110,7/3/21 10:40
3565,7/3/21 10:50,4.5,110,109,7/3/21 10:50
3566,7/3/21 11:00,4.6,111,109,7/3/21 11:00
3567,7/3/21 11:10,4.7,111,109,7/3/21 11:10
3568,7/3/21 11:20,4.7,109,108,7/3/21 11:20
3569,7/3/21 11:30,4.9,104,108,7/3/21 11:30
3570,7/3/21 11:40,4.9,104,107,7/3/21 11:40
3571,7/3/21 11:50,5,109,108,7/3/21 11:50
3572,7/3/21 12:00,5.2,103,107,7/3/21 12:00
3573,7/3/21 12:10,5.5,109,107,7/3/21 12:10
3574,7/3/21 12:20,5.7,106,106,7/3/21 12:20
3575,7/3/21 12:30,6,105,107,7/3/21 12:30
3576,7/3/21 12:40,6.2,106,106,7/3/21 12:40
3577,7/3/21 12:50,6.5,105,104,7/3/21 12:50
3578,7/3/21 13:00,6.7,105,106,7/3/21 13:00
3579,7/3/21 13:10,6.9,99,104,7/3/21 13:10
3580,7/3/21 13:20,7.2,105,104,7/3/21 13:20
3581,7/3/21 13:30,7.4,107,104,7/3/21 13:30
3582,7/3/21 13:40,7.4,105,104,7/3/21 13:40
3583,7/3/21 13:50,7.4,102,105,7/3/21 13:50
3584,7/3/21 14:00,7.3,104,105,7/3/21 14:00
3585,7/3/21 14:10,7.3,106,104,7/3/21 14:10
3586,7/3/21 14:20,7.2,100,103,7/3/21 14:20
3587,7/3/21 14:30,7.1,106,104,7/3/21 14:30
3588,7/3/21 14:40,6.9,104,104,7/3/21 14:40
3589,7/3/21 14:50,6.8,105,103,7/3/21 14:50
3590,7/3/21 15:00,6.7,106,105,7/3/21 15:00
3591,7/3/21 15:10,6.6,102,104,7/3/21 15:10
3592,7/3/21 15:20,6.5,104,105,7/3/21 15:20
3593,7/3/21 15:30,6.4,106,105,7/3/21 15:30
3594,7/3/21 15:40,6.3,106,106,7/3/21 15:40
3595,7/3/21 15:50,6.2,104,105,7/3/21 15:50
3596,7/3/21 16:00,6.1,105,105,7/3/21 16:00
3597,7/3/21 16:10,6.1,107,105,7/3/21 16:10
3598,7/3/21 16:20,6,108,106,7/3/21 16:20
3599,7/3/21 16:30,6,101,105,7/3/21 16:30
3600,7/3/21 16:40,5.9,103,105,7/3/21 16:40
3601,7/3/21 16:50,5.9,107,105,7/3/21 16:50
3602,7/3/21 17:00,5.8,105,105,7/3/21 17:00
3603,7/3/21 17:10,5.8,101,103,7/3/21 17:10
3604,7/3/21 17:20,5.8,105,104,7/3/21 17:20
3605,7/3/21 17:30,5.7,104,105,7/3/21 17:30
3606,7/3/21 17:40,5.6,101,104,7/3/21 17:40
3607,7/3/21 17:50,5.6,106,105,7/3/21 17:50
3608,7/3/21 18:00,5.6,108,106,7/3/21 18:00
3609,7/3/21 18:10,5.5,103,106,7/3/21 18:10
3610,7/3/21 18:20,5.5,105,105,7/3/21 18:20
3611,7/3/21 18:30,5.4,106,105,7/3/21 18:30
3612,7/3/21 18:40,5.4,108,105,7/3/21 18:40
3613,7/3/21 18:50,5.4,105,105,7/3/21 18:50
3614,7/3/21 19:00,5.3,109,105,7/3/21 19:00
3615,7/3/21 19:10,5.3,107,107,7/3/21 19:10
3616,7/3/21 19:20,5.3,111,107,7/3/21 19:20
3617,7/3/21 19:30,5.2,108,106,7/3/21 19:30
3618,7/3/21 19:40,5.2,108,106,7/3/21 19:40
3619,7/3/21 19:50,5.2,106,106,7/3/21 19:50
3620,7/3/21 20:00,5.2,103,106,7/3/21 20:00
3621,7/3/21 20:10,5.1,110,106,7/3/21 20:10
3622,7/3/21 20:20,5.1,105,107,7/3/21 20:20
3623,7/3/21 20:30,5.1,108,107,7/3/21 20:30
3624,7/3/21 20:40,5.1,105,106,7/3/21 20:40
3625,7/3/21 20:50,5,105,107,7/3/21 20:50
3626,7/3/21 21:00,5,109,108,7/3/21 21:00
3627,7/3/21 21:10,5,107,107,7/3/21 21:10
3628,7/3/21 21:20,4.9,106,107,7/3/21 21:20
3629,7/3/21 21:30,4.9,108,108,7/3/21 21:30
3630,7/3/21 21:40,4.8,109,108,7/3/21 21:40
3631,7/3/21 21:50,4.8,108,109,7/3/21 21:50
3632,7/3/21 22:00,4.7,112,108,7/3/21 22:00
3633,7/3/21 22:10,4.7,108,108,7/3/21 22:10
3634,7/3/21 22:20,4.7,109,108,7/3/21 22:20
3635,7/3/21 22:30,4.6,109,108,7/3/21 22:30
3636,7/3/21 22:40,4.6,106,108,7/3/21 22:40
3637,7/3/21 22:50,4.6,105,108,7/3/21 22:50
3638,7/3/21 23:00,4.6,104,108,7/3/21 23:00
