watershed,site,date,time,wtr_depth,level_flag
lexen,lexen1,2022-03-14,05:00,4,In Range
lexen,lexen1,2022-03-14,05:10,4,In Range
lexen,lexen1,2022-03-14,05:20,4,In Range
lexen,lexen1,2022-03-14,05:30,4,In Range
lexen,lexen1,2022-03-14,05:40,4,In Range
lexen,lexen1,2022-03-14,05:50,4,In Range
lexen,lexen1,2022-03-14,06:00,4,In Range
lexen,lexen1,2022-03-14,06:10,4,In Range
lexen,lexen1,2022-03-14,06:20,4,In Range
lexen,lexen1,2022-03-14,06:30,4,In Range
lexen,lexen1,2022-03-14,06:40,4,In Range
lexen,lexen1,2022-03-14,06:50,4,In Range
lexen,lexen1,2022-03-14,07:00,4,In Range
lexen,lexen1,2022-03-14,07:10,4,In Range
lexen,lexen1,2022-03-14,07:20,4,In Range
lexen,lexen1,2022-03-14,07:30,4,In Range
lexen,lexen1,2022-03-14,07:40,4,In Range
lexen,lexen1,2022-03-14,07:50,4,In Range
lexen,lexen1,2022-03-14,08:00,4,In Range
lexen,lexen1,2022-03-14,08:10,4,In Range
lexen,lexen1,2022-03-14,08:20,4,In Range
lexen,lexen1,2022-03-14,08:30,4,In Range
lexen,lexen1,2022-03-14,08:40,4,In Range
lexen,lexen1,2022-03-14,08:50,4,In Range
lexen,lexen1,2022-03-14,09:00,4,In Range
lexen,lexen1,2022-03-14,09:10,4,In Range
lexen,lexen1,2022-03-14,09:20,4,In Range
lexen,lexen1,2022-03-14,09:30,4,In Range
lexen,lexen1,2022-03-14,09:40,4,In Range
lexen,lexen1,2022-03-14,09:50,4,In Range
lexen,lexen1,2022-03-14,10:00,4,In Range
lexen,lexen1,2022-03-14,10:10,4,In Range
lexen,lexen1,2022-03-14,10:20,4,In Range
lexen,lexen1,2022-03-14,10:30,4,In Range
lexen,lexen1,2022-03-14,10:40,4,In Range
lexen,lexen1,2022-03-14,10:50,4,In Range
lexen,lexen1,2022-03-14,11:00,4,In Range
lexen,lexen1,2022-03-14,11:10,4,In Range
lexen,lexen1,2022-03-14,11:20,4,In Range
lexen,lexen1,2022-03-14,11:30,4,In Range
lexen,lexen1,2022-03-14,11:40,3,In Range
lexen,lexen1,2022-03-14,11:50,4,In Range
lexen,lexen1,2022-03-14,12:00,4,In Range
lexen,lexen1,2022-03-14,12:10,4,In Range
lexen,lexen1,2022-03-14,12:20,4,In Range
lexen,lexen1,2022-03-14,12:30,4,In Range
lexen,lexen1,2022-03-14,12:40,4,In Range
lexen,lexen1,2022-03-14,12:50,4,In Range
lexen,lexen1,2022-03-14,13:00,4,In Range
lexen,lexen1,2022-03-14,13:10,4,In Range
lexen,lexen1,2022-03-14,13:20,4,In Range
lexen,lexen1,2022-03-14,13:30,4,In Range
lexen,lexen1,2022-03-14,13:40,4,In Range
lexen,lexen1,2022-03-14,13:50,3,In Range
lexen,lexen1,2022-03-14,14:00,4,In Range
lexen,lexen1,2022-03-14,14:10,3,In Range
lexen,lexen1,2022-03-14,14:20,4,In Range
lexen,lexen1,2022-03-14,14:30,4,In Range
lexen,lexen1,2022-03-14,14:40,4,In Range
lexen,lexen1,2022-03-14,14:50,4,In Range
lexen,lexen1,2022-03-14,15:00,4,In Range
lexen,lexen1,2022-03-14,15:10,4,In Range
lexen,lexen1,2022-03-14,15:20,4,In Range
lexen,lexen1,2022-03-14,15:30,4,In Range
lexen,lexen1,2022-03-14,15:40,4,In Range
lexen,lexen1,2022-03-14,15:50,4,In Range
lexen,lexen1,2022-03-14,16:00,4,In Range
lexen,lexen1,2022-03-14,16:10,4,In Range
lexen,lexen1,2022-03-14,16:20,4,In Range
lexen,lexen1,2022-03-14,16:30,4,In Range
lexen,lexen1,2022-03-14,16:40,4,In Range
lexen,lexen1,2022-03-14,16:50,4,In Range
lexen,lexen1,2022-03-14,17:00,4,In Range
lexen,lexen1,2022-03-14,17:10,4,In Range
lexen,lexen1,2022-03-14,17:20,4,In Range
lexen,lexen1,2022-03-14,17:30,4,In Range
lexen,lexen1,2022-03-14,17:40,4,In Range
lexen,lexen1,2022-03-14,17:50,4,In Range
lexen,lexen1,2022-03-14,18:00,4,In Range
lexen,lexen1,2022-03-14,18:10,4,In Range
lexen,lexen1,2022-03-14,18:20,4,In Range
lexen,lexen1,2022-03-14,18:30,4,In Range
lexen,lexen1,2022-03-14,18:40,4,In Range
lexen,lexen1,2022-03-14,18:50,4,In Range
lexen,lexen1,2022-03-14,19:00,4,In Range
lexen,lexen1,2022-03-14,19:10,4,In Range
lexen,lexen1,2022-03-14,19:20,4,In Range
lexen,lexen1,2022-03-14,19:30,4,In Range
lexen,lexen1,2022-03-14,19:40,4,In Range
lexen,lexen1,2022-03-14,19:50,4,In Range
lexen,lexen1,2022-03-14,20:00,4,In Range
lexen,lexen1,2022-03-14,20:10,4,In Range
lexen,lexen1,2022-03-14,20:20,4,In Range
lexen,lexen1,2022-03-14,20:30,4,In Range
lexen,lexen1,2022-03-14,20:40,4,In Range
lexen,lexen1,2022-03-14,20:50,4,In Range
lexen,lexen1,2022-03-14,21:00,4,In Range
lexen,lexen1,2022-03-14,21:10,4,In Range
lexen,lexen1,2022-03-14,21:20,4,In Range
lexen,lexen1,2022-03-14,21:30,4,In Range
lexen,lexen1,2022-03-14,21:40,4,In Range
lexen,lexen1,2022-03-14,21:50,4,In Range
lexen,lexen1,2022-03-14,22:00,4,In Range
lexen,lexen1,2022-03-14,22:10,4,In Range
lexen,lexen1,2022-03-14,22:20,4,In Range
lexen,lexen1,2022-03-14,22:30,4,In Range
lexen,lexen1,2022-03-14,22:40,4,In Range
lexen,lexen1,2022-03-14,22:50,4,In Range
lexen,lexen1,2022-03-14,23:00,4,In Range
lexen,lexen1,2022-03-14,23:10,4,In Range
lexen,lexen1,2022-03-14,23:20,4,In Range
lexen,lexen1,2022-03-14,23:30,4,In Range
lexen,lexen1,2022-03-14,23:40,4,In Range
lexen,lexen1,2022-03-14,23:50,4,In Range
lexen,lexen1,2022-03-15,00:00,4,In Range
lexen,lexen1,2022-03-15,00:10,4,In Range
lexen,lexen1,2022-03-15,00:20,4,In Range
lexen,lexen1,2022-03-15,00:30,4,In Range
lexen,lexen1,2022-03-15,00:40,4,In Range
lexen,lexen1,2022-03-15,00:50,4,In Range
lexen,lexen1,2022-03-15,01:00,4,In Range
lexen,lexen1,2022-03-15,01:10,4,In Range
lexen,lexen1,2022-03-15,01:20,4,In Range
lexen,lexen1,2022-03-15,01:30,4,In Range
lexen,lexen1,2022-03-15,01:40,4,In Range
lexen,lexen1,2022-03-15,01:50,4,In Range
lexen,lexen1,2022-03-15,02:00,4,In Range
lexen,lexen1,2022-03-15,02:10,4,In Range
lexen,lexen1,2022-03-15,02:20,4,In Range
lexen,lexen1,2022-03-15,02:30,4,In Range
lexen,lexen1,2022-03-15,02:40,4,In Range
lexen,lexen1,2022-03-15,02:50,4,In Range
lexen,lexen1,2022-03-15,03:00,4,In Range
lexen,lexen1,2022-03-15,03:10,4,In Range
lexen,lexen1,2022-03-15,03:20,4,In Range
lexen,lexen1,2022-03-15,03:30,4,In Range
lexen,lexen1,2022-03-15,03:40,4,In Range
lexen,lexen1,2022-03-15,03:50,4,In Range
lexen,lexen1,2022-03-15,04:00,4,In Range
lexen,lexen1,2022-03-15,04:10,4,In Range
lexen,lexen1,2022-03-15,04:20,4,In Range
lexen,lexen1,2022-03-15,04:30,4,In Range
lexen,lexen1,2022-03-15,04:40,4,In Range
lexen,lexen1,2022-03-15,04:50,4,In Range
lexen,lexen1,2022-03-15,05:00,4,In Range
lexen,lexen1,2022-03-15,05:10,4,In Range
lexen,lexen1,2022-03-15,05:20,4,In Range
lexen,lexen1,2022-03-15,05:30,4,In Range
lexen,lexen1,2022-03-15,05:40,4,In Range
lexen,lexen1,2022-03-15,05:50,4,In Range
lexen,lexen1,2022-03-15,06:00,4,In Range
lexen,lexen1,2022-03-15,06:10,4,In Range
lexen,lexen1,2022-03-15,06:20,4,In Range
lexen,lexen1,2022-03-15,06:30,4,In Range
lexen,lexen1,2022-03-15,06:40,4,In Range
lexen,lexen1,2022-03-15,06:50,4,In Range
lexen,lexen1,2022-03-15,07:00,4,In Range
lexen,lexen1,2022-03-15,07:10,4,In Range
lexen,lexen1,2022-03-15,07:20,4,In Range
lexen,lexen1,2022-03-15,07:30,4,In Range
lexen,lexen1,2022-03-15,07:40,4,In Range
lexen,lexen1,2022-03-15,07:50,4,In Range
lexen,lexen1,2022-03-15,08:00,4,In Range
lexen,lexen1,2022-03-15,08:10,4,In Range
lexen,lexen1,2022-03-15,08:20,4,In Range
lexen,lexen1,2022-03-15,08:30,4,In Range
lexen,lexen1,2022-03-15,08:40,4,In Range
lexen,lexen1,2022-03-15,08:50,4,In Range
lexen,lexen1,2022-03-15,09:00,4,In Range
lexen,lexen1,2022-03-15,09:10,4,In Range
lexen,lexen1,2022-03-15,09:20,4,In Range
lexen,lexen1,2022-03-15,09:30,4,In Range
lexen,lexen1,2022-03-15,09:40,4,In Range
lexen,lexen1,2022-03-15,09:50,4,In Range
lexen,lexen1,2022-03-15,10:00,4,In Range
lexen,lexen1,2022-03-15,10:10,3,In Range
lexen,lexen1,2022-03-15,10:20,3,In Range
lexen,lexen1,2022-03-15,10:30,3,In Range
lexen,lexen1,2022-03-15,10:40,3,In Range
lexen,lexen1,2022-03-15,10:50,3,In Range
lexen,lexen1,2022-03-15,11:00,3,In Range
lexen,lexen1,2022-03-15,11:10,3,In Range
lexen,lexen1,2022-03-15,11:20,3,In Range
lexen,lexen1,2022-03-15,11:30,3,In Range
lexen,lexen1,2022-03-15,11:40,3,In Range
lexen,lexen1,2022-03-15,11:50,3,In Range
lexen,lexen1,2022-03-15,12:00,3,In Range
lexen,lexen1,2022-03-15,12:10,3,In Range
lexen,lexen1,2022-03-15,12:20,3,In Range
lexen,lexen1,2022-03-15,12:30,3,In Range
lexen,lexen1,2022-03-15,12:40,3,In Range
lexen,lexen1,2022-03-15,12:50,3,In Range
lexen,lexen1,2022-03-15,13:00,3,In Range
lexen,lexen1,2022-03-15,13:10,3,In Range
lexen,lexen1,2022-03-15,13:20,3,In Range
lexen,lexen1,2022-03-15,13:30,3,In Range
lexen,lexen1,2022-03-15,13:40,3,In Range
lexen,lexen1,2022-03-15,13:50,3,In Range
lexen,lexen1,2022-03-15,14:00,3,In Range
lexen,lexen1,2022-03-15,14:10,3,In Range
lexen,lexen1,2022-03-15,14:20,3,In Range
lexen,lexen1,2022-03-15,14:30,4,In Range
lexen,lexen1,2022-03-15,14:40,4,In Range
lexen,lexen1,2022-03-15,14:50,4,In Range
lexen,lexen1,2022-03-15,15:00,4,In Range
lexen,lexen1,2022-03-15,15:10,4,In Range
lexen,lexen1,2022-03-15,15:20,4,In Range
lexen,lexen1,2022-03-15,15:30,4,In Range
lexen,lexen1,2022-03-15,15:40,4,In Range
lexen,lexen1,2022-03-15,15:50,5,In Range
lexen,lexen1,2022-03-15,16:00,5,In Range
lexen,lexen1,2022-03-15,16:10,5,In Range
lexen,lexen1,2022-03-15,16:20,5,In Range
lexen,lexen1,2022-03-15,16:30,5,In Range
lexen,lexen1,2022-03-15,16:40,5,In Range
lexen,lexen1,2022-03-15,16:50,5,In Range
lexen,lexen1,2022-03-15,17:00,5,In Range
lexen,lexen1,2022-03-15,17:10,5,In Range
lexen,lexen1,2022-03-15,17:20,5,In Range
lexen,lexen1,2022-03-15,17:30,5,In Range
lexen,lexen1,2022-03-15,17:40,5,In Range
lexen,lexen1,2022-03-15,17:50,5,In Range
lexen,lexen1,2022-03-15,18:00,5,In Range
lexen,lexen1,2022-03-15,18:10,5,In Range
lexen,lexen1,2022-03-15,18:20,5,In Range
lexen,lexen1,2022-03-15,18:30,5,In Range
lexen,lexen1,2022-03-15,18:40,5,In Range
lexen,lexen1,2022-03-15,18:50,5,In Range
lexen,lexen1,2022-03-15,19:00,5,In Range
lexen,lexen1,2022-03-15,19:10,5,In Range
lexen,lexen1,2022-03-15,19:20,5,In Range
lexen,lexen1,2022-03-15,19:30,5,In Range
lexen,lexen1,2022-03-15,19:40,5,In Range
lexen,lexen1,2022-03-15,19:50,5,In Range
lexen,lexen1,2022-03-15,20:00,5,In Range
lexen,lexen1,2022-03-15,20:10,5,In Range
lexen,lexen1,2022-03-15,20:20,5,In Range
lexen,lexen1,2022-03-15,20:30,5,In Range
lexen,lexen1,2022-03-15,20:40,5,In Range
lexen,lexen1,2022-03-15,20:50,5,In Range
lexen,lexen1,2022-03-15,21:00,5,In Range
lexen,lexen1,2022-03-15,21:10,5,In Range
lexen,lexen1,2022-03-15,21:20,5,In Range
lexen,lexen1,2022-03-15,21:30,5,In Range
lexen,lexen1,2022-03-15,21:40,4,In Range
lexen,lexen1,2022-03-15,21:50,4,In Range
lexen,lexen1,2022-03-15,22:00,4,In Range
lexen,lexen1,2022-03-15,22:10,4,In Range
lexen,lexen1,2022-03-15,22:20,4,In Range
lexen,lexen1,2022-03-15,22:30,4,In Range
lexen,lexen1,2022-03-15,22:40,4,In Range
lexen,lexen1,2022-03-15,22:50,4,In Range
lexen,lexen1,2022-03-15,23:00,4,In Range
lexen,lexen1,2022-03-15,23:10,4,In Range
lexen,lexen1,2022-03-15,23:20,4,In Range
lexen,lexen1,2022-03-15,23:30,4,In Range
lexen,lexen1,2022-03-15,23:40,4,In Range
lexen,lexen1,2022-03-15,23:50,4,In Range
lexen,lexen1,2022-03-16,00:00,4,In Range
lexen,lexen1,2022-03-16,00:10,4,In Range
lexen,lexen1,2022-03-16,00:20,4,In Range
lexen,lexen1,2022-03-16,00:30,4,In Range
lexen,lexen1,2022-03-16,00:40,4,In Range
lexen,lexen1,2022-03-16,00:50,4,In Range
lexen,lexen1,2022-03-16,01:00,4,In Range
lexen,lexen1,2022-03-16,01:10,4,In Range
lexen,lexen1,2022-03-16,01:20,4,In Range
lexen,lexen1,2022-03-16,01:30,4,In Range
lexen,lexen1,2022-03-16,01:40,4,In Range
lexen,lexen1,2022-03-16,01:50,4,In Range
lexen,lexen1,2022-03-16,02:00,4,In Range
lexen,lexen1,2022-03-16,02:10,4,In Range
lexen,lexen1,2022-03-16,02:20,4,In Range
lexen,lexen1,2022-03-16,02:30,4,In Range
lexen,lexen1,2022-03-16,02:40,4,In Range
lexen,lexen1,2022-03-16,02:50,4,In Range
lexen,lexen1,2022-03-16,03:00,4,In Range
lexen,lexen1,2022-03-16,03:10,4,In Range
lexen,lexen1,2022-03-16,03:20,4,In Range
lexen,lexen1,2022-03-16,03:30,4,In Range
lexen,lexen1,2022-03-16,03:40,4,In Range
lexen,lexen1,2022-03-16,03:50,4,In Range
lexen,lexen1,2022-03-16,04:00,4,In Range
lexen,lexen1,2022-03-16,04:10,4,In Range
lexen,lexen1,2022-03-16,04:20,4,In Range
lexen,lexen1,2022-03-16,04:30,4,In Range
lexen,lexen1,2022-03-16,04:40,4,In Range
lexen,lexen1,2022-03-16,04:50,4,In Range
lexen,lexen1,2022-03-16,05:00,4,In Range
lexen,lexen1,2022-03-16,05:10,4,In Range
lexen,lexen1,2022-03-16,05:20,4,In Range
lexen,lexen1,2022-03-16,05:30,4,In Range
lexen,lexen1,2022-03-16,05:40,4,In Range
lexen,lexen1,2022-03-16,05:50,4,In Range
lexen,lexen1,2022-03-16,06:00,4,In Range
lexen,lexen1,2022-03-16,06:10,4,In Range
lexen,lexen1,2022-03-16,06:20,4,In Range
lexen,lexen1,2022-03-16,06:30,4,In Range
lexen,lexen1,2022-03-16,06:40,4,In Range
lexen,lexen1,2022-03-16,06:50,4,In Range
lexen,lexen1,2022-03-16,07:00,4,In Range
lexen,lexen1,2022-03-16,07:10,4,In Range
lexen,lexen1,2022-03-16,07:20,4,In Range
lexen,lexen1,2022-03-16,07:30,4,In Range
lexen,lexen1,2022-03-16,07:40,4,In Range
lexen,lexen1,2022-03-16,07:50,4,In Range
lexen,lexen1,2022-03-16,08:00,4,In Range
lexen,lexen1,2022-03-16,08:10,4,In Range
lexen,lexen1,2022-03-16,08:20,4,In Range
lexen,lexen1,2022-03-16,08:30,4,In Range
lexen,lexen1,2022-03-16,08:40,4,In Range
lexen,lexen1,2022-03-16,08:50,4,In Range
lexen,lexen1,2022-03-16,09:00,4,In Range
lexen,lexen1,2022-03-16,09:10,4,In Range
lexen,lexen1,2022-03-16,09:20,4,In Range
lexen,lexen1,2022-03-16,09:30,4,In Range
lexen,lexen1,2022-03-16,09:40,4,In Range
lexen,lexen1,2022-03-16,09:50,4,In Range
lexen,lexen1,2022-03-16,10:00,4,In Range
lexen,lexen1,2022-03-16,10:10,4,In Range
lexen,lexen1,2022-03-16,10:20,4,In Range
lexen,lexen1,2022-03-16,10:30,4,In Range
lexen,lexen1,2022-03-16,10:40,4,In Range
lexen,lexen1,2022-03-16,10:50,4,In Range
lexen,lexen1,2022-03-16,11:00,4,In Range
lexen,lexen1,2022-03-16,11:10,4,In Range
lexen,lexen1,2022-03-16,11:20,4,In Range
lexen,lexen1,2022-03-16,11:30,4,In Range
lexen,lexen1,2022-03-16,11:40,4,In Range
lexen,lexen1,2022-03-16,11:50,4,In Range
lexen,lexen1,2022-03-16,12:00,4,In Range
lexen,lexen1,2022-03-16,12:10,3,In Range
lexen,lexen1,2022-03-16,12:20,4,In Range
lexen,lexen1,2022-03-16,12:30,4,In Range
lexen,lexen1,2022-03-16,12:40,4,In Range
lexen,lexen1,2022-03-16,12:50,3,In Range
lexen,lexen1,2022-03-16,13:00,4,In Range
lexen,lexen1,2022-03-16,13:10,4,In Range
lexen,lexen1,2022-03-16,13:20,4,In Range
lexen,lexen1,2022-03-16,13:30,4,In Range
lexen,lexen1,2022-03-16,13:40,4,In Range
lexen,lexen1,2022-03-16,13:50,4,In Range
lexen,lexen1,2022-03-16,14:00,4,In Range
lexen,lexen1,2022-03-16,14:10,4,In Range
lexen,lexen1,2022-03-16,14:20,3,In Range
lexen,lexen1,2022-03-16,14:30,4,In Range
lexen,lexen1,2022-03-16,14:40,4,In Range
lexen,lexen1,2022-03-16,14:50,4,In Range
lexen,lexen1,2022-03-16,15:00,4,In Range
lexen,lexen1,2022-03-16,15:10,4,In Range
lexen,lexen1,2022-03-16,15:20,4,In Range
lexen,lexen1,2022-03-16,15:30,4,In Range
lexen,lexen1,2022-03-16,15:40,4,In Range
lexen,lexen1,2022-03-16,15:50,4,In Range
lexen,lexen1,2022-03-16,16:00,4,In Range
lexen,lexen1,2022-03-16,16:10,4,In Range
lexen,lexen1,2022-03-16,16:20,4,In Range
lexen,lexen1,2022-03-16,16:30,4,In Range
lexen,lexen1,2022-03-16,16:40,4,In Range
lexen,lexen1,2022-03-16,16:50,4,In Range
lexen,lexen1,2022-03-16,17:00,4,In Range
lexen,lexen1,2022-03-16,17:10,4,In Range
lexen,lexen1,2022-03-16,17:20,4,In Range
lexen,lexen1,2022-03-16,17:30,4,In Range
lexen,lexen1,2022-03-16,17:40,4,In Range
lexen,lexen1,2022-03-16,17:50,4,In Range
lexen,lexen1,2022-03-16,18:00,4,In Range
lexen,lexen1,2022-03-16,18:10,4,In Range
lexen,lexen1,2022-03-16,18:20,4,In Range
lexen,lexen1,2022-03-16,18:30,4,In Range
lexen,lexen1,2022-03-16,18:40,4,In Range
lexen,lexen1,2022-03-16,18:50,4,In Range
lexen,lexen1,2022-03-16,19:00,4,In Range
lexen,lexen1,2022-03-16,19:10,4,In Range
lexen,lexen1,2022-03-16,19:20,4,In Range
lexen,lexen1,2022-03-16,19:30,4,In Range
lexen,lexen1,2022-03-16,19:40,4,In Range
lexen,lexen1,2022-03-16,19:50,4,In Range
lexen,lexen1,2022-03-16,20:00,4,In Range
lexen,lexen1,2022-03-16,20:10,4,In Range
lexen,lexen1,2022-03-16,20:20,4,In Range
lexen,lexen1,2022-03-16,20:30,4,In Range
lexen,lexen1,2022-03-16,20:40,4,In Range
lexen,lexen1,2022-03-16,20:50,4,In Range
lexen,lexen1,2022-03-16,21:00,4,In Range
lexen,lexen1,2022-03-16,21:10,4,In Range
lexen,lexen1,2022-03-16,21:20,4,In Range
lexen,lexen1,2022-03-16,21:30,4,In Range
lexen,lexen1,2022-03-16,21:40,4,In Range
lexen,lexen1,2022-03-16,21:50,4,In Range
lexen,lexen1,2022-03-16,22:00,4,In Range
lexen,lexen1,2022-03-16,22:10,4,In Range
lexen,lexen1,2022-03-16,22:20,4,In Range
lexen,lexen1,2022-03-16,22:30,4,In Range
lexen,lexen1,2022-03-16,22:40,4,In Range
lexen,lexen1,2022-03-16,22:50,4,In Range
lexen,lexen1,2022-03-16,23:00,4,In Range
lexen,lexen1,2022-03-16,23:10,4,In Range
lexen,lexen1,2022-03-16,23:20,4,In Range
lexen,lexen1,2022-03-16,23:30,4,In Range
lexen,lexen1,2022-03-16,23:40,4,In Range
lexen,lexen1,2022-03-16,23:50,4,In Range
lexen,lexen1,2022-03-17,00:00,4,In Range
lexen,lexen1,2022-03-17,00:10,4,In Range
lexen,lexen1,2022-03-17,00:20,4,In Range
lexen,lexen1,2022-03-17,00:30,4,In Range
lexen,lexen1,2022-03-17,00:40,4,In Range
lexen,lexen1,2022-03-17,00:50,4,In Range
lexen,lexen1,2022-03-17,01:00,4,In Range
lexen,lexen1,2022-03-17,01:10,4,In Range
lexen,lexen1,2022-03-17,01:20,4,In Range
lexen,lexen1,2022-03-17,01:30,4,In Range
lexen,lexen1,2022-03-17,01:40,4,In Range
lexen,lexen1,2022-03-17,01:50,4,In Range
lexen,lexen1,2022-03-17,02:00,4,In Range
lexen,lexen1,2022-03-17,02:10,4,In Range
lexen,lexen1,2022-03-17,02:20,4,In Range
lexen,lexen1,2022-03-17,02:30,4,In Range
lexen,lexen1,2022-03-17,02:40,4,In Range
lexen,lexen1,2022-03-17,02:50,4,In Range
lexen,lexen1,2022-03-17,03:00,4,In Range
lexen,lexen1,2022-03-17,03:10,4,In Range
lexen,lexen1,2022-03-17,03:20,4,In Range
lexen,lexen1,2022-03-17,03:30,4,In Range
lexen,lexen1,2022-03-17,03:40,4,In Range
lexen,lexen1,2022-03-17,03:50,4,In Range
lexen,lexen1,2022-03-17,04:00,4,In Range
lexen,lexen1,2022-03-17,04:10,4,In Range
lexen,lexen1,2022-03-17,04:20,4,In Range
lexen,lexen1,2022-03-17,04:30,4,In Range
lexen,lexen1,2022-03-17,04:40,4,In Range
lexen,lexen1,2022-03-17,04:50,4,In Range
lexen,lexen1,2022-03-17,05:00,4,In Range
lexen,lexen1,2022-03-17,05:10,4,In Range
lexen,lexen1,2022-03-17,05:20,4,In Range
lexen,lexen1,2022-03-17,05:30,4,In Range
lexen,lexen1,2022-03-17,05:40,4,In Range
lexen,lexen1,2022-03-17,05:50,4,In Range
lexen,lexen1,2022-03-17,06:00,4,In Range
lexen,lexen1,2022-03-17,06:10,4,In Range
lexen,lexen1,2022-03-17,06:20,4,In Range
lexen,lexen1,2022-03-17,06:30,4,In Range
lexen,lexen1,2022-03-17,06:40,4,In Range
lexen,lexen1,2022-03-17,06:50,4,In Range
lexen,lexen1,2022-03-17,07:00,4,In Range
lexen,lexen1,2022-03-17,07:10,4,In Range
lexen,lexen1,2022-03-17,07:20,4,In Range
lexen,lexen1,2022-03-17,07:30,4,In Range
lexen,lexen1,2022-03-17,07:40,4,In Range
lexen,lexen1,2022-03-17,07:50,4,In Range
lexen,lexen1,2022-03-17,08:00,4,In Range
lexen,lexen1,2022-03-17,08:10,4,In Range
lexen,lexen1,2022-03-17,08:20,4,In Range
lexen,lexen1,2022-03-17,08:30,4,In Range
lexen,lexen1,2022-03-17,08:40,4,In Range
lexen,lexen1,2022-03-17,08:50,4,In Range
lexen,lexen1,2022-03-17,09:00,3,In Range
lexen,lexen1,2022-03-17,09:10,4,In Range
lexen,lexen1,2022-03-17,09:20,4,In Range
lexen,lexen1,2022-03-17,09:30,4,In Range
lexen,lexen1,2022-03-17,09:40,4,In Range
lexen,lexen1,2022-03-17,09:50,4,In Range
lexen,lexen1,2022-03-17,10:00,4,In Range
lexen,lexen1,2022-03-17,10:10,4,In Range
lexen,lexen1,2022-03-17,10:20,4,In Range
lexen,lexen1,2022-03-17,10:30,4,In Range
lexen,lexen1,2022-03-17,10:40,4,In Range
lexen,lexen1,2022-03-17,10:50,4,In Range
lexen,lexen1,2022-03-17,11:00,4,In Range
lexen,lexen1,2022-03-17,11:10,4,In Range
lexen,lexen1,2022-03-17,11:20,4,In Range
lexen,lexen1,2022-03-17,11:30,4,In Range
lexen,lexen1,2022-03-17,11:40,4,In Range
lexen,lexen1,2022-03-17,11:50,4,In Range
lexen,lexen1,2022-03-17,12:00,4,In Range
lexen,lexen1,2022-03-17,12:10,4,In Range
lexen,lexen1,2022-03-17,12:20,4,In Range
lexen,lexen1,2022-03-17,12:30,3,In Range
lexen,lexen1,2022-03-17,12:40,4,In Range
lexen,lexen1,2022-03-17,12:50,4,In Range
lexen,lexen1,2022-03-17,13:00,4,In Range
lexen,lexen1,2022-03-17,13:10,4,In Range
lexen,lexen1,2022-03-17,13:20,4,In Range
lexen,lexen1,2022-03-17,13:30,4,In Range
lexen,lexen1,2022-03-17,13:40,4,In Range
lexen,lexen1,2022-03-17,13:50,4,In Range
lexen,lexen1,2022-03-17,14:00,4,In Range
lexen,lexen1,2022-03-17,14:10,4,In Range
lexen,lexen1,2022-03-17,14:20,3,In Range
lexen,lexen1,2022-03-17,14:30,4,In Range
lexen,lexen1,2022-03-17,14:40,4,In Range
lexen,lexen1,2022-03-17,14:50,4,In Range
lexen,lexen1,2022-03-17,15:00,4,In Range
lexen,lexen1,2022-03-17,15:10,4,In Range
lexen,lexen1,2022-03-17,15:20,3,In Range
lexen,lexen1,2022-03-17,15:30,3,In Range
lexen,lexen1,2022-03-17,15:40,4,In Range
lexen,lexen1,2022-03-17,15:50,4,In Range
lexen,lexen1,2022-03-17,16:00,4,In Range
lexen,lexen1,2022-03-17,16:10,4,In Range
lexen,lexen1,2022-03-17,16:20,4,In Range
lexen,lexen1,2022-03-17,16:30,4,In Range
lexen,lexen1,2022-03-17,16:40,4,In Range
lexen,lexen1,2022-03-17,16:50,4,In Range
lexen,lexen1,2022-03-17,17:00,4,In Range
lexen,lexen1,2022-03-17,17:10,4,In Range
lexen,lexen1,2022-03-17,17:20,4,In Range
lexen,lexen1,2022-03-17,17:30,4,In Range
lexen,lexen1,2022-03-17,17:40,4,In Range
lexen,lexen1,2022-03-17,17:50,4,In Range
lexen,lexen1,2022-03-17,18:00,4,In Range
lexen,lexen1,2022-03-17,18:10,4,In Range
lexen,lexen1,2022-03-17,18:20,4,In Range
lexen,lexen1,2022-03-17,18:30,4,In Range
lexen,lexen1,2022-03-17,18:40,4,In Range
lexen,lexen1,2022-03-17,18:50,4,In Range
lexen,lexen1,2022-03-17,19:00,4,In Range
lexen,lexen1,2022-03-17,19:10,4,In Range
lexen,lexen1,2022-03-17,19:20,4,In Range
lexen,lexen1,2022-03-17,19:30,4,In Range
lexen,lexen1,2022-03-17,19:40,4,In Range
lexen,lexen1,2022-03-17,19:50,4,In Range
lexen,lexen1,2022-03-17,20:00,4,In Range
lexen,lexen1,2022-03-17,20:10,4,In Range
lexen,lexen1,2022-03-17,20:20,4,In Range
lexen,lexen1,2022-03-17,20:30,4,In Range
lexen,lexen1,2022-03-17,20:40,4,In Range
lexen,lexen1,2022-03-17,20:50,4,In Range
lexen,lexen1,2022-03-17,21:00,4,In Range
lexen,lexen1,2022-03-17,21:10,4,In Range
lexen,lexen1,2022-03-17,21:20,4,In Range
lexen,lexen1,2022-03-17,21:30,4,In Range
lexen,lexen1,2022-03-17,21:40,4,In Range
lexen,lexen1,2022-03-17,21:50,4,In Range
lexen,lexen1,2022-03-17,22:00,4,In Range
lexen,lexen1,2022-03-17,22:10,4,In Range
lexen,lexen1,2022-03-17,22:20,4,In Range
