watershed,site,date,time,wtr_depth,level_flag
dh,dh1,2021-07-09,02:40,234.0714285714286,In Range
dh,dh1,2021-07-09,02:40,234.0714285714286,In Range
dh,dh1,2021-07-09,02:50,234.0714285714286,In Range
dh,dh1,2021-07-09,02:50,234.0714285714286,In Range
dh,dh1,2021-07-09,03:00,234.0714285714286,In Range
dh,dh1,2021-07-09,03:00,234.0714285714286,In Range
dh,dh1,2021-07-09,03:10,234.0714285714286,In Range
dh,dh1,2021-07-09,03:10,234.0714285714286,In Range
dh,dh1,2021-07-09,03:20,234.0714285714286,In Range
dh,dh1,2021-07-09,03:20,234.0714285714286,In Range
dh,dh1,2021-07-09,03:30,234.0714285714286,In Range
dh,dh1,2021-07-09,03:30,234.0714285714286,In Range
dh,dh1,2021-07-09,03:40,234.0714285714286,In Range
dh,dh1,2021-07-09,03:40,234.0714285714286,In Range
dh,dh1,2021-07-09,03:50,234.0714285714286,In Range
dh,dh1,2021-07-09,03:50,234.0714285714286,In Range
dh,dh1,2021-07-09,04:00,234.0714285714286,In Range
dh,dh1,2021-07-09,04:00,234.0714285714286,In Range
dh,dh1,2021-07-09,04:10,234.0714285714286,In Range
dh,dh1,2021-07-09,04:10,234.0714285714286,In Range
dh,dh1,2021-07-09,04:20,234.0714285714286,In Range
dh,dh1,2021-07-09,04:20,234.0714285714286,In Range
dh,dh1,2021-07-09,04:30,234.0714285714286,In Range
dh,dh1,2021-07-09,04:30,234.0714285714286,In Range
dh,dh1,2021-07-09,04:40,234.0714285714286,In Range
dh,dh1,2021-07-09,04:40,234.0714285714286,In Range
dh,dh1,2021-07-09,04:50,234.0714285714286,In Range
dh,dh1,2021-07-09,04:50,234.0714285714286,In Range
dh,dh1,2021-07-09,05:00,234.0714285714286,In Range
dh,dh1,2021-07-09,05:00,234.0714285714286,In Range
dh,dh1,2021-07-09,05:10,234.0714285714286,In Range
dh,dh1,2021-07-09,05:10,234.0714285714286,In Range
dh,dh1,2021-07-09,05:20,234.0714285714286,In Range
dh,dh1,2021-07-09,05:20,234.0714285714286,In Range
dh,dh1,2021-07-09,05:30,234.0714285714286,In Range
dh,dh1,2021-07-09,05:30,234.0714285714286,In Range
dh,dh1,2021-07-09,05:40,234.0714285714286,In Range
dh,dh1,2021-07-09,05:40,234.0714285714286,In Range
dh,dh1,2021-07-09,05:50,234.0714285714286,In Range
dh,dh1,2021-07-09,05:50,234.0714285714286,In Range
dh,dh1,2021-07-09,06:00,234.0714285714286,In Range
dh,dh1,2021-07-09,06:00,234.0714285714286,In Range
dh,dh1,2021-07-09,06:10,234.0714285714286,In Range
dh,dh1,2021-07-09,06:10,234.0714285714286,In Range
dh,dh1,2021-07-09,06:20,234.0714285714286,In Range
dh,dh1,2021-07-09,06:20,234.0714285714286,In Range
dh,dh1,2021-07-09,06:30,234.0714285714286,In Range
dh,dh1,2021-07-09,06:30,234.0714285714286,In Range
dh,dh1,2021-07-09,06:40,234.0714285714286,In Range
dh,dh1,2021-07-09,06:40,234.0714285714286,In Range
dh,dh1,2021-07-09,06:50,235.0714285714286,In Range
dh,dh1,2021-07-09,06:50,235.0714285714286,In Range
dh,dh1,2021-07-09,07:00,234.0714285714286,In Range
dh,dh1,2021-07-09,07:00,234.0714285714286,In Range
dh,dh1,2021-07-09,07:10,235.0714285714286,In Range
dh,dh1,2021-07-09,07:10,235.0714285714286,In Range
dh,dh1,2021-07-09,07:20,235.0714285714286,In Range
dh,dh1,2021-07-09,07:20,235.0714285714286,In Range
dh,dh1,2021-07-09,07:30,235.0714285714286,In Range
dh,dh1,2021-07-09,07:30,235.0714285714286,In Range
dh,dh1,2021-07-09,07:40,235.0714285714286,In Range
dh,dh1,2021-07-09,07:40,235.0714285714286,In Range
dh,dh1,2021-07-09,07:50,234.0714285714286,In Range
dh,dh1,2021-07-09,07:50,234.0714285714286,In Range
dh,dh1,2021-07-09,08:00,234.0714285714286,In Range
dh,dh1,2021-07-09,08:00,234.0714285714286,In Range
dh,dh1,2021-07-09,08:10,234.0714285714286,In Range
dh,dh1,2021-07-09,08:10,234.0714285714286,In Range
dh,dh1,2021-07-09,08:20,234.0714285714286,In Range
dh,dh1,2021-07-09,08:20,234.0714285714286,In Range
dh,dh1,2021-07-09,08:30,234.0714285714286,In Range
dh,dh1,2021-07-09,08:30,234.0714285714286,In Range
dh,dh1,2021-07-09,08:40,234.0714285714286,In Range
dh,dh1,2021-07-09,08:40,234.0714285714286,In Range
dh,dh1,2021-07-09,08:50,234.0714285714286,In Range
dh,dh1,2021-07-09,08:50,234.0714285714286,In Range
dh,dh1,2021-07-09,09:00,234.0714285714286,In Range
dh,dh1,2021-07-09,09:00,234.0714285714286,In Range
dh,dh1,2021-07-09,09:10,233.0714285714286,In Range
dh,dh1,2021-07-09,09:10,233.0714285714286,In Range
dh,dh1,2021-07-09,09:20,233.0714285714286,In Range
dh,dh1,2021-07-09,09:20,233.0714285714286,In Range
dh,dh1,2021-07-09,09:30,233.0714285714286,In Range
dh,dh1,2021-07-09,09:30,233.0714285714286,In Range
dh,dh1,2021-07-09,09:40,233.0714285714286,In Range
dh,dh1,2021-07-09,09:40,233.0714285714286,In Range
dh,dh1,2021-07-09,09:50,233.0714285714286,In Range
dh,dh1,2021-07-09,09:50,233.0714285714286,In Range
dh,dh1,2021-07-09,10:00,233.0714285714286,In Range
dh,dh1,2021-07-09,10:00,233.0714285714286,In Range
dh,dh1,2021-07-09,10:10,233.0714285714286,In Range
dh,dh1,2021-07-09,10:10,233.0714285714286,In Range
dh,dh1,2021-07-09,10:20,233.0714285714286,In Range
dh,dh1,2021-07-09,10:20,233.0714285714286,In Range
dh,dh1,2021-07-09,10:30,233.0714285714286,In Range
dh,dh1,2021-07-09,10:30,233.0714285714286,In Range
dh,dh1,2021-07-09,10:40,233.0714285714286,In Range
dh,dh1,2021-07-09,10:40,233.0714285714286,In Range
dh,dh1,2021-07-09,10:50,233.0714285714286,In Range
dh,dh1,2021-07-09,10:50,233.0714285714286,In Range
dh,dh1,2021-07-09,11:00,233.0714285714286,In Range
dh,dh1,2021-07-09,11:00,233.0714285714286,In Range
dh,dh1,2021-07-09,11:10,233.0714285714286,In Range
dh,dh1,2021-07-09,11:10,233.0714285714286,In Range
dh,dh1,2021-07-09,11:20,233.0714285714286,In Range
dh,dh1,2021-07-09,11:20,233.0714285714286,In Range
dh,dh1,2021-07-09,11:30,233.0714285714286,In Range
dh,dh1,2021-07-09,11:30,233.0714285714286,In Range
dh,dh1,2021-07-09,11:40,233.0714285714286,In Range
dh,dh1,2021-07-09,11:40,233.0714285714286,In Range
dh,dh1,2021-07-09,11:50,233.0714285714286,In Range
dh,dh1,2021-07-09,11:50,233.0714285714286,In Range
dh,dh1,2021-07-09,12:00,233.0714285714286,In Range
dh,dh1,2021-07-09,12:00,233.0714285714286,In Range
dh,dh1,2021-07-09,12:10,233.0714285714286,In Range
dh,dh1,2021-07-09,12:10,233.0714285714286,In Range
dh,dh1,2021-07-09,12:20,233.0714285714286,In Range
dh,dh1,2021-07-09,12:20,233.0714285714286,In Range
dh,dh1,2021-07-09,12:30,232.0714285714286,In Range
dh,dh1,2021-07-09,12:30,232.0714285714286,In Range
dh,dh1,2021-07-09,12:40,232.0714285714286,In Range
dh,dh1,2021-07-09,12:40,232.0714285714286,In Range
dh,dh1,2021-07-09,12:50,232.0714285714286,In Range
dh,dh1,2021-07-09,12:50,232.0714285714286,In Range
dh,dh1,2021-07-09,13:00,232.0714285714286,In Range
dh,dh1,2021-07-09,13:00,232.0714285714286,In Range
dh,dh1,2021-07-09,13:10,232.0714285714286,In Range
dh,dh1,2021-07-09,13:10,232.0714285714286,In Range
dh,dh1,2021-07-09,13:20,232.0714285714286,In Range
dh,dh1,2021-07-09,13:20,232.0714285714286,In Range
dh,dh1,2021-07-09,13:30,232.0714285714286,In Range
dh,dh1,2021-07-09,13:30,232.0714285714286,In Range
dh,dh1,2021-07-09,13:40,232.0714285714286,In Range
dh,dh1,2021-07-09,13:40,232.0714285714286,In Range
dh,dh1,2021-07-09,13:50,232.0714285714286,In Range
dh,dh1,2021-07-09,13:50,232.0714285714286,In Range
dh,dh1,2021-07-09,14:00,232.0714285714286,In Range
dh,dh1,2021-07-09,14:00,232.0714285714286,In Range
dh,dh1,2021-07-09,14:10,232.0714285714286,In Range
dh,dh1,2021-07-09,14:10,232.0714285714286,In Range
dh,dh1,2021-07-09,14:20,232.0714285714286,In Range
dh,dh1,2021-07-09,14:20,232.0714285714286,In Range
dh,dh1,2021-07-09,14:30,232.0714285714286,In Range
dh,dh1,2021-07-09,14:30,232.0714285714286,In Range
dh,dh1,2021-07-09,14:40,232.0714285714286,In Range
dh,dh1,2021-07-09,14:40,232.0714285714286,In Range
dh,dh1,2021-07-09,14:50,232.0714285714286,In Range
dh,dh1,2021-07-09,14:50,232.0714285714286,In Range
dh,dh1,2021-07-09,15:00,232.0714285714286,In Range
dh,dh1,2021-07-09,15:00,232.0714285714286,In Range
dh,dh1,2021-07-09,15:10,232.0714285714286,In Range
dh,dh1,2021-07-09,15:10,232.0714285714286,In Range
dh,dh1,2021-07-09,15:20,232.0714285714286,In Range
dh,dh1,2021-07-09,15:20,232.0714285714286,In Range
dh,dh1,2021-07-09,15:30,232.0714285714286,In Range
dh,dh1,2021-07-09,15:30,232.0714285714286,In Range
dh,dh1,2021-07-09,15:40,232.0714285714286,In Range
dh,dh1,2021-07-09,15:40,232.0714285714286,In Range
dh,dh1,2021-07-09,15:50,232.0714285714286,In Range
dh,dh1,2021-07-09,15:50,232.0714285714286,In Range
dh,dh1,2021-07-09,16:00,232.0714285714286,In Range
dh,dh1,2021-07-09,16:00,232.0714285714286,In Range
dh,dh1,2021-07-09,16:10,232.0714285714286,In Range
dh,dh1,2021-07-09,16:10,232.0714285714286,In Range
dh,dh1,2021-07-09,16:20,232.0714285714286,In Range
dh,dh1,2021-07-09,16:20,232.0714285714286,In Range
dh,dh1,2021-07-09,16:30,232.0714285714286,In Range
dh,dh1,2021-07-09,16:30,232.0714285714286,In Range
dh,dh1,2021-07-09,16:40,232.0714285714286,In Range
dh,dh1,2021-07-09,16:40,232.0714285714286,In Range
dh,dh1,2021-07-09,16:50,233.0714285714286,In Range
dh,dh1,2021-07-09,16:50,233.0714285714286,In Range
dh,dh1,2021-07-09,17:00,233.0714285714286,In Range
dh,dh1,2021-07-09,17:00,233.0714285714286,In Range
dh,dh1,2021-07-09,17:10,233.0714285714286,In Range
dh,dh1,2021-07-09,17:10,233.0714285714286,In Range
dh,dh1,2021-07-09,17:20,233.0714285714286,In Range
dh,dh1,2021-07-09,17:20,233.0714285714286,In Range
dh,dh1,2021-07-09,17:30,233.0714285714286,In Range
dh,dh1,2021-07-09,17:30,233.0714285714286,In Range
dh,dh1,2021-07-09,17:40,233.0714285714286,In Range
dh,dh1,2021-07-09,17:40,233.0714285714286,In Range
dh,dh1,2021-07-09,17:50,233.0714285714286,In Range
dh,dh1,2021-07-09,17:50,233.0714285714286,In Range
dh,dh1,2021-07-09,18:00,234.0714285714286,In Range
dh,dh1,2021-07-09,18:00,234.0714285714286,In Range
dh,dh1,2021-07-09,18:10,234.0714285714286,In Range
dh,dh1,2021-07-09,18:10,234.0714285714286,In Range
dh,dh1,2021-07-09,18:20,234.0714285714286,In Range
dh,dh1,2021-07-09,18:20,234.0714285714286,In Range
dh,dh1,2021-07-09,18:30,234.0714285714286,In Range
dh,dh1,2021-07-09,18:30,234.0714285714286,In Range
dh,dh1,2021-07-09,18:40,234.0714285714286,In Range
dh,dh1,2021-07-09,18:40,234.0714285714286,In Range
dh,dh1,2021-07-09,18:50,234.0714285714286,In Range
dh,dh1,2021-07-09,18:50,234.0714285714286,In Range
dh,dh1,2021-07-09,19:00,234.0714285714286,In Range
dh,dh1,2021-07-09,19:00,234.0714285714286,In Range
dh,dh1,2021-07-09,19:10,234.0714285714286,In Range
dh,dh1,2021-07-09,19:10,234.0714285714286,In Range
dh,dh1,2021-07-09,19:20,234.0714285714286,In Range
dh,dh1,2021-07-09,19:20,234.0714285714286,In Range
dh,dh1,2021-07-09,19:30,234.0714285714286,In Range
dh,dh1,2021-07-09,19:30,234.0714285714286,In Range
dh,dh1,2021-07-09,19:40,234.0714285714286,In Range
dh,dh1,2021-07-09,19:40,234.0714285714286,In Range
dh,dh1,2021-07-09,19:50,234.0714285714286,In Range
dh,dh1,2021-07-09,19:50,234.0714285714286,In Range
dh,dh1,2021-07-09,20:00,234.0714285714286,In Range
dh,dh1,2021-07-09,20:00,234.0714285714286,In Range
dh,dh1,2021-07-09,20:10,234.0714285714286,In Range
dh,dh1,2021-07-09,20:10,234.0714285714286,In Range
dh,dh1,2021-07-09,20:20,234.0714285714286,In Range
dh,dh1,2021-07-09,20:20,234.0714285714286,In Range
dh,dh1,2021-07-09,20:30,234.0714285714286,In Range
dh,dh1,2021-07-09,20:30,234.0714285714286,In Range
dh,dh1,2021-07-09,20:40,234.0714285714286,In Range
dh,dh1,2021-07-09,20:40,234.0714285714286,In Range
dh,dh1,2021-07-09,20:50,234.0714285714286,In Range
dh,dh1,2021-07-09,20:50,234.0714285714286,In Range
dh,dh1,2021-07-09,21:00,234.0714285714286,In Range
dh,dh1,2021-07-09,21:00,234.0714285714286,In Range
dh,dh1,2021-07-09,21:10,234.0714285714286,In Range
dh,dh1,2021-07-09,21:10,234.0714285714286,In Range
dh,dh1,2021-07-09,21:20,234.0714285714286,In Range
dh,dh1,2021-07-09,21:20,234.0714285714286,In Range
dh,dh1,2021-07-09,21:30,234.0714285714286,In Range
dh,dh1,2021-07-09,21:30,234.0714285714286,In Range
dh,dh1,2021-07-09,21:40,233.0714285714286,In Range
dh,dh1,2021-07-09,21:40,233.0714285714286,In Range
dh,dh1,2021-07-09,21:50,234.0714285714286,In Range
dh,dh1,2021-07-09,21:50,234.0714285714286,In Range
dh,dh1,2021-07-09,22:00,234.0714285714286,In Range
dh,dh1,2021-07-09,22:00,234.0714285714286,In Range
dh,dh1,2021-07-09,22:10,234.0714285714286,In Range
dh,dh1,2021-07-09,22:10,234.0714285714286,In Range
dh,dh1,2021-07-09,22:20,234.0714285714286,In Range
dh,dh1,2021-07-09,22:20,234.0714285714286,In Range
dh,dh1,2021-07-09,22:30,234.0714285714286,In Range
dh,dh1,2021-07-09,22:30,234.0714285714286,In Range
dh,dh1,2021-07-09,22:40,234.0714285714286,In Range
dh,dh1,2021-07-09,22:40,234.0714285714286,In Range
dh,dh1,2021-07-09,22:50,233.0714285714286,In Range
dh,dh1,2021-07-09,22:50,233.0714285714286,In Range
dh,dh1,2021-07-09,23:00,234.0714285714286,In Range
dh,dh1,2021-07-09,23:00,234.0714285714286,In Range
dh,dh1,2021-07-09,23:10,234.0714285714286,In Range
dh,dh1,2021-07-09,23:10,234.0714285714286,In Range
dh,dh1,2021-07-09,23:20,234.0714285714286,In Range
dh,dh1,2021-07-09,23:20,234.0714285714286,In Range
dh,dh1,2021-07-09,23:30,234.0714285714286,In Range
dh,dh1,2021-07-09,23:30,234.0714285714286,In Range
dh,dh1,2021-07-09,23:40,234.0714285714286,In Range
dh,dh1,2021-07-09,23:40,234.0714285714286,In Range
dh,dh1,2021-07-09,23:50,233.0714285714286,In Range
dh,dh1,2021-07-09,23:50,233.0714285714286,In Range
dh,dh1,2021-07-10,00:00,233.0714285714286,In Range
dh,dh1,2021-07-10,00:00,233.0714285714286,In Range
dh,dh1,2021-07-10,00:10,233.0714285714286,In Range
dh,dh1,2021-07-10,00:10,233.0714285714286,In Range
dh,dh1,2021-07-10,00:20,233.0714285714286,In Range
dh,dh1,2021-07-10,00:20,233.0714285714286,In Range
dh,dh1,2021-07-10,00:30,234.0714285714286,In Range
dh,dh1,2021-07-10,00:30,234.0714285714286,In Range
dh,dh1,2021-07-10,00:40,234.0714285714286,In Range
dh,dh1,2021-07-10,00:40,234.0714285714286,In Range
dh,dh1,2021-07-10,00:50,234.0714285714286,In Range
dh,dh1,2021-07-10,00:50,234.0714285714286,In Range
dh,dh1,2021-07-10,01:00,234.0714285714286,In Range
dh,dh1,2021-07-10,01:00,234.0714285714286,In Range
dh,dh1,2021-07-10,01:10,233.0714285714286,In Range
dh,dh1,2021-07-10,01:10,233.0714285714286,In Range
dh,dh1,2021-07-10,01:20,234.0714285714286,In Range
dh,dh1,2021-07-10,01:20,234.0714285714286,In Range
dh,dh1,2021-07-10,01:30,233.0714285714286,In Range
dh,dh1,2021-07-10,01:30,233.0714285714286,In Range
dh,dh1,2021-07-10,01:40,233.0714285714286,In Range
dh,dh1,2021-07-10,01:40,233.0714285714286,In Range
dh,dh1,2021-07-10,01:50,233.0714285714286,In Range
dh,dh1,2021-07-10,01:50,233.0714285714286,In Range
dh,dh1,2021-07-10,02:00,234.0714285714286,In Range
dh,dh1,2021-07-10,02:00,234.0714285714286,In Range
dh,dh1,2021-07-10,02:10,233.0714285714286,In Range
dh,dh1,2021-07-10,02:10,233.0714285714286,In Range
dh,dh1,2021-07-10,02:20,233.0714285714286,In Range
dh,dh1,2021-07-10,02:20,233.0714285714286,In Range
dh,dh1,2021-07-10,02:30,234.0714285714286,In Range
dh,dh1,2021-07-10,02:30,234.0714285714286,In Range
dh,dh1,2021-07-10,02:40,233.0714285714286,In Range
dh,dh1,2021-07-10,02:40,233.0714285714286,In Range
dh,dh1,2021-07-10,02:50,233.0714285714286,In Range
dh,dh1,2021-07-10,02:50,233.0714285714286,In Range
dh,dh1,2021-07-10,03:00,234.0714285714286,In Range
dh,dh1,2021-07-10,03:00,234.0714285714286,In Range
dh,dh1,2021-07-10,03:10,233.0714285714286,In Range
dh,dh1,2021-07-10,03:10,233.0714285714286,In Range
dh,dh1,2021-07-10,03:20,233.0714285714286,In Range
dh,dh1,2021-07-10,03:20,233.0714285714286,In Range
dh,dh1,2021-07-10,03:30,233.0714285714286,In Range
dh,dh1,2021-07-10,03:30,233.0714285714286,In Range
dh,dh1,2021-07-10,03:40,234.0714285714286,In Range
dh,dh1,2021-07-10,03:40,234.0714285714286,In Range
dh,dh1,2021-07-10,03:50,233.0714285714286,In Range
dh,dh1,2021-07-10,03:50,233.0714285714286,In Range
dh,dh1,2021-07-10,04:00,233.0714285714286,In Range
dh,dh1,2021-07-10,04:00,233.0714285714286,In Range
dh,dh1,2021-07-10,04:10,233.0714285714286,In Range
dh,dh1,2021-07-10,04:10,233.0714285714286,In Range
dh,dh1,2021-07-10,04:20,233.0714285714286,In Range
dh,dh1,2021-07-10,04:20,233.0714285714286,In Range
dh,dh1,2021-07-10,04:30,233.0714285714286,In Range
dh,dh1,2021-07-10,04:30,233.0714285714286,In Range
dh,dh1,2021-07-10,04:40,233.0714285714286,In Range
dh,dh1,2021-07-10,04:40,233.0714285714286,In Range
dh,dh1,2021-07-10,04:50,233.0714285714286,In Range
dh,dh1,2021-07-10,04:50,233.0714285714286,In Range
dh,dh1,2021-07-10,05:00,233.0714285714286,In Range
dh,dh1,2021-07-10,05:00,233.0714285714286,In Range
dh,dh1,2021-07-10,05:10,233.0714285714286,In Range
dh,dh1,2021-07-10,05:10,233.0714285714286,In Range
dh,dh1,2021-07-10,05:20,233.0714285714286,In Range
dh,dh1,2021-07-10,05:20,233.0714285714286,In Range
dh,dh1,2021-07-10,05:30,233.0714285714286,In Range
dh,dh1,2021-07-10,05:30,233.0714285714286,In Range
dh,dh1,2021-07-10,05:40,233.0714285714286,In Range
dh,dh1,2021-07-10,05:40,233.0714285714286,In Range
dh,dh1,2021-07-10,05:50,233.0714285714286,In Range
dh,dh1,2021-07-10,05:50,233.0714285714286,In Range
dh,dh1,2021-07-10,06:00,233.0714285714286,In Range
dh,dh1,2021-07-10,06:00,233.0714285714286,In Range
dh,dh1,2021-07-10,06:10,233.0714285714286,In Range
dh,dh1,2021-07-10,06:10,233.0714285714286,In Range
dh,dh1,2021-07-10,06:20,233.0714285714286,In Range
dh,dh1,2021-07-10,06:20,233.0714285714286,In Range
dh,dh1,2021-07-10,06:30,233.0714285714286,In Range
dh,dh1,2021-07-10,06:30,233.0714285714286,In Range
dh,dh1,2021-07-10,06:40,233.0714285714286,In Range
dh,dh1,2021-07-10,06:40,233.0714285714286,In Range
dh,dh1,2021-07-10,06:50,233.0714285714286,In Range
dh,dh1,2021-07-10,06:50,233.0714285714286,In Range
dh,dh1,2021-07-10,07:00,233.0714285714286,In Range
dh,dh1,2021-07-10,07:00,233.0714285714286,In Range
dh,dh1,2021-07-10,07:10,233.0714285714286,In Range
dh,dh1,2021-07-10,07:10,233.0714285714286,In Range
dh,dh1,2021-07-10,07:20,233.0714285714286,In Range
dh,dh1,2021-07-10,07:20,233.0714285714286,In Range
dh,dh1,2021-07-10,07:30,233.0714285714286,In Range
dh,dh1,2021-07-10,07:30,233.0714285714286,In Range
dh,dh1,2021-07-10,07:40,233.0714285714286,In Range
dh,dh1,2021-07-10,07:40,233.0714285714286,In Range
dh,dh1,2021-07-10,07:50,233.0714285714286,In Range
dh,dh1,2021-07-10,07:50,233.0714285714286,In Range
dh,dh1,2021-07-10,08:00,233.0714285714286,In Range
dh,dh1,2021-07-10,08:00,233.0714285714286,In Range
dh,dh1,2021-07-10,08:10,233.0714285714286,In Range
dh,dh1,2021-07-10,08:10,233.0714285714286,In Range
dh,dh1,2021-07-10,08:20,233.0714285714286,In Range
dh,dh1,2021-07-10,08:20,233.0714285714286,In Range
dh,dh1,2021-07-10,08:30,233.0714285714286,In Range
dh,dh1,2021-07-10,08:30,233.0714285714286,In Range
dh,dh1,2021-07-10,08:40,233.0714285714286,In Range
dh,dh1,2021-07-10,08:40,233.0714285714286,In Range
dh,dh1,2021-07-10,08:50,233.0714285714286,In Range
dh,dh1,2021-07-10,08:50,233.0714285714286,In Range
dh,dh1,2021-07-10,09:00,233.0714285714286,In Range
dh,dh1,2021-07-10,09:00,233.0714285714286,In Range
dh,dh1,2021-07-10,09:10,232.0714285714286,In Range
dh,dh1,2021-07-10,09:10,232.0714285714286,In Range
dh,dh1,2021-07-10,09:20,232.0714285714286,In Range
dh,dh1,2021-07-10,09:20,232.0714285714286,In Range
dh,dh1,2021-07-10,09:30,231.0714285714286,In Range
dh,dh1,2021-07-10,09:30,231.0714285714286,In Range
dh,dh1,2021-07-10,09:40,232.0714285714286,In Range
dh,dh1,2021-07-10,09:40,232.0714285714286,In Range
dh,dh1,2021-07-10,09:50,232.0714285714286,In Range
dh,dh1,2021-07-10,09:50,232.0714285714286,In Range
dh,dh1,2021-07-10,10:00,232.0714285714286,In Range
dh,dh1,2021-07-10,10:00,232.0714285714286,In Range
dh,dh1,2021-07-10,10:10,232.0714285714286,In Range
dh,dh1,2021-07-10,10:10,232.0714285714286,In Range
dh,dh1,2021-07-10,10:20,232.0714285714286,In Range
dh,dh1,2021-07-10,10:20,232.0714285714286,In Range
dh,dh1,2021-07-10,10:30,232.0714285714286,In Range
dh,dh1,2021-07-10,10:30,232.0714285714286,In Range
dh,dh1,2021-07-10,10:40,232.0714285714286,In Range
dh,dh1,2021-07-10,10:40,232.0714285714286,In Range
dh,dh1,2021-07-10,10:50,232.0714285714286,In Range
dh,dh1,2021-07-10,10:50,232.0714285714286,In Range
dh,dh1,2021-07-10,11:00,232.0714285714286,In Range
dh,dh1,2021-07-10,11:00,232.0714285714286,In Range
dh,dh1,2021-07-10,11:10,231.0714285714286,In Range
dh,dh1,2021-07-10,11:10,231.0714285714286,In Range
dh,dh1,2021-07-10,11:20,231.0714285714286,In Range
dh,dh1,2021-07-10,11:20,231.0714285714286,In Range
dh,dh1,2021-07-10,11:30,231.0714285714286,In Range
dh,dh1,2021-07-10,11:30,231.0714285714286,In Range
dh,dh1,2021-07-10,11:40,231.0714285714286,In Range
dh,dh1,2021-07-10,11:40,231.0714285714286,In Range
dh,dh1,2021-07-10,11:50,231.0714285714286,In Range
dh,dh1,2021-07-10,11:50,231.0714285714286,In Range
dh,dh1,2021-07-10,12:00,231.0714285714286,In Range
dh,dh1,2021-07-10,12:00,231.0714285714286,In Range
dh,dh1,2021-07-10,12:10,231.0714285714286,In Range
dh,dh1,2021-07-10,12:10,231.0714285714286,In Range
dh,dh1,2021-07-10,12:20,231.0714285714286,In Range
dh,dh1,2021-07-10,12:20,231.0714285714286,In Range
dh,dh1,2021-07-10,12:30,231.0714285714286,In Range
dh,dh1,2021-07-10,12:30,231.0714285714286,In Range
dh,dh1,2021-07-10,12:40,231.0714285714286,In Range
dh,dh1,2021-07-10,12:40,231.0714285714286,In Range
dh,dh1,2021-07-10,12:50,231.0714285714286,In Range
dh,dh1,2021-07-10,12:50,231.0714285714286,In Range
dh,dh1,2021-07-10,13:00,231.0714285714286,In Range
dh,dh1,2021-07-10,13:00,231.0714285714286,In Range
dh,dh1,2021-07-10,13:10,231.0714285714286,In Range
dh,dh1,2021-07-10,13:10,231.0714285714286,In Range
dh,dh1,2021-07-10,13:20,230.0714285714286,In Range
dh,dh1,2021-07-10,13:20,230.0714285714286,In Range
dh,dh1,2021-07-10,13:30,230.0714285714286,In Range
dh,dh1,2021-07-10,13:30,230.0714285714286,In Range
dh,dh1,2021-07-10,13:40,230.0714285714286,In Range
dh,dh1,2021-07-10,13:40,230.0714285714286,In Range
dh,dh1,2021-07-10,13:50,230.0714285714286,In Range
dh,dh1,2021-07-10,13:50,230.0714285714286,In Range
dh,dh1,2021-07-10,14:00,230.0714285714286,In Range
dh,dh1,2021-07-10,14:00,230.0714285714286,In Range
dh,dh1,2021-07-10,14:10,230.0714285714286,In Range
dh,dh1,2021-07-10,14:10,230.0714285714286,In Range
dh,dh1,2021-07-10,14:20,230.0714285714286,In Range
dh,dh1,2021-07-10,14:20,230.0714285714286,In Range
dh,dh1,2021-07-10,14:30,230.0714285714286,In Range
dh,dh1,2021-07-10,14:30,230.0714285714286,In Range
dh,dh1,2021-07-10,14:40,230.0714285714286,In Range
dh,dh1,2021-07-10,14:40,230.0714285714286,In Range
dh,dh1,2021-07-10,14:50,230.0714285714286,In Range
dh,dh1,2021-07-10,14:50,230.0714285714286,In Range
dh,dh1,2021-07-10,15:00,230.0714285714286,In Range
dh,dh1,2021-07-10,15:00,230.0714285714286,In Range
dh,dh1,2021-07-10,15:10,230.0714285714286,In Range
dh,dh1,2021-07-10,15:10,230.0714285714286,In Range
dh,dh1,2021-07-10,15:20,230.0714285714286,In Range
dh,dh1,2021-07-10,15:20,230.0714285714286,In Range
dh,dh1,2021-07-10,15:30,230.0714285714286,In Range
dh,dh1,2021-07-10,15:30,230.0714285714286,In Range
dh,dh1,2021-07-10,15:40,230.0714285714286,In Range
dh,dh1,2021-07-10,15:40,230.0714285714286,In Range
dh,dh1,2021-07-10,15:50,229.0714285714286,In Range
dh,dh1,2021-07-10,15:50,229.0714285714286,In Range
dh,dh1,2021-07-10,16:00,230.0714285714286,In Range
dh,dh1,2021-07-10,16:00,230.0714285714286,In Range
dh,dh1,2021-07-10,16:10,230.0714285714286,In Range
dh,dh1,2021-07-10,16:10,230.0714285714286,In Range
dh,dh1,2021-07-10,16:20,229.0714285714286,In Range
dh,dh1,2021-07-10,16:20,229.0714285714286,In Range
dh,dh1,2021-07-10,16:30,230.0714285714286,In Range
dh,dh1,2021-07-10,16:30,230.0714285714286,In Range
dh,dh1,2021-07-10,16:40,229.0714285714286,In Range
dh,dh1,2021-07-10,16:40,229.0714285714286,In Range
dh,dh1,2021-07-10,16:50,230.0714285714286,In Range
dh,dh1,2021-07-10,16:50,230.0714285714286,In Range
dh,dh1,2021-07-10,17:00,229.0714285714286,In Range
dh,dh1,2021-07-10,17:00,229.0714285714286,In Range
dh,dh1,2021-07-10,17:10,230.0714285714286,In Range
dh,dh1,2021-07-10,17:10,230.0714285714286,In Range
dh,dh1,2021-07-10,17:20,230.0714285714286,In Range
