TIMESTAMP,RECORD,SC_uS_per_cm,SC_1,Ct_1,Ct_2,Temp_C,CDOM_ppb_QSE,CDOM_ave_mV,CDOM_ave_ppb_QSE,CDOM_stdev_ppb_QSE,CDOM_med_ppb_QSE,Turb_NTU,Turb_ave_mV,Turb_ave_NTU,Turb_stdev_NTU,Turb_med_NTU,CDOM_mV,TURB_mV
7/7/21 11:40,7913,73.6246,82.75668,0.0589435,54.93459,8.19,5.508255,208.3897,5.470476,0.03602154,5.470476,9.681402,204.8223,9.431491,0.08923634,9.4065,209.7429,209.7429
7/7/21 11:50,7914,73.60404,82.73572,0.0590939,55.07753,8.29,5.620868,210.2094,5.521279,0.056428,5.507543,9.680105,205.2893,9.455212,0.09307842,9.405236,207.0114,209.7174
7/7/21 12:00,7915,73.63831,82.77065,0.05931858,55.29104,8.4,5.545636,208.2526,5.466648,0.0409242,5.470082,9.749402,206.6535,9.524497,0.09758704,9.474518,208.3756,207.0226
7/7/21 12:10,7916,73.62336,82.75541,0.05957638,55.53603,8.55,5.582486,208.712,5.479473,0.06256586,5.469172,9.679015,205.2683,9.454144,0.1018756,9.404174,211.0488,204.2844
7/7/21 12:20,7917,73.52689,82.65707,0.05981097,55.75896,8.73,5.544261,208.9419,5.485892,0.03364104,5.468725,10.02172,211.8934,9.790623,0.1252299,9.746902,208.327,213.7381
7/7/21 12:30,7918,73.54169,82.67216,0.06003943,55.97607,8.85,5.506332,207.4605,5.444531,0.0463191,5.430798,10.98326,229.8421,10.7022,0.09914789,10.63975,206.9686,228.6124
7/7/21 12:40,7919,73.51092,82.64079,0.06022032,56.14797,8.97,5.506293,207.3361,5.441059,0.05599656,5.430759,10.57097,219.1417,10.15875,0.1875788,10.09005,205.6145,215.0835
7/7/21 12:50,7920,73.62861,82.76077,0.06047645,56.39138,9.07,5.581814,208.4424,5.471946,0.04091333,5.468513,10.09002,215.329,9.96511,0.09179228,9.952618,208.3194,217.7885
7/7/21 13:00,7921,73.59097,82.72239,0.06058617,56.49564,9.15,5.544044,207.0896,5.434176,0.06532408,5.392976,8.990779,190.6109,8.709723,0.286213,8.784672,211.0248,178.5594
7/7/21 13:10,7922,73.58347,82.71474,0.06071838,56.62128,9.23,5.619577,208.5652,5.475376,0.05765577,5.46851,9.677802,206.1058,9.496677,0.07900222,9.471695,206.9666,205.6139
7/7/21 13:20,7923,73.51445,82.64439,0.06080566,56.70422,9.31,5.506277,207.0896,5.434176,0.04396843,5.430743,9.677802,204.6301,9.421729,0.1345358,9.402992,209.672,208.3193
7/7/21 13:30,7924,73.48557,82.61495,0.06095615,56.84724,9.4,6.677051,217.5424,5.726011,0.4089297,5.46851,9.815207,209.3031,9.659064,0.08332757,9.609099,251.6065,208.3193
7/7/21 13:40,7925,73.46761,82.59664,0.0611492,57.0307,9.52,5.581409,210.0267,5.51618,0.04287963,5.50588,9.539686,205.5999,9.470988,0.05073677,9.470988,209.6579,206.9526
7/7/21 13:50,7926,73.47112,82.60022,0.06120285,57.08168,9.55,5.581703,210.0372,5.51647,0.03257108,5.50617,9.74631,208.3155,9.608908,0.065504,9.608908,209.6682,209.6682
7/7/21 14:00,7927,73.632,82.76421,0.06100996,56.89837,9.37,5.61954,212.7451,5.592073,0.03257149,5.581773,9.540331,206.1045,9.496612,0.05299609,9.471629,211.0234,206.9653
7/7/21 14:10,7928,73.68226,82.81545,0.06089209,56.78636,9.28,5.619565,211.5163,5.557765,0.0332875,5.544032,9.815186,210.7784,9.733993,0.07066119,9.677782,209.6716,209.6716
7/7/21 14:20,7929,73.80734,82.94296,0.06110639,56.99002,9.35,5.657339,212.3773,5.581805,0.03944628,5.581805,9.746495,208.3191,9.60909,0.08285813,9.540388,213.73,209.6719
7/7/21 14:30,7930,73.85456,82.99109,0.06093385,56.82605,9.24,5.695107,213.976,5.62644,0.0504597,5.619573,10.36482,217.1733,10.05878,0.1220704,10.02131,212.3773,217.7882
7/7/21 14:40,7931,73.95702,83.09553,0.06080133,56.70012,9.12,5.733285,215.2203,5.66118,0.02993322,5.657747,10.02205,213.9905,9.897129,0.06430738,9.884637,215.0974,215.0974
7/7/21 14:50,7932,73.96378,83.10242,0.0608935,56.7877,9.17,5.695217,214.3488,5.636848,0.03729642,5.619681,9.952803,211.5204,9.771674,0.106728,9.746692,212.3812,215.0867
7/7/21 15:00,7933,74.07883,83.2197,0.06094609,56.83768,9.15,5.771275,214.4901,5.640793,0.06312788,5.620192,9.816318,211.0465,9.747608,0.05859575,9.747608,215.1051,208.3408
7/7/21 15:10,7934,74.02739,83.16727,0.06080857,56.70699,9.09,5.73337,215.4693,5.668131,0.0536351,5.65783,9.884789,210.058,9.697402,0.1138111,9.678664,212.3947,206.9833
7/7/21 15:20,7935,74.18542,83.32836,0.06078778,56.68724,9.01,5.809974,216.7366,5.703513,0.06200653,5.658868,9.886663,211.3243,9.761718,0.05725701,9.749224,215.1375,209.7253
7/7/21 15:30,7936,74.22527,83.36897,0.06082023,56.71808,9.02,5.810356,217.9802,5.738233,0.04683942,5.734798,9.887338,210.9684,9.743641,0.06843955,9.749889,215.1509,211.0914
7/7/21 15:40,7937,74.33356,83.47937,0.06079879,56.6977,8.96,5.772668,217.1223,5.714282,0.03730805,5.697109,10.64348,218.5985,10.13116,0.1692665,10.09367,213.8009,217.8604
7/7/21 15:50,7938,74.34796,83.49405,0.06077829,56.67822,8.94,5.7727,216.1393,5.686838,0.04857112,5.659362,9.887556,212.2028,9.806334,0.07068557,9.750105,217.8615,212.4488
7/7/21 16:00,7939,74.30977,83.45512,0.06068283,56.5875,8.9,5.810488,216.7547,5.704018,0.05047681,5.697149,9.88757,210.2348,9.706385,0.09838972,9.612669,216.5087,208.3896
7/7/21 16:10,7940,74.44904,83.59708,0.06068077,56.58554,8.84,5.734931,216.1397,5.686848,0.03975722,5.697152,9.887576,211.5881,9.775115,0.09392515,9.681398,217.8619,209.7429
7/7/21 16:20,7941,74.48072,83.62938,0.06066939,56.57473,8.82,5.772711,217.2468,5.717759,0.04371398,5.697152,9.81885,211.4651,9.768867,0.05152052,9.750124,217.8619,211.096
7/7/21 16:30,7942,74.52052,83.66994,0.06064625,56.55274,8.8,5.84827,219.4611,5.77958,0.03885717,5.772711,10.43738,214.1714,9.906318,0.2382363,9.81885,217.8619,212.4492
7/7/21 16:40,7943,74.56785,83.71819,0.06064578,56.5523,8.78,5.88605,219.3381,5.776145,0.04092701,5.772711,10.16248,212.8183,9.837593,0.1138401,9.81885,219.2151,212.4492
7/7/21 16:50,7944,74.6234,83.77482,0.06063497,56.54202,8.75,5.88605,220.0762,5.796752,0.04034641,5.772711,10.09375,213.0643,9.850089,0.1322408,9.750124,219.2151,211.096
7/7/21 17:00,7945,74.56802,83.71836,0.06061353,56.52164,8.76,5.88605,219.7072,5.786449,0.05163199,5.772711,9.887576,210.727,9.73138,0.08835726,9.681398,217.8619,211.096
7/7/21 17:10,7946,74.6431,83.7949,0.06063497,56.54202,8.74,5.84827,219.7072,5.786449,0.04034643,5.772711,10.29993,215.7706,9.98754,0.1289524,9.887576,217.8619,215.1556
7/7/21 17:20,7947,74.68088,83.83341,0.06059312,56.50225,8.7,5.84827,219.2151,5.772711,0.05808269,5.772711,9.750124,208.3897,9.612672,0.06552728,9.612673,221.9215,207.0365
7/7/21 17:30,7948,74.6834,83.83598,0.06056022,56.47099,8.68,5.810491,218.477,5.752104,0.04929436,5.734931,9.956302,210.3579,9.712638,0.1532939,9.612673,217.8619,213.8024
7/7/21 17:40,7949,74.79364,83.94836,0.06057075,56.48099,8.64,5.84827,220.1992,5.800187,0.03975738,5.810491,9.81885,210.85,9.737628,0.03951443,9.750124,219.2151,209.7429
7/7/21 17:50,7950,74.91921,84.07636,0.06057319,56.48331,8.59,5.84827,218.723,5.758973,0.04344339,5.734931,10.29993,210.3579,9.712637,0.2846684,9.612673,219.2151,221.9215
7/7/21 18:00,7951,75.01293,84.1719,0.06051791,56.43078,8.52,5.810491,217.9849,5.738366,0.0520868,5.734931,10.16248,215.2786,9.962548,0.1114137,9.887576,215.1556,217.8619
7/7/21 18:10,7952,75.19482,84.35732,0.06052806,56.44042,8.45,5.810491,218.723,5.758973,0.02914275,5.772711,9.887576,209.7429,9.681397,0.08791426,9.681398,216.5088,208.3897
7/7/21 18:20,7953,75.24265,84.40606,0.06044224,56.35887,8.39,6.188287,230.9017,6.098989,0.07253252,6.074948,9.887576,210.3579,9.712637,0.07392494,9.681398,228.6874,211.096
7/7/21 18:30,7954,75.31573,84.48057,0.06035651,56.27739,8.31,5.961609,222.2905,5.858573,0.04582218,5.84827,10.09375,215.8937,9.993788,0.06121521,9.956302,220.5683,216.5088
7/7/21 18:40,7955,75.47363,84.64151,0.06036581,56.28624,8.25,5.88605,219.5841,5.783014,0.06461982,5.772711,9.956302,212.2032,9.806355,0.08702191,9.750124,219.2151,211.096
7/7/21 18:50,7956,75.6128,84.78339,0.06034541,56.26685,8.18,5.92383,219.7072,5.786449,0.05643481,5.772711,9.956302,212.0802,9.800106,0.07232358,9.750124,220.5683,211.096
7/7/21 19:00,7957,75.69633,84.86854,0.06030284,56.22639,8.13,5.92383,219.7072,5.786449,0.06085972,5.772711,9.81885,210.481,9.718884,0.05374544,9.681398,217.8619,209.7429
7/7/21 19:10,7958,75.75986,84.9333,0.06022803,56.1553,8.06,5.84827,219.2151,5.772711,0.03945964,5.734931,10.09375,214.2944,9.912566,0.08428727,9.887576,220.5683,216.5088
7/7/21 19:20,7959,75.82738,85.00213,0.06015445,56.08537,7.991,5.92383,221.6754,5.841401,0.05047685,5.810491,9.81885,208.5127,9.61892,0.08001063,9.612673,221.9215,209.7429
7/7/21 19:30,7960,75.83766,85.0126,0.0600571,55.99287,7.932,5.88605,221.3064,5.831097,0.06105329,5.84827,9.956302,210.973,9.743876,0.09475246,9.750124,221.9215,208.3897
7/7/21 19:40,7961,75.90504,85.08128,0.05998203,55.92152,7.864,5.810491,218.723,5.758973,0.04034643,5.734931,10.09375,212.5722,9.825097,0.1258895,9.81885,217.8619,211.096
7/7/21 19:50,7962,75.97176,85.1493,0.05990613,55.8494,7.795,5.84827,218.9691,5.765842,0.05047661,5.772711,9.887576,211.5881,9.775115,0.07339507,9.750124,220.5683,211.096
7/7/21 20:00,7963,75.83226,85.0071,0.05970343,55.65677,7.737,5.848905,218.8685,5.763033,0.07398925,5.735554,9.751222,207.9189,9.588762,0.08924515,9.545024,219.2375,205.7044
7/7/21 20:10,7964,76.12453,85.30503,0.05978674,55.73594,7.669,5.77414,217.4206,5.72261,0.03330663,5.698563,9.752626,208.0692,9.596395,0.08837749,9.546402,217.9128,208.4383
7/7/21 20:20,7965,75.84169,85.01671,0.05948596,55.4501,7.611,5.963528,222.6042,5.867332,0.0493096,5.850154,9.684638,208.0839,9.597142,0.07805857,9.547145,221.989,207.0995
7/7/21 20:30,7966,75.94508,85.12209,0.05942156,55.3889,7.535,5.81252,216.8262,5.706015,0.07173835,5.699143,9.822405,210.3042,9.709907,0.07341924,9.684908,216.5801,211.1656
7/7/21 20:40,7967,75.85166,85.02687,0.05925326,55.22896,7.477,5.812557,218.0581,5.740407,0.04685622,5.736972,10.02872,208.2134,9.603724,0.1460388,9.547475,217.935,207.1059
7/7/21 20:50,7968,75.87738,85.05309,0.05916738,55.14735,7.419,5.812571,216.828,5.706064,0.05769484,5.661401,9.822494,208.9523,9.641247,0.08431563,9.616247,215.2282,207.1064
7/7/21 21:00,7969,75.90633,85.0826,0.05908292,55.06709,7.361,5.774781,217.1973,5.716375,0.04372897,5.736989,9.753751,208.091,9.597504,0.08338395,9.547504,217.9356,208.4602
7/7/21 21:10,7970,75.95579,85.13301,0.05899576,54.98426,7.293,5.812574,218.0587,5.740425,0.05687047,5.736989,10.23499,209.6907,9.678753,0.1794056,9.616254,217.9356,208.4602
7/7/21 21:20,7971,75.97509,85.15269,0.05888909,54.88289,7.226,5.812574,217.0742,5.712939,0.06500597,5.699197,9.685002,207.2296,9.553754,0.08003777,9.547504,215.2284,207.1065
7/7/21 21:30,7972,75.96673,85.14417,0.05878215,54.78126,7.17,5.812574,218.4278,5.750732,0.03700328,5.736989,9.478756,203.4148,9.360007,0.07234765,9.341258,216.582,205.7529
7/7/21 21:40,7973,75.95998,85.13728,0.05867485,54.6793,7.112,5.850366,218.0587,5.740425,0.04954988,5.699197,9.616254,205.5068,9.466256,0.1049537,9.410007,216.582,201.692
7/7/21 21:50,7974,75.9267,85.10337,0.05854862,54.55934,7.055,5.736989,216.8281,5.706068,0.02172908,5.699197,11.05998,205.3837,9.460006,0.5195316,9.27251,215.2284,203.0456
7/7/21 22:00,7975,75.95276,85.12993,0.05846227,54.47728,6.997,5.737319,216.3476,5.692653,0.0388723,5.699525,9.548075,203.3027,9.354318,0.08705547,9.341818,216.5938,204.4103
7/7/21 22:10,7976,75.96371,85.14109,0.05836524,54.38507,6.938,5.81293,217.579,5.727033,0.05603735,5.73734,9.548112,203.5496,9.366854,0.07906026,9.341853,216.5945,204.4111
7/7/21 22:20,7977,75.9164,85.09286,0.0582281,54.25475,6.88,5.73849,216.2661,5.690379,0.02833829,5.662887,9.825162,204.0804,9.393813,0.1497737,9.343801,215.2814,212.5735
7/7/21 22:30,7978,75.87287,85.04849,0.05811132,54.14377,6.831,5.814512,218.0042,5.738904,0.036045,5.738904,9.482044,202.9864,9.33825,0.0800632,9.275732,216.6501,204.4636
7/7/21 22:40,7979,75.87383,85.04947,0.05802605,54.06273,6.783,5.814612,218.0077,5.739002,0.03948603,5.739002,9.963614,206.4365,9.513473,0.1589031,9.482213,216.6537,205.821
7/7/21 22:50,7980,75.8329,85.00774,0.0578974,53.94048,6.727,5.814648,218.7476,5.759658,0.03733366,5.776843,9.619818,205.5759,9.469769,0.05730043,9.482273,215.3008,204.4681
7/7/21 23:00,7981,75.93179,85.10856,0.05789787,53.94093,6.689,5.852462,218.0093,5.739046,0.04836059,5.739046,9.89492,210.3771,9.713612,0.08434428,9.688604,218.0093,209.8847
7/7/21 23:10,7982,75.8744,85.05006,0.05775763,53.80766,6.633,5.776855,217.8863,5.735612,0.02996155,5.739049,9.963699,211.9775,9.794895,0.08973318,9.757382,218.0094,211.239
7/7/21 23:20,7983,75.92527,85.10191,0.05772569,53.7773,6.596,5.81466,218.0094,5.739049,0.04836062,5.739049,10.10124,213.0854,9.851162,0.08434422,9.826155,215.3012,213.9471
7/7/21 23:30,7984,75.79042,84.96445,0.05756694,53.62645,6.558,5.739049,216.286,5.690934,0.03978433,5.701244,9.963699,211.4852,9.769886,0.07657112,9.757382,216.6553,209.8849
7/7/21 23:40,7985,75.85905,85.03441,0.05754503,53.60562,6.52,5.81466,218.8711,5.763107,0.04636554,5.776855,10.10124,213.7009,9.882422,0.0964514,9.826155,216.6553,212.593
7/7/21 23:50,7986,75.79799,84.97216,0.05741675,53.48371,6.471,5.81466,218.748,5.75967,0.04932795,5.776855,11.13282,218.6249,10.1325,0.3678605,9.963699,216.6553,215.3012
7/8/21 0:00,7987,75.87998,85.05574,0.05738558,53.45409,6.423,5.81466,217.3939,5.721865,0.04066522,5.701244,10.30756,218.9942,10.15126,0.08841692,10.10124,216.6553,220.7176
7/8/21 0:10,7988,75.8406,85.01559,0.0572899,53.36316,6.384,5.81466,217.2708,5.718428,0.06318554,5.701244,10.03247,214.1933,9.907431,0.07073362,9.894927,219.3635,212.593
7/8/21 0:20,7989,75.81761,84.99216,0.05720471,53.28221,6.345,5.81466,215.9167,5.680623,0.0610947,5.663439,10.37633,216.0398,10.00121,0.1323302,9.963699,216.6553,215.3012
7/8/21 0:30,7990,75.74752,84.92072,0.05708744,53.17076,6.306,5.739049,216.5322,5.697807,0.04687225,5.701244,9.894927,206.9304,9.538562,0.3565294,9.619839,215.3012,194.9898
7/8/21 0:40,7991,75.911,85.08736,0.05712805,53.20936,6.267,5.81466,216.1629,5.687497,0.0516671,5.663439,9.826155,208.1614,9.601082,0.1247273,9.551066,216.6553,212.593
7/8/21 0:50,7992,75.77295,84.94663,0.05700162,53.08921,6.249,5.776855,215.6705,5.673749,0.0536852,5.663439,10.17002,216.9015,10.04498,0.08708026,10.03247,211.239,215.3012
7/8/21 1:00,7993,75.85835,85.03368,0.05699011,53.07827,6.21,6.041491,226.2571,5.969317,0.05212224,5.965881,10.30756,219.2404,10.16376,0.06189192,10.17002,223.4258,218.0094
7/8/21 1:10,7994,75.72506,84.89782,0.05683124,52.9273,6.171,5.81466,216.286,5.690934,0.06051184,5.663439,10.10124,214.5626,9.926187,0.0739748,9.894927,213.9471,212.593
7/8/21 1:20,7995,75.77673,84.95049,0.05683153,52.92757,6.152,5.739049,216.5322,5.697807,0.04401302,5.701244,10.17002,217.0246,10.05123,0.06616484,10.03247,216.6553,218.0094
7/8/21 1:30,7996,75.72382,84.89656,0.0567448,52.84515,6.123,5.776855,216.0398,5.68406,0.04374385,5.663439,10.10124,216.7784,10.03872,0.04594249,10.03247,215.3012,216.6553
7/8/21 1:40,7997,75.77021,84.94384,0.0567246,52.82595,6.095,5.701244,215.7936,5.677186,0.03332144,5.663439,10.65142,219.8559,10.19502,0.174161,10.10124,215.3012,228.8422
7/8/21 1:50,7998,75.81436,84.98885,0.0567028,52.80524,6.066,5.739049,214.6857,5.646255,0.04374379,5.625634,10.23879,217.7632,10.08874,0.07073326,10.10124,213.9471,216.6553
7/8/21 2:00,7999,75.68256,84.8545,0.05656335,52.67271,6.037,5.89027,221.21,5.828407,0.04908786,5.81466,10.65142,218.6249,10.1325,0.1792485,10.03247,220.7176,219.3635
7/8/21 2:10,8000,75.81655,84.99108,0.05661806,52.72471,6.018,5.701244,214.4395,5.639381,0.03332134,5.625634,10.23879,218.8711,10.14501,0.06733627,10.10124,215.3012,220.7176
7/8/21 2:20,8001,75.77296,84.94665,0.05655447,52.66428,5.998,5.701244,214.4395,5.639381,0.04037371,5.625634,9.757382,208.2846,9.607334,0.08708052,9.551066,215.3012,209.8849
7/8/21 2:30,8002,75.78535,84.95927,0.0565107,52.62268,5.969,5.739049,216.0398,5.68406,0.04066525,5.701244,9.826155,210.0079,9.694862,0.06189156,9.688611,215.3012,209.8849
7/8/21 2:40,8003,75.78479,84.9587,0.05645833,52.57291,5.94,5.739049,213.824,5.622197,0.04956677,5.587829,10.03247,213.3316,9.863667,0.073975,9.826155,213.9471,213.9471
7/8/21 2:50,8004,75.72511,84.89787,0.05638409,52.50237,5.921,5.739049,214.6857,5.646255,0.05189508,5.625634,10.17002,213.824,9.888675,0.1358285,9.826155,215.3012,211.239
7/8/21 3:00,8005,75.7614,84.93486,0.05637353,52.49232,5.902,5.701244,214.8088,5.649692,0.02916251,5.663439,10.51388,215.4243,9.969951,0.1818465,9.894927,215.3012,212.593
7/8/21 3:10,8006,75.72736,84.90017,0.056299,52.4215,5.872,5.701244,213.9471,5.625634,0.04836062,5.587829,9.963699,212.8392,9.838658,0.06436858,9.826155,212.593,212.593
7/8/21 3:20,8007,75.71544,84.88801,0.05625647,52.38109,5.853,5.663439,213.7009,5.61876,0.03538437,5.625634,9.826155,211.1158,9.75113,0.05450352,9.757382,212.593,212.593
7/8/21 3:30,8008,75.69732,84.86954,0.05619254,52.32033,5.824,5.663439,212.47,5.584392,0.04095468,5.587829,10.10124,211.6082,9.776138,0.1139169,9.757382,213.9471,211.239
7/8/21 3:40,8009,75.71745,84.89005,0.05617122,52.30007,5.805,5.663439,212.9623,5.598139,0.03637211,5.587829,10.03247,210.9927,9.744879,0.1049891,9.688611,212.593,209.8849
7/8/21 3:50,8010,75.69061,84.86269,0.05611888,52.25033,5.785,5.776855,215.3012,5.663439,0.04836059,5.625634,9.757382,208.4077,9.613586,0.06848736,9.619839,215.3012,207.1767
7/8/21 4:00,8011,75.6292,84.8001,0.05604374,52.17892,5.766,5.663439,213.5778,5.615323,0.03260468,5.625634,9.894927,210.2542,9.707367,0.06616494,9.688611,213.9471,209.8849
7/8/21 4:10,8012,75.62535,84.79618,0.05598935,52.12724,5.737,5.663439,213.2085,5.605012,0.0466195,5.587829,10.10124,211.239,9.757382,0.1436601,9.688611,212.593,213.9471
7/8/21 4:20,8013,75.65661,84.82804,0.05595804,52.09748,5.708,5.663439,213.4547,5.611886,0.04347297,5.625634,10.03247,212.1006,9.801147,0.110786,9.757382,213.9471,211.239
7/8/21 4:30,8014,75.69333,84.86547,0.05594767,52.08763,5.688,5.776855,214.3164,5.635944,0.06664271,5.625634,8.38194,182.4336,8.294412,0.05155555,8.244395,209.8849,182.8029
7/8/21 4:40,8015,75.64885,84.82013,0.05588385,52.02698,5.669,5.852465,219.8559,5.790602,0.04037377,5.776855,8.38194,180.3409,8.188127,0.08199432,8.175623,219.3635,178.7406
7/8/21 4:50,8016,75.63367,84.80466,0.05583928,51.98463,5.65,5.81466,217.7632,5.732176,0.04209257,5.739049,10.30756,217.0246,10.05123,0.1281281,9.963699,215.3012,218.0094
7/8/21 5:00,8017,75.5587,84.72823,0.05575548,51.90499,5.63,6.003686,224.4106,5.917765,0.05368511,5.89027,18.69776,372.8687,17.96627,0.2475671,17.87249,223.4258,371.0222
7/8/21 5:10,8018,75.6769,84.84872,0.05579855,51.94592,5.611,5.965881,223.7951,5.900581,0.03637202,5.89027,14.91529,284.7294,13.48983,1.042607,13.53985,222.0717,254.57
7/8/21 5:20,8019,75.66492,84.83651,0.05575613,51.90561,5.592,6.003686,225.2723,5.941823,0.04347298,5.928075,13.88371,288.4224,13.67739,0.1209089,13.67739,222.0717,289.7765
7/8/21 5:30,8020,75.51285,84.6815,0.05563909,51.79438,5.582,6.079297,227.8574,6.013997,0.02834089,6.003686,16.97846,348.8643,16.74713,0.1691511,16.70337,227.4881,345.2944
7/8/21 5:40,8021,75.59663,84.76691,0.05565954,51.81382,5.563,6.041491,226.134,5.965881,0.04265007,5.965881,21.51742,349.4798,16.77839,1.844057,15.80933,227.4881,330.3994
7/8/21 5:50,8022,75.49422,84.66251,0.0555751,51.73357,5.553,5.739049,212.2237,5.577518,0.06051182,5.550023,14.6402,305.2871,14.53392,0.0450836,14.50266,212.593,304.6716
7/8/21 6:00,8023,75.54699,84.7163,0.0555752,51.73367,5.533,5.663439,213.4547,5.611886,0.04037369,5.587829,16.49705,338.0315,16.19695,0.1837706,16.15319,213.9471,337.1699
7/8/21 6:10,8024,75.61983,84.79055,0.05560565,51.7626,5.524,5.739049,215.4243,5.666876,0.04956682,5.625634,17.45986,358.8354,17.25354,0.0972585,17.25355,216.6553,357.4813
7/8/21 6:20,8025,75.50154,84.66997,0.05551095,51.67261,5.514,5.701244,214.8088,5.649692,0.0333214,5.625634,27.63814,319.8128,15.27166,4.076197,13.53985,215.3012,287.0683
7/8/21 6:30,8026,75.59954,84.76987,0.0555751,51.73357,5.514,5.739049,216.1629,5.687497,0.03332147,5.663439,10.65142,226.3802,10.52638,0.112883,10.51388,215.3012,224.7799
7/8/21 6:40,8027,75.44725,84.61462,0.05545818,51.62246,5.504,5.739049,215.5474,5.670312,0.04209254,5.663439,12.09563,255.6779,12.01436,0.05730054,12.02686,216.6553,255.9241
7/8/21 6:50,8028,75.36848,84.53434,0.05545827,51.62255,5.533,5.739049,215.7936,5.677186,0.03701594,5.663439,8.932117,194.005,8.8821,0.05155555,8.863344,215.3012,192.2816
7/8/21 7:00,8029,75.39705,84.56345,0.05551141,51.67305,5.553,5.701244,215.055,5.656565,0.03149915,5.663439,8.932117,193.1433,8.838336,0.05305022,8.794572,215.3012,192.2816
7/8/21 7:10,8030,75.42953,84.59657,0.05553271,51.69329,5.553,5.739049,216.4091,5.69437,0.03149924,5.663439,9.482294,193.7588,8.869596,0.2163956,8.794572,215.3012,205.8226
7/8/21 7:20,8031,75.21106,84.37386,0.05545827,51.62255,5.592,5.776855,216.9015,5.708118,0.03888338,5.701244,7.900535,172.5857,7.79425,0.05378182,7.76299,216.6553,173.3243
7/8/21 7:30,8032,75.27209,84.43607,0.05553271,51.69329,5.611,5.776855,217.1477,5.714992,0.04636549,5.701244,8.106852,170.7392,7.70047,0.1358286,7.625446,215.3012,169.262
7/8/21 7:40,8033,75.20974,84.37252,0.05554335,51.7034,5.64,5.739049,216.5322,5.697807,0.03764874,5.701244,7.969307,173.0781,7.819258,0.06436842,7.76299,216.6553,176.0325
7/8/21 7:50,8034,75.11774,84.27874,0.05558594,51.74388,5.698,5.776855,216.0398,5.68406,0.05434119,5.663439,7.969307,173.9398,7.863022,0.0679142,7.831763,212.593,174.6784
7/8/21 8:00,8035,75.01747,84.17652,0.05560565,51.7626,5.746,5.739049,214.8088,5.649692,0.03332138,5.625634,8.038079,174.5553,7.894282,0.0948164,7.831763,213.9471,176.0325
7/8/21 8:10,8036,74.97598,84.13423,0.05568122,51.83442,5.805,5.81466,217.6401,5.728739,0.04860431,5.739049,9.963699,211.6082,9.776138,0.1061,9.688611,216.6553,208.5308
7/8/21 8:20,8037,74.83234,83.9878,0.05572325,51.87436,5.882,6.041491,226.0109,5.962443,0.05455811,5.965881,9.34475,200.6524,9.219708,0.04922874,9.207205,226.134,200.4062
7/8/21 8:30,8038,74.69008,83.84279,0.05576454,51.9136,5.959,5.701244,214.9319,5.653128,0.0458532,5.663439,9.757382,201.6372,9.269725,0.2020089,9.207205,216.6553,201.7603
7/8/21 8:40,8039,74.53326,83.68293,0.05579593,51.94343,6.036,5.739049,215.1781,5.660002,0.04687224,5.663439,10.37633,222.3179,10.32006,0.05730078,10.30756,215.3012,222.0717
7/8/21 8:50,8040,74.49385,83.64276,0.05587021,52.01402,6.093,5.739049,215.5474,5.670312,0.05302098,5.625634,10.72019,221.0869,10.25754,0.1737114,10.17002,215.3012,219.3635
7/8/21 9:00,8041,74.53271,83.68238,0.05599626,52.13381,6.15,5.776855,215.9167,5.680623,0.06318555,5.663439,10.30756,219.1173,10.15751,0.08708056,10.10124,213.9471,222.0717
7/8/21 9:10,8042,74.38692,83.53377,0.05604841,52.18337,6.235,5.701244,214.1933,5.632507,0.03149912,5.625634,9.619839,204.3454,9.407269,0.1034893,9.34475,216.6553,208.5308
7/8/21 9:20,8043,74.30589,83.45116,0.05621198,52.33881,6.359,5.701077,214.4336,5.639215,0.04037268,5.625468,9.825856,208.6481,9.625797,0.1034865,9.550775,215.2953,208.525
7/8/21 9:30,8044,74.39516,83.54216,0.05642196,52.53835,6.444,5.775282,214.5075,5.641279,0.06519272,5.6241,9.548364,205.6466,9.473358,0.07448233,9.410854,213.8922,207.1235
7/8/21 9:40,8045,74.26002,83.4044,0.05655063,52.66063,6.569,5.661567,213.7575,5.620338,0.05454104,5.623774,9.479038,201.6974,9.272786,0.08291636,9.272786,215.2342,205.7585
7/8/21 9:50,8046,74.17258,83.31528,0.05679504,52.89289,6.743,5.737034,213.0149,5.599606,0.06500646,5.585863,11.26632,233.3196,10.87882,0.1837101,10.78507,209.8154,235.5347
7/8/21 10:00,8047,73.99244,83.13164,0.05692406,53.0155,6.886,5.812591,213.137,5.603014,0.0998125,5.585836,11.95375,250.5467,11.75375,0.09013748,11.7475,213.8753,250.4236
7/8/21 10:10,8048,73.9099,83.0475,0.05713695,53.21782,7.041,5.623618,211.2907,5.551468,0.04399814,5.548033,12.15997,251.7768,11.81623,0.1877054,11.67873,209.814,258.545
7/8/21 10:20,8049,73.8586,82.99521,0.05728596,53.35942,7.146,5.622888,210.6497,5.533571,0.0564471,5.509524,17.86383,267.9877,12.63955,1.670215,12.02089,213.8488,258.5134
7/8/21 10:30,8050,73.90097,83.0384,0.05748089,53.54466,7.241,5.659715,210.0009,5.515457,0.05988624,5.508587,12.63738,263.8851,12.43119,0.15782,12.36246,208.4016,267.9449
7/8/21 10:40,8051,73.74539,82.87981,0.05766004,53.71491,7.405,5.583925,210.7309,5.53584,0.04289798,5.546144,14.42376,273.1014,12.89927,0.5065815,12.77431,211.1,274.7007
