TIMESTAMP,RECORD,SC_uS_per_cm,SC_1,Ct_1,Ct_2,Temp_C,CDOM_ppb_QSE,CDOM_ave_mV,CDOM_ave_ppb_QSE,CDOM_stdev_ppb_QSE,CDOM_med_ppb_QSE,Turb_NTU,Turb_ave_mV,Turb_ave_NTU,Turb_stdev_NTU,Turb_med_NTU,CDOM_mV,TURB_mV
5/20/21 15:30,1024,49.81717,58.48814,0.03515891,32.33187,2.64,20.31788,733.9155,20.14272,0.07430009,20.12898,7.482179,161.1514,7.213524,0.1617198,7.138551,736.1298,166.4411
5/20/21 15:40,1025,49.78345,58.45377,0.03512793,32.30242,2.631,20.39344,740.0662,20.31444,0.05685164,20.2801,7.207276,154.3855,6.869896,0.2579055,6.863648,741.5425,155.6157
5/20/21 15:50,1026,49.77003,58.4401,0.03509685,32.27289,2.612,20.5471,744.9547,20.45093,0.05889669,20.43375,7.13954,155.6346,6.933337,0.1631816,7.002071,744.3396,156.988
5/20/21 16:00,1027,49.75964,58.4295,0.03504506,32.22367,2.575,20.70073,750.4566,20.60454,0.0543176,20.58736,7.415465,160.4518,7.177992,0.1767564,7.140497,748.4879,162.4205
5/20/21 16:10,1028,49.8096,58.48043,0.03507713,32.25415,2.577,21.00459,761.7094,20.9187,0.06853973,20.92901,7.278583,153.3263,6.816102,0.1946468,6.659859,760.725,157.018
5/20/21 16:20,1029,49.80561,58.47636,0.03499372,32.17488,2.511,21.15613,767.3832,21.07711,0.05210428,21.04275,8.103704,152.3445,6.766237,0.4748237,6.522494,766.1526,147.5453
5/20/21 16:30,1030,49.89496,58.56744,0.03502562,32.20519,2.494,21.23185,769.7261,21.14252,0.05645413,21.11847,6.385044,140.5319,6.166297,0.1600753,6.178797,770.2184,143.4853
5/20/21 16:40,1031,49.93439,58.60764,0.03508686,32.26339,2.525,21.4235,776.7131,21.33759,0.04859424,21.3101,7.14228,149.1644,6.604723,0.2229304,6.523465,775.7285,148.9182
5/20/21 16:50,1032,49.98299,58.65717,0.03511766,32.29266,2.527,21.31098,770.5908,21.16666,0.06410178,21.12199,7.142609,143.2627,6.304987,0.3168909,6.179969,767.6369,139.4473
5/20/21 17:00,1033,50.06101,58.73671,0.03518999,32.3614,2.548,21.35136,775.852,21.31355,0.04559234,21.31355,6.8685,143.2797,6.305851,0.2467622,6.180818,774.498,143.5259
5/20/21 17:10,1034,50.09187,58.76817,0.03521189,32.38221,2.551,22.07057,801.6127,22.03277,0.0455945,22.03277,6.524979,142.6703,6.274902,0.1352497,6.318666,802.9667,147.5942
5/20/21 17:20,1035,50.10654,58.78312,0.03522317,32.39293,2.553,22.25983,807.6527,22.2014,0.04066494,22.22202,6.868916,147.2264,6.5063,0.250704,6.456284,808.3914,154.3662
5/20/21 17:30,1036,50.1424,58.81967,0.03522271,32.3925,2.535,22.37333,810.7332,22.28741,0.03978463,22.29772,7.625437,152.5203,6.775164,0.3423224,6.593856,811.1025,151.6586
5/20/21 17:40,1037,50.1949,58.87319,0.03524307,32.41184,2.527,23.24287,842.4935,23.17413,0.03149893,23.16726,7.900532,146.9809,6.493829,0.4758926,6.318773,843.6014,143.5341
5/20/21 17:50,1038,50.27077,58.95053,0.03525334,32.4216,2.499,23.35629,845.8174,23.26693,0.05412346,23.28068,7.41913,144.642,6.375043,0.3492186,6.250003,849.0181,146.2424
5/20/21 18:00,1039,50.28801,58.96811,0.03526442,32.43213,2.5,23.39409,847.664,23.31848,0.05346513,23.28068,7.625446,150.0584,6.650132,0.3328279,6.525093,843.6017,146.2424
5/20/21 18:10,1040,50.36207,59.0436,0.03529697,32.46306,2.491,25.28436,912.7836,25.13657,0.1232481,25.09533,6.800181,140.5798,6.168727,0.2603425,6.043686,911.3065,135.4096
5/20/21 18:20,1041,50.41899,59.10162,0.03531896,32.48396,2.481,25.88924,931.9872,25.67272,0.09273114,25.6246,6.318775,137.7485,6.02493,0.1809846,5.974914,930.2639,143.5341
5/20/21 18:30,1042,50.47586,59.15959,0.03532878,32.49329,2.462,26.04046,931.8641,25.66928,0.171979,25.5868,6.525093,139.3488,6.106206,0.1450147,6.043686,931.6179,138.1178
5/20/21 18:40,1043,50.5275,59.21223,0.03535932,32.52231,2.462,26.04046,940.9734,25.92361,0.0999639,25.92705,20.89847,169.5082,7.63795,4.233901,6.112459,945.1589,135.4096
5/20/21 18:50,1044,50.54718,59.2323,0.03537095,32.53337,2.463,26.45632,953.5297,26.27416,0.1029905,26.19168,6.45632,138.2409,6.049938,0.197706,6.043686,950.5753,135.4096
5/20/21 19:00,1045,50.65485,59.34205,0.03541186,32.57224,2.444,26.3051,950.5752,26.19168,0.06839206,26.19168,6.525093,137.5023,6.012426,0.2039347,5.974914,951.9294,147.5965
5/20/21 19:10,1046,50.6867,59.37452,0.03543313,32.59246,2.447,22.82701,827.2294,22.74797,0.04687206,22.7136,6.181231,134.3017,5.849874,0.1654125,5.83737,825.9985,129.9932
5/20/21 19:20,1047,50.74078,59.42964,0.03544249,32.60135,2.429,23.24287,838.8008,23.07103,0.09586256,23.05385,6.112459,133.5631,5.812362,0.1383941,5.768598,838.1853,136.7637
5/20/21 19:30,1048,50.78256,59.47223,0.03544404,32.60283,2.41,23.39409,847.9102,23.32536,0.05302089,23.31848,6.525093,138.2409,6.049939,0.2613912,5.906142,846.3099,147.5965
5/20/21 19:40,1049,50.83819,59.52894,0.03546513,32.62287,2.401,23.39409,846.3098,23.28068,0.05346464,23.24287,6.043686,133.8093,5.824866,0.1202598,5.768598,846.3099,131.3473
5/20/21 19:50,1050,50.90978,59.60192,0.03549577,32.65199,2.392,23.35629,845.0789,23.24631,0.06925048,23.20507,6.112459,136.1482,5.943654,0.1071997,5.906142,844.9558,134.0555
5/20/21 20:00,1051,50.96304,59.6562,0.03551622,32.67142,2.383,23.58442,854.9732,23.52255,0.04347497,23.5088,7.213257,138.1253,6.044067,0.385725,5.975291,854.4808,135.4169
5/20/21 20:10,1052,50.96304,59.65621,0.03550649,32.66217,2.375,23.58711,853.0994,23.47024,0.0673593,23.43586,6.182423,135.9246,5.932301,0.1444983,5.907289,851.8683,136.7865
5/20/21 20:20,1053,51.08995,59.78558,0.03555841,32.71151,2.357,23.43862,845.5639,23.25985,0.09414852,23.24954,6.52721,136.0635,5.939354,0.2142775,5.839294,838.4222,135.4478
5/20/21 20:30,1054,51.10469,59.80061,0.03556814,32.72076,2.358,23.43858,846.3013,23.28044,0.06612749,23.2495,6.045657,134.0931,5.839283,0.140675,5.770491,846.5476,134.0931
5/20/21 20:40,1055,51.18726,59.88477,0.03556859,32.72119,2.32,23.47733,849.6592,23.37419,0.05122404,23.36388,6.321109,134.8372,5.877073,0.1816896,5.83955,851.9989,134.0984
5/20/21 20:50,1056,51.18419,59.88164,0.03557914,32.73121,2.33,25.63328,927.373,25.54389,0.08265466,25.51983,6.390007,135.2086,5.895932,0.2049589,5.839645,929.2202,138.1639
5/20/21 21:00,1057,51.29139,59.99091,0.03562997,32.77952,2.32,26.80573,965.4268,26.60632,0.1487507,26.65446,5.908464,133.2388,5.79589,0.09849011,5.839669,967.1508,134.1007
5/20/21 21:10,1058,51.27494,59.97414,0.03562033,32.77036,2.32,23.89377,863.9594,23.77344,0.07357684,23.78031,6.252449,138.6571,6.071079,0.1068705,6.046062,864.2057,138.1646
5/20/21 21:20,1059,51.3283,60.02855,0.03565161,32.80008,2.32,24.04505,869.9935,23.94191,0.05122509,23.93159,5.977269,135.5786,5.914727,0.07452647,5.908473,866.915,136.81
5/20/21 21:30,1060,51.38741,60.08879,0.03566198,32.80993,2.301,23.06178,836.376,23.00333,0.0373463,22.98614,6.252451,133.8546,5.827169,0.1730937,5.770883,834.4058,134.1009
5/20/21 21:40,1061,51.44358,60.14606,0.03568271,32.82964,2.292,23.02396,834.5289,22.95176,0.05690911,22.94832,6.11486,135.4555,5.908473,0.1311876,5.839678,834.4058,135.4555
5/20/21 21:50,1062,51.479,60.18216,0.03570345,32.84934,2.292,23.32651,844.5033,23.23024,0.04375859,23.21305,6.183656,135.3323,5.902219,0.1293865,5.908473,843.8876,136.81
5/20/21 22:00,1063,51.55387,60.25848,0.03573509,32.87941,2.282,23.17523,840.4396,23.11679,0.04067909,23.0996,6.665224,132.6232,5.764628,0.2910692,5.633292,838.4694,132.7464
5/20/21 22:10,1064,51.55325,60.25784,0.03573473,32.87907,2.282,23.66687,856.9405,23.57748,0.05874835,23.55341,5.977269,133.1158,5.789645,0.1247694,5.770883,853.3695,131.3918
5/20/21 22:20,1065,51.5747,60.27971,0.03574728,32.891,2.282,24.49887,880.3375,24.2307,0.1178993,24.19632,5.977269,133.2389,5.795899,0.09849001,5.770883,881.8152,131.3918
5/20/21 22:30,1066,51.6259,60.3319,0.03577756,32.91977,2.282,24.12068,874.5497,24.06911,0.04348785,24.08286,6.321246,136.6869,5.971014,0.1618842,5.908473,872.3333,135.4555
5/20/21 22:40,1067,51.66447,60.37122,0.03577656,32.91882,2.264,24.19632,874.5497,24.06911,0.05649205,24.04505,6.046064,130.8992,5.677071,0.1503593,5.633292,873.6878,130.0373
5/20/21 22:50,1068,51.71502,60.42275,0.03580721,32.94795,2.265,24.27196,875.658,24.10005,0.08121318,24.08286,6.321246,132.9926,5.783391,0.1963836,5.702087,880.4606,131.3918
5/20/21 23:00,1069,51.73418,60.44229,0.03580713,32.94787,2.256,21.62589,783.8371,21.53649,0.04910719,21.55024,5.771248,128.5665,5.558596,0.09928675,5.496051,780.2659,130.0443
5/20/21 23:10,1070,51.76796,60.47672,0.03582777,32.96749,2.256,21.77724,789.6279,21.69816,0.05691213,21.66378,5.97767,130.1679,5.639927,0.153713,5.564874,788.3964,136.8179
5/20/21 23:20,1071,51.80774,60.51727,0.03583914,32.97829,2.247,22.49697,788.0663,21.65457,0.2803064,21.58924,5.978018,128.4503,5.552691,0.1519287,5.496398,778.9529,127.3419
5/20/21 23:30,1072,51.82522,60.53509,0.03585006,32.98867,2.248,22.42075,812.1842,22.32792,0.06910851,22.30729,6.39065,132.8805,5.777694,0.3124821,5.633837,807.3813,132.7573
5/20/21 23:40,1073,51.8751,60.58593,0.03588007,33.01719,2.248,22.87332,829.01,22.79768,0.04837811,22.75986,5.839863,128.6862,5.564674,0.160676,5.495877,827.6555,124.6224
5/20/21 23:50,1074,51.91105,60.62258,0.03590163,33.03768,2.249,22.8362,825.0941,22.68835,0.1482023,22.76056,6.66566,129.7984,5.621161,0.3834161,5.427271,820.9072,125.9808
5/21/21 0:00,1075,51.91293,60.6245,0.03589035,33.02696,2.239,58.99747,1970.545,54.6684,3.228153,53.32395,7.629598,132.7655,5.771853,0.6230589,5.496632,2078.186,134.1202
5/21/21 0:10,1076,51.93645,60.64848,0.03587971,33.01685,2.22,21.40091,777.0103,21.34589,0.04376471,21.32526,5.771851,127.3464,5.496629,0.1136283,5.427824,774.9166,124.6369
5/21/21 0:20,1077,51.97135,60.68404,0.03590036,33.03647,2.22,21.59015,782.9265,21.51107,0.05214719,21.47668,5.909503,127.8398,5.521688,0.164069,5.427862,784.4045,135.4757
5/21/21 0:30,1078,52.00788,60.72129,0.03592201,33.05704,2.22,21.32555,768.1531,21.09861,0.1117392,21.06079,6.184779,130.7966,5.67186,0.2461052,5.634329,773.5723,136.8315
5/21/21 0:40,1079,52.04407,60.75817,0.03594329,33.07727,2.22,21.74282,786.0543,21.59839,0.07871633,21.59151,5.634688,125.1381,5.38447,0.1108469,5.359448,781.7434,121.9357
5/21/21 0:50,1080,52.06312,60.7776,0.0359422,33.07623,2.211,21.70657,787.2192,21.63092,0.05100838,21.63092,5.841608,129.2119,5.591371,0.1445642,5.566348,783.1545,134.1389
5/21/21 1:00,1081,52.11573,60.83122,0.03597295,33.10545,2.211,21.66895,784.8864,21.56578,0.04863516,21.55547,6.048119,129.0899,5.585178,0.2055919,5.497594,785.8718,124.6555
5/21/21 1:10,1082,52.13552,60.8514,0.0359845,33.11644,2.211,21.44272,777.2756,21.3533,0.05651055,21.32923,6.392446,138.9488,6.085892,0.2203027,5.979538,776.4134,132.7897
5/21/21 1:20,1083,52.1162,60.83171,0.03597322,33.10572,2.211,21.36663,772.8258,21.22906,0.1010874,21.25314,6.048218,132.4176,5.754183,0.1527296,5.704134,775.0431,131.4321
5/21/21 1:30,1084,52.17199,60.88857,0.03600579,33.13667,2.211,21.32931,773.9527,21.26053,0.04790174,21.25365,6.18602,130.0802,5.635474,0.1946473,5.566656,773.7064,127.3702
5/21/21 1:40,1085,52.20845,60.92574,0.03602708,33.15689,2.211,21.29006,764.0481,20.984,0.1517028,20.94961,5.772669,130.1949,5.641297,0.0745463,5.635042,753.332,128.7168
5/21/21 1:50,1086,52.2231,60.94067,0.03603563,33.16502,2.211,21.09807,761.6065,20.91583,0.07533341,20.87113,6.459818,132.6407,5.765518,0.2727907,5.634164,760.0056,130.0544
5/21/21 2:00,1087,52.27734,60.99596,0.03606729,33.19511,2.211,21.25068,767.5649,21.08219,0.07795966,21.06155,5.772184,130.1855,5.640821,0.09486702,5.634566,766.826,130.0623
5/21/21 2:10,1088,52.26114,60.97944,0.03605783,33.18612,2.211,21.02268,761.4926,20.91265,0.05691718,20.90921,5.840658,129.9328,5.627987,0.115337,5.565437,761.3694,130.056
5/21/21 2:20,1089,52.24736,60.9654,0.03603745,33.16675,2.201,20.83502,755.3864,20.74217,0.05671375,20.75936,5.497075,125.015,5.378221,0.07813078,5.359455,753.2925,123.2907
5/21/21 2:30,1090,52.30087,61.01995,0.03605638,33.18474,2.192,20.87482,755.9493,20.75789,0.04404162,20.7235,6.048209,133.0333,5.785455,0.1306301,5.704127,754.7176,136.8519
5/21/21 2:40,1091,52.33845,61.05826,0.0360783,33.20557,2.192,20.83572,757.7519,20.80821,0.03639322,20.7979,5.910166,128.468,5.553592,0.170632,5.497291,754.6726,123.2948
5/21/21 2:50,1092,52.37167,61.09212,0.03609768,33.22399,2.192,20.91177,757.0268,20.78797,0.07047749,20.79829,5.703852,128.1009,5.534946,0.0989126,5.497411,754.6865,128.7167
5/21/21 3:00,1093,52.37495,61.09546,0.03609959,33.2258,2.192,20.87234,757.4625,20.80013,0.04403694,20.79669,5.634541,127.1059,5.484413,0.1238491,5.428115,754.6297,128.707
5/21/21 3:10,1094,52.3904,61.11121,0.03610861,33.23437,2.192,20.76028,753.6949,20.69494,0.04295169,20.68463,5.77261,127.7303,5.516125,0.1347526,5.428545,751.9705,130.0706
5/21/21 3:20,1095,52.42471,61.14619,0.03612862,33.25339,2.192,20.79928,754.8453,20.72706,0.04959973,20.72362,7.218138,140.548,6.167116,0.5023598,5.841801,752.0121,130.0778
5/21/21 3:30,1096,52.40958,61.13076,0.03611979,33.245,2.192,20.87422,755.3123,20.7401,0.06912218,20.68508,6.529714,136.2321,5.947917,0.2279748,5.841568,753.3414,138.2029
5/21/21 3:40,1097,52.42845,61.15,0.0361308,33.25546,2.192,20.64811,750.4161,20.6034,0.03890837,20.57245,5.910666,130.6946,5.666677,0.1387675,5.566579,749.3075,132.7887
5/21/21 3:50,1098,52.49865,61.22156,0.03617175,33.29438,2.192,20.68512,750.5098,20.60602,0.0495977,20.60946,10.17691,140.0508,6.141863,1.295828,5.635137,751.988,135.4933
5/21/21 4:00,1099,52.49911,61.22203,0.03617202,33.29464,2.192,20.76089,753.1005,20.67835,0.05545139,20.6474,5.635172,128.7193,5.566357,0.05868572,5.566357,750.637,128.7193
5/21/21 4:10,1100,52.50977,61.23289,0.03615347,33.277,2.172,20.68388,751.0814,20.62198,0.0370359,20.60822,5.978801,131.5439,5.709814,0.164557,5.634747,750.5888,127.3562
5/21/21 4:20,1101,52.55278,61.27674,0.03620333,33.32439,2.192,20.68555,749.2935,20.57206,0.0624733,20.53423,5.910537,129.3372,5.597737,0.2082414,5.497641,747.9385,135.4961
5/21/21 4:30,1102,52.57153,61.29585,0.03620187,33.323,2.182,20.57266,746.2353,20.48668,0.05372089,20.45917,5.635462,126.5077,5.454032,0.1027998,5.429007,746.6049,123.305
5/21/21 4:40,1103,52.49974,61.22267,0.03617239,33.29498,2.192,20.68629,749.6895,20.58312,0.05372143,20.5728,5.910781,128.849,5.572944,0.18432,5.566688,752.03,135.5009
5/21/21 4:50,1104,52.64207,61.36776,0.03624301,33.36209,2.182,20.6101,747.3303,20.51725,0.06721562,20.49661,5.497707,125.3968,5.39761,0.0612967,5.360074,746.5912,124.6577
5/21/21 5:00,1105,52.6413,61.36697,0.03624255,33.36166,2.182,20.53313,744.5735,20.44028,0.04935714,20.41965,5.841362,128.345,5.547346,0.1379088,5.497301,743.8345,130.0694
5/21/21 5:10,1106,52.66518,61.39131,0.03625648,33.37489,2.182,20.53454,744.2542,20.43137,0.04295388,20.42105,5.910639,129.955,5.629114,0.1327121,5.566553,743.8846,126.0133
5/21/21 5:20,1107,52.71761,61.44476,0.03628705,33.40395,2.182,20.49647,741.6588,20.35891,0.09714918,20.34515,5.91056,128.9681,5.57899,0.1780498,5.497662,739.8112,126.0118
5/21/21 5:30,1108,52.67879,61.40519,0.03626458,33.38259,2.182,20.45918,741.3087,20.34913,0.06543452,20.34569,6.667739,134.8842,5.879458,0.3192497,5.773104,739.8305,131.4351
5/21/21 5:40,1109,52.78667,61.51516,0.03631536,33.43085,2.173,20.45931,740.0815,20.31487,0.08036161,20.27016,5.49787,125.3999,5.397771,0.07402463,5.429052,741.1901,124.6609
5/21/21 5:50,1110,52.73389,61.46136,0.03628451,33.40153,2.173,20.34587,738.7281,20.27708,0.05775305,20.27021,5.77316,126.0161,5.429067,0.131232,5.360248,741.1918,126.0162
5/21/21 6:00,1111,52.78655,61.51503,0.03631509,33.43059,2.173,20.30733,736.8553,20.2248,0.05054355,20.19385,6.048197,131.4317,5.704115,0.1878894,5.635299,739.8116,126.0119
5/21/21 6:10,1112,52.77154,61.49974,0.03630626,33.4222,2.173,20.30787,736.3816,20.21157,0.05192972,20.19438,6.323649,131.3119,5.69803,0.2355853,5.56665,733.0557,134.1451
5/21/21 6:20,1113,52.77081,61.49899,0.03630571,33.42168,2.173,20.27016,735.5237,20.18762,0.0620962,20.1945,6.392511,134.3923,5.854475,0.2250504,5.773145,734.415,131.4359
5/21/21 6:30,1114,52.77096,61.49915,0.0363058,33.42177,2.173,20.26904,734.7445,20.16586,0.04295288,20.15555,6.667369,133.5227,5.810312,0.3388591,5.635147,733.0201,139.5583
5/21/21 6:40,1115,52.80499,61.53384,0.03632564,33.44062,2.173,20.19418,734.6499,20.16322,0.02707911,20.15635,6.323579,135.1293,5.891905,0.1970434,5.841857,735.7585,143.6287
5/21/21 6:50,1116,52.78907,61.51761,0.03631636,33.4318,2.173,20.1188,729.856,20.02938,0.05415994,20.00531,5.704314,129.9575,5.62924,0.0685332,5.635496,728.9937,131.4357
5/21/21 7:00,1117,52.8027,61.53149,0.03633675,33.45118,2.182,20.1567,730.5975,20.05009,0.05305642,20.04321,6.04843,132.052,5.735618,0.1257489,5.704337,728.9962,131.4361
5/21/21 7:10,1118,52.75656,61.48447,0.03634712,33.46104,2.211,20.11844,730.3357,20.04278,0.05816028,20.04278,5.910648,132.2956,5.747989,0.09852135,5.704196,726.2708,130.0784
5/21/21 7:20,1119,52.81239,61.54137,0.03637971,33.492,2.211,20.03989,726.1682,19.92642,0.06451341,19.8886,6.04729,130.4295,5.653211,0.2055677,5.565638,727.523,125.9956
5/21/21 7:30,1120,52.80229,61.53108,0.03639856,33.50991,2.23,20.00061,725.377,19.90433,0.06321348,19.92496,6.115588,132.5137,5.759066,0.1401403,5.702773,728.8254,131.4053
5/21/21 7:40,1121,52.82311,61.55231,0.03640966,33.52046,2.229,19.9992,726.9279,19.94763,0.04638286,19.92357,6.183897,132.5046,5.758602,0.1780017,5.702312,724.7113,135.4601
5/21/21 7:50,1122,52.82691,61.55618,0.03640939,33.5202,2.227,19.96088,725.4322,19.90587,0.04663562,19.88525,5.977332,128.9302,5.577064,0.1730954,5.495759,726.0479,132.7476
5/21/21 8:00,1123,52.86047,61.59039,0.0364397,33.54902,2.236,19.96076,724.1965,19.87137,0.03702857,19.84731,6.252473,130.5302,5.658329,0.2277404,5.564517,724.6891,142.2287
5/21/21 8:10,1124,52.82294,61.55213,0.03642905,33.53889,2.244,19.9229,722.8404,19.83351,0.04910419,19.80945,5.977276,131.7614,5.720856,0.1314857,5.702094,721.9784,136.8102
5/21/21 8:20,1125,52.85911,61.589,0.03644971,33.55853,2.244,19.84725,719.5152,19.74067,0.07357644,19.7338,6.046067,129.9142,5.62704,0.1450636,5.564499,713.8507,128.6828
5/21/21 8:30,1126,52.87362,61.60379,0.03647038,33.57816,2.253,19.84725,721.4854,19.79568,0.05649228,19.80943,5.770885,127.9439,5.526974,0.111176,5.495703,719.2689,128.6828
5/21/21 8:40,1127,52.90925,61.64011,0.03649113,33.59789,2.253,19.80943,718.8994,19.72348,0.0486204,19.69598,6.252453,132.9927,5.783393,0.1919519,5.770885,719.2689,132.7464
5/21/21 8:50,1128,52.92707,61.65827,0.03650151,33.60775,2.253,19.80943,719.2688,19.7338,0.04837675,19.69598,5.977271,130.653,5.664565,0.1534493,5.564499,716.5598,128.6828
5/21/21 9:00,1129,52.89867,61.62933,0.03652227,33.62748,2.282,19.69598,714.3432,19.59628,0.07079375,19.54471,5.770885,129.2984,5.595769,0.132375,5.495703,712.496,132.7464
5/21/21 9:10,1130,52.83142,61.56077,0.03653265,33.63734,2.32,19.61899,712.2015,19.53648,0.0478829,19.50554,7.902944,157.9797,7.052439,0.2951857,6.939872,715.1567,153.0544
5/21/21 9:20,1131,52.85532,61.58514,0.036584,33.68614,2.349,19.65528,713.7476,19.57965,0.06244527,19.57965,7.145624,154.8895,6.895494,0.1445027,6.801696,715.102,153.0427
5/21/21 9:30,1132,52.84243,61.572,0.03662579,33.72585,2.387,19.61646,712.2343,19.5374,0.04687891,19.54084,7.282779,154.0199,6.851328,0.1712433,6.801305,711.0031,153.035
5/21/21 9:40,1133,52.80735,61.53624,0.03667778,33.77526,2.443,19.57671,709.0875,19.44954,0.06503096,19.42548,7.213202,154.7436,6.888083,0.15543,6.80055,709.58,161.1451
5/21/21 9:50,1134,52.81471,61.54374,0.03672923,33.82415,2.48,19.34918,701.0611,19.22545,0.08842888,19.19796,8.038192,158.5543,7.081622,0.3500053,6.937824,697.3681,153.0148
5/21/21 10:00,1135,52.84928,61.57898,0.03675938,33.8528,2.487,19.46243,706.5948,19.37995,0.05992371,19.38682,7.419166,155.3524,6.919002,0.1969145,6.800213,704.1328,153.0135
5/21/21 10:10,1136,52.82672,61.55598,0.03676766,33.86068,2.504,19.50018,705.9772,19.3627,0.07941998,19.34896,7.487912,157.4446,7.025262,0.1554227,7.006506,701.4225,155.7212
5/21/21 10:20,1137,52.82968,61.559,0.03677941,33.87184,2.512,19.34895,704.4995,19.32145,0.0283414,19.31114,8.038084,163.8457,7.350362,0.3019149,7.28159,704.1302,177.3866
5/21/21 10:30,1138,52.82392,61.55313,0.0367989,33.89036,2.529,19.38675,703.8839,19.30426,0.04786969,19.27333,7.625449,159.1679,7.112784,0.2278344,6.937727,705.4842,155.7211
5/21/21 10:40,1139,52.85777,61.58764,0.0368183,33.9088,2.529,19.38675,699.0829,19.17023,0.131051,19.19772,7.556677,156.9521,7.000247,0.2317468,6.868955,700.0678,153.0129
5/21/21 10:50,1140,52.65671,61.38268,0.03679863,33.8901,2.606,19.27333,699.3292,19.1771,0.04661934,19.15991,7.144044,155.2287,6.912719,0.1287369,6.868955,698.7137,159.7834
5/21/21 11:00,1141,52.75369,61.48154,0.03694199,34.02634,2.672,19.12211,693.7897,19.02244,0.06299885,19.00869,7.075272,152.8898,6.793931,0.1225139,6.800183,690.5891,158.4293
5/21/21 11:10,1142,52.73958,61.46716,0.03699319,34.07499,2.718,19.19534,697.6438,19.13004,0.03636735,19.11973,7.830692,159.5177,7.130552,0.2944067,7.005527,698.6285,152.9942
5/21/21 11:20,1143,52.64609,61.37185,0.03704575,34.12495,2.802,19.07911,693.6041,19.01726,0.04036335,19.00352,10.16704,159.1253,7.11062,1.034578,6.660597,691.7581,155.6794
5/21/21 11:30,1144,52.57634,61.30075,0.03702435,34.10461,2.817,19.11588,694.9214,19.05404,0.06088109,19.04029,7.003948,152.9639,6.797698,0.1015507,6.728948,690.3682,152.9639
5/21/21 11:40,1145,52.55854,61.28261,0.03703455,34.1143,2.834,19.04005,693.3129,19.00913,0.03887083,19.00226,7.69134,157.8843,7.047596,0.2256911,7.003847,694.4204,170.5594
5/21/21 11:50,1146,52.54801,61.27187,0.03702416,34.10443,2.83,19.07334,693.5212,19.01494,0.04371922,18.99777,8.032998,155.8793,6.945761,0.4660048,6.727064,692.9061,167.8132
5/21/21 12:00,1147,52.57093,61.29524,0.03703446,34.11422,2.828,19.03409,690.5162,18.93105,0.06852141,18.92074,7.757405,154.1452,6.85769,0.3148901,6.726482,694.2068,151.5617
5/21/21 12:10,1148,52.47584,61.19831,0.03702407,34.10435,2.864,18.958,686.93,18.83092,0.09966145,18.80688,7.619715,156.4783,6.976187,0.2609177,6.863726,688.7753,162.3832
5/21/21 12:20,1149,52.39155,61.11239,0.03697224,34.05509,2.863,18.95787,688.8938,18.88575,0.04684063,18.88232,7.413481,153.8939,6.844931,0.2382372,6.726223,690.124,156.9694
5/21/21 12:30,1150,52.39062,61.11144,0.03704484,34.12408,2.92,18.92005,687.662,18.85136,0.04504297,18.84449,7.069833,151.8023,6.7387,0.1872251,6.657479,686.0627,152.9095
5/21/21 12:40,1151,52.2376,60.95546,0.037076,34.15369,3.015,18.8067,682.864,18.7174,0.05408641,18.69336,7.482183,156.2308,6.963616,0.1742672,6.863652,686.0624,155.6157
5/21/21 12:50,1152,52.09359,60.80865,0.03701378,34.09456,3.034,18.92004,686.0623,18.8067,0.04832796,18.8067,6.932377,153.0324,6.801173,0.1152034,6.794926,687.4155,152.9094
5/21/21 13:00,1153,52.09612,60.81124,0.03701378,34.09456,3.033,18.88226,686.3083,18.81357,0.03536053,18.8067,7.20728,153.6475,6.832412,0.1416471,6.794926,684.7092,154.2625
5/21/21 13:10,1154,51.88231,60.59328,0.0368581,33.94662,3.012,18.9956,689.3837,18.89943,0.05888981,18.88226,7.276005,156.7229,6.988606,0.1368822,6.932377,691.475,152.9094
5/21/21 13:20,1155,51.79383,60.50309,0.03675446,33.84813,2.972,19.03338,691.106,18.94751,0.04857199,18.95782,7.482182,162.0126,7.257262,0.1280414,7.20728,688.7687,163.7348
5/21/21 13:30,1156,51.66937,60.37622,0.03662997,33.72983,2.933,19.03338,691.8441,18.96812,0.05828618,18.95782,7.757084,162.6277,7.288501,0.2129751,7.20728,692.8282,161.0284
5/21/21 13:40,1157,51.59254,60.2979,0.03654703,33.65101,2.904,19.29783,700.2092,19.20167,0.05430399,19.1845,7.550908,160.9054,7.201032,0.1694981,7.138554,698.241,162.3816
5/21/21 13:50,1158,51.49994,60.20351,0.03644334,33.55247,2.866,19.1845,695.5346,19.07116,0.04556429,19.07116,7.82581,162.5046,7.282253,0.2142542,7.20728,695.5346,162.3816
5/21/21 14:00,1159,51.51241,60.21621,0.0364641,33.57219,2.876,19.1845,696.8878,19.10894,0.04556402,19.10894,7.276005,158.9371,7.101067,0.09433949,7.069829,694.1815,158.3221
5/21/21 14:10,1160,51.38537,60.08672,0.03640229,33.51345,2.888,19.29783,700.7013,19.21541,0.04206343,19.1845,7.482182,162.3816,7.276005,0.1172187,7.276005,700.9473,159.6753
5/21/21 14:20,1161,51.00303,59.69698,0.03594602,33.07986,2.706,19.67563,700.4553,19.20854,0.1683962,19.14672,8.444341,181.2031,8.231915,0.1419223,8.169438,695.5346,181.3261
