datetime,wtrhgtavg_obs,CR _length_krtobtm(mm),stickup_ht(mm),blttotp_well(mm),CR_zerotobtm(mm),wtrhgt_blwgrnd(mm)
5/8/2020 6:30,423,1104,230,77,35,-493
5/8/2020 6:40,424,1104,230,77,35,-492
5/8/2020 6:50,424,1104,230,77,35,-492
5/8/2020 7:00,424,1104,230,77,35,-492
5/8/2020 7:10,424,1104,230,77,35,-492
5/8/2020 7:20,425,1104,230,77,35,-491
5/8/2020 7:30,425,1104,230,77,35,-491
5/8/2020 7:40,425,1104,230,77,35,-491
5/8/2020 7:50,426,1104,230,77,35,-490
5/8/2020 8:00,426,1104,230,77,35,-490
5/8/2020 8:10,426,1104,230,77,35,-490
5/8/2020 8:20,427,1104,230,77,35,-489
5/8/2020 8:30,427,1104,230,77,35,-489
5/8/2020 8:40,427,1104,230,77,35,-489
5/8/2020 8:50,427,1104,230,77,35,-489
5/8/2020 9:00,427,1104,230,77,35,-489
5/8/2020 9:10,428,1104,230,77,35,-488
5/8/2020 9:20,428,1104,230,77,35,-488
5/8/2020 9:30,428,1104,230,77,35,-488
5/8/2020 9:40,429,1104,230,77,35,-487
5/8/2020 9:50,429,1104,230,77,35,-487
5/8/2020 10:00,429,1104,230,77,35,-487
5/8/2020 10:10,429,1104,230,77,35,-487
5/8/2020 10:20,429,1104,230,77,35,-487
5/8/2020 10:30,430,1104,230,77,35,-486
5/8/2020 10:40,430,1104,230,77,35,-486
5/8/2020 10:50,430,1104,230,77,35,-486
5/8/2020 11:00,431,1104,230,77,35,-485
5/8/2020 11:10,431,1104,230,77,35,-485
5/8/2020 11:20,431,1104,230,77,35,-485
5/8/2020 11:30,432,1104,230,77,35,-484
5/8/2020 11:40,432,1104,230,77,35,-484
5/8/2020 11:50,432,1104,230,77,35,-484
5/8/2020 12:00,432,1104,230,77,35,-484
5/8/2020 12:10,433,1104,230,77,35,-483
5/8/2020 12:20,433,1104,230,77,35,-483
5/8/2020 12:30,433,1104,230,77,35,-483
5/8/2020 12:40,433,1104,230,77,35,-483
5/8/2020 12:50,434,1104,230,77,35,-482
5/8/2020 13:00,434,1104,230,77,35,-482
5/8/2020 13:10,434,1104,230,77,35,-482
5/8/2020 13:20,435,1104,230,77,35,-481
5/8/2020 13:30,435,1104,230,77,35,-481
5/8/2020 13:40,435,1104,230,77,35,-481
5/8/2020 13:50,435,1104,230,77,35,-481
5/8/2020 14:00,436,1104,230,77,35,-480
5/8/2020 14:10,436,1104,230,77,35,-480
5/8/2020 14:20,436,1104,230,77,35,-480
5/8/2020 14:30,436,1104,230,77,35,-480
5/8/2020 14:40,437,1104,230,77,35,-479
5/8/2020 14:50,437,1104,230,77,35,-479
5/8/2020 15:00,438,1104,230,77,35,-478
5/8/2020 15:10,438,1104,230,77,35,-478
5/8/2020 15:20,439,1104,230,77,35,-477
5/8/2020 15:30,440,1104,230,77,35,-476
5/8/2020 15:40,440,1104,230,77,35,-476
5/8/2020 15:50,441,1104,230,77,35,-475
5/8/2020 16:00,442,1104,230,77,35,-474
5/8/2020 16:10,443,1104,230,77,35,-473
5/8/2020 16:20,443,1104,230,77,35,-473
5/8/2020 16:30,444,1104,230,77,35,-472
5/8/2020 16:40,445,1104,230,77,35,-471
5/8/2020 16:50,446,1104,230,77,35,-470
5/8/2020 17:00,447,1104,230,77,35,-469
5/8/2020 17:10,448,1104,230,77,35,-468
5/8/2020 17:20,450,1104,230,77,35,-466
5/8/2020 17:30,451,1104,230,77,35,-465
5/8/2020 17:40,452,1104,230,77,35,-464
5/8/2020 17:50,453,1104,230,77,35,-463
5/8/2020 18:00,454,1104,230,77,35,-462
5/8/2020 18:10,455,1104,230,77,35,-461
5/8/2020 18:20,456,1104,230,77,35,-460
5/8/2020 18:30,457,1104,230,77,35,-459
5/8/2020 18:40,459,1104,230,77,35,-457
5/8/2020 18:50,459,1104,230,77,35,-457
5/8/2020 19:00,460,1104,230,77,35,-456
5/8/2020 19:10,461,1104,230,77,35,-455
5/8/2020 19:20,462,1104,230,77,35,-454
5/8/2020 19:30,463,1104,230,77,35,-453
5/8/2020 19:40,464,1104,230,77,35,-452
5/8/2020 19:50,465,1104,230,77,35,-451
5/8/2020 20:00,465,1104,230,77,35,-451
5/8/2020 20:10,466,1104,230,77,35,-450
5/8/2020 20:20,467,1104,230,77,35,-449
5/8/2020 20:30,467,1104,230,77,35,-449
5/8/2020 20:40,468,1104,230,77,35,-448
5/8/2020 20:50,468,1104,230,77,35,-448
5/8/2020 21:00,469,1104,230,77,35,-447
5/8/2020 21:10,469,1104,230,77,35,-447
5/8/2020 21:20,470,1104,230,77,35,-446
5/8/2020 21:30,470,1104,230,77,35,-446
5/8/2020 21:40,471,1104,230,77,35,-445
5/8/2020 21:50,471,1104,230,77,35,-445
5/8/2020 22:00,472,1104,230,77,35,-444
5/8/2020 22:10,472,1104,230,77,35,-444
5/8/2020 22:20,473,1104,230,77,35,-443
5/8/2020 22:30,474,1104,230,77,35,-442
5/8/2020 22:40,474,1104,230,77,35,-442
5/8/2020 22:50,475,1104,230,77,35,-441
5/8/2020 23:00,476,1104,230,77,35,-440
5/8/2020 23:10,476,1104,230,77,35,-440
5/8/2020 23:20,477,1104,230,77,35,-439
5/8/2020 23:30,477,1104,230,77,35,-439
5/8/2020 23:40,478,1104,230,77,35,-438
5/8/2020 23:50,478,1104,230,77,35,-438
5/9/2020 0:00,479,1104,230,77,35,-437
5/9/2020 0:10,479,1104,230,77,35,-437
5/9/2020 0:20,480,1104,230,77,35,-436
5/9/2020 0:30,480,1104,230,77,35,-436
5/9/2020 0:40,480,1104,230,77,35,-436
5/9/2020 0:50,481,1104,230,77,35,-435
5/9/2020 1:00,481,1104,230,77,35,-435
5/9/2020 1:10,482,1104,230,77,35,-434
5/9/2020 1:20,484,1104,230,77,35,-432
5/9/2020 1:30,484,1104,230,77,35,-432
5/9/2020 1:40,485,1104,230,77,35,-431
5/9/2020 1:50,485,1104,230,77,35,-431
5/9/2020 2:00,486,1104,230,77,35,-430
5/9/2020 2:10,486,1104,230,77,35,-430
5/9/2020 2:20,486,1104,230,77,35,-430
5/9/2020 2:30,486,1104,230,77,35,-430
5/9/2020 2:40,486,1104,230,77,35,-430
5/9/2020 2:50,487,1104,230,77,35,-429
5/9/2020 3:00,487,1104,230,77,35,-429
5/9/2020 3:10,488,1104,230,77,35,-428
5/9/2020 3:20,488,1104,230,77,35,-428
5/9/2020 3:30,488,1104,230,77,35,-428
5/9/2020 3:40,489,1104,230,77,35,-427
5/9/2020 3:50,489,1104,230,77,35,-427
5/9/2020 4:00,489,1104,230,77,35,-427
5/9/2020 4:10,490,1104,230,77,35,-426
5/9/2020 4:20,490,1104,230,77,35,-426
5/9/2020 4:30,490,1104,230,77,35,-426
5/9/2020 4:40,490,1104,230,77,35,-426
5/9/2020 4:50,491,1104,230,77,35,-425
5/9/2020 5:00,491,1104,230,77,35,-425
5/9/2020 5:10,491,1104,230,77,35,-425
5/9/2020 5:20,491,1104,230,77,35,-425
5/9/2020 5:30,491,1104,230,77,35,-425
5/9/2020 5:40,492,1104,230,77,35,-424
5/9/2020 5:50,492,1104,230,77,35,-424
5/9/2020 6:00,492,1104,230,77,35,-424
5/9/2020 6:10,492,1104,230,77,35,-424
5/9/2020 6:20,492,1104,230,77,35,-424
5/9/2020 6:30,492,1104,230,77,35,-424
5/9/2020 6:40,492,1104,230,77,35,-424
5/9/2020 6:50,492,1104,230,77,35,-424
5/9/2020 7:00,492,1104,230,77,35,-424
5/9/2020 7:10,492,1104,230,77,35,-424
5/9/2020 7:20,493,1104,230,77,35,-423
5/9/2020 7:30,493,1104,230,77,35,-423
5/9/2020 7:40,493,1104,230,77,35,-423
5/9/2020 7:50,493,1104,230,77,35,-423
5/9/2020 8:00,493,1104,230,77,35,-423
5/9/2020 8:10,493,1104,230,77,35,-423
5/9/2020 8:20,493,1104,230,77,35,-423
5/9/2020 8:30,493,1104,230,77,35,-423
5/9/2020 8:40,493,1104,230,77,35,-423
5/9/2020 8:50,493,1104,230,77,35,-423
5/9/2020 9:00,494,1104,230,77,35,-422
5/9/2020 9:10,494,1104,230,77,35,-422
5/9/2020 9:20,494,1104,230,77,35,-422
5/9/2020 9:30,494,1104,230,77,35,-422
5/9/2020 9:40,494,1104,230,77,35,-422
5/9/2020 9:50,495,1104,230,77,35,-421
5/9/2020 10:00,495,1104,230,77,35,-421
5/9/2020 10:10,495,1104,230,77,35,-421
5/9/2020 10:20,495,1104,230,77,35,-421
5/9/2020 10:30,495,1104,230,77,35,-421
5/9/2020 10:40,495,1104,230,77,35,-421
5/9/2020 10:50,496,1104,230,77,35,-420
5/9/2020 11:00,496,1104,230,77,35,-420
5/9/2020 11:10,496,1104,230,77,35,-420
5/9/2020 11:20,496,1104,230,77,35,-420
5/9/2020 11:30,496,1104,230,77,35,-420
5/9/2020 11:40,496,1104,230,77,35,-420
5/9/2020 11:50,496,1104,230,77,35,-420
5/9/2020 12:00,496,1104,230,77,35,-420
5/9/2020 12:10,496,1104,230,77,35,-420
5/9/2020 12:20,496,1104,230,77,35,-420
5/9/2020 12:30,496,1104,230,77,35,-420
5/9/2020 12:40,496,1104,230,77,35,-420
5/9/2020 12:50,496,1104,230,77,35,-420
5/9/2020 13:00,496,1104,230,77,35,-420
5/9/2020 13:10,496,1104,230,77,35,-420
5/9/2020 13:20,496,1104,230,77,35,-420
5/9/2020 13:30,496,1104,230,77,35,-420
5/9/2020 13:40,496,1104,230,77,35,-420
5/9/2020 13:50,496,1104,230,77,35,-420
5/9/2020 14:00,496,1104,230,77,35,-420
5/9/2020 14:10,496,1104,230,77,35,-420
5/9/2020 14:20,497,1104,230,77,35,-419
5/9/2020 14:30,498,1104,230,77,35,-418
5/9/2020 14:40,498,1104,230,77,35,-418
5/9/2020 14:50,500,1104,230,77,35,-416
5/9/2020 15:00,501,1104,230,77,35,-415
5/9/2020 15:10,502,1104,230,77,35,-414
5/9/2020 15:20,503,1104,230,77,35,-413
5/9/2020 15:30,505,1104,230,77,35,-411
5/9/2020 15:40,506,1104,230,77,35,-410
5/9/2020 15:50,507,1104,230,77,35,-409
5/9/2020 16:00,508,1104,230,77,35,-408
5/9/2020 16:10,509,1104,230,77,35,-407
5/9/2020 16:20,510,1104,230,77,35,-406
5/9/2020 16:30,512,1104,230,77,35,-404
5/9/2020 16:40,513,1104,230,77,35,-403
5/9/2020 16:50,514,1104,230,77,35,-402
5/9/2020 17:00,515,1104,230,77,35,-401
5/9/2020 17:10,517,1104,230,77,35,-399
5/9/2020 17:20,518,1104,230,77,35,-398
5/9/2020 17:30,519,1104,230,77,35,-397
5/9/2020 17:40,520,1104,230,77,35,-396
5/9/2020 17:50,520,1104,230,77,35,-396
5/9/2020 18:00,521,1104,230,77,35,-395
5/9/2020 18:10,522,1104,230,77,35,-394
5/9/2020 18:20,523,1104,230,77,35,-393
5/9/2020 18:30,523,1104,230,77,35,-393
5/9/2020 18:40,524,1104,230,77,35,-392
5/9/2020 18:50,525,1104,230,77,35,-391
5/9/2020 19:00,525,1104,230,77,35,-391
5/9/2020 19:10,526,1104,230,77,35,-390
5/9/2020 19:20,526,1104,230,77,35,-390
5/9/2020 19:30,527,1104,230,77,35,-389
5/9/2020 19:40,527,1104,230,77,35,-389
5/9/2020 19:50,528,1104,230,77,35,-388
5/9/2020 20:00,528,1104,230,77,35,-388
5/9/2020 20:10,528,1104,230,77,35,-388
5/9/2020 20:20,529,1104,230,77,35,-387
5/9/2020 20:30,529,1104,230,77,35,-387
5/9/2020 20:40,529,1104,230,77,35,-387
5/9/2020 20:50,529,1104,230,77,35,-387
5/9/2020 21:00,529,1104,230,77,35,-387
5/9/2020 21:10,530,1104,230,77,35,-386
5/9/2020 21:20,530,1104,230,77,35,-386
5/9/2020 21:30,530,1104,230,77,35,-386
5/9/2020 21:40,530,1104,230,77,35,-386
5/9/2020 21:50,530,1104,230,77,35,-386
5/9/2020 22:00,530,1104,230,77,35,-386
5/9/2020 22:10,530,1104,230,77,35,-386
5/9/2020 22:20,531,1104,230,77,35,-385
5/9/2020 22:30,531,1104,230,77,35,-385
5/9/2020 22:40,531,1104,230,77,35,-385
5/9/2020 22:50,531,1104,230,77,35,-385
5/9/2020 23:00,532,1104,230,77,35,-384
5/9/2020 23:10,532,1104,230,77,35,-384
5/9/2020 23:20,532,1104,230,77,35,-384
5/9/2020 23:30,532,1104,230,77,35,-384
5/9/2020 23:40,532,1104,230,77,35,-384
5/9/2020 23:50,532,1104,230,77,35,-384
5/10/2020 0:00,533,1104,230,77,35,-383
5/10/2020 0:10,533,1104,230,77,35,-383
5/10/2020 0:20,533,1104,230,77,35,-383
5/10/2020 0:30,533,1104,230,77,35,-383
5/10/2020 0:40,533,1104,230,77,35,-383
5/10/2020 0:50,533,1104,230,77,35,-383
5/10/2020 1:00,534,1104,230,77,35,-382
5/10/2020 1:10,534,1104,230,77,35,-382
5/10/2020 1:20,534,1104,230,77,35,-382
5/10/2020 1:30,534,1104,230,77,35,-382
5/10/2020 1:40,534,1104,230,77,35,-382
5/10/2020 1:50,534,1104,230,77,35,-382
5/10/2020 2:00,534,1104,230,77,35,-382
5/10/2020 2:10,534,1104,230,77,35,-382
5/10/2020 2:20,534,1104,230,77,35,-382
5/10/2020 2:30,535,1104,230,77,35,-381
5/10/2020 2:40,535,1104,230,77,35,-381
5/10/2020 2:50,535,1104,230,77,35,-381
5/10/2020 3:00,535,1104,230,77,35,-381
5/10/2020 3:10,535,1104,230,77,35,-381
5/10/2020 3:20,535,1104,230,77,35,-381
5/10/2020 3:30,535,1104,230,77,35,-381
5/10/2020 3:40,536,1104,230,77,35,-380
5/10/2020 3:50,536,1104,230,77,35,-380
5/10/2020 4:00,536,1104,230,77,35,-380
5/10/2020 4:10,536,1104,230,77,35,-380
5/10/2020 4:20,536,1104,230,77,35,-380
5/10/2020 4:30,536,1104,230,77,35,-380
5/10/2020 4:40,536,1104,230,77,35,-380
5/10/2020 4:50,536,1104,230,77,35,-380
5/10/2020 5:00,536,1104,230,77,35,-380
5/10/2020 5:10,536,1104,230,77,35,-380
5/10/2020 5:20,536,1104,230,77,35,-380
5/10/2020 5:30,536,1104,230,77,35,-380
5/10/2020 5:40,536,1104,230,77,35,-380
5/10/2020 5:50,536,1104,230,77,35,-380
5/10/2020 6:00,535,1104,230,77,35,-381
5/10/2020 6:10,535,1104,230,77,35,-381
5/10/2020 6:20,535,1104,230,77,35,-381
5/10/2020 6:30,535,1104,230,77,35,-381
5/10/2020 6:40,535,1104,230,77,35,-381
5/10/2020 6:50,535,1104,230,77,35,-381
5/10/2020 7:00,535,1104,230,77,35,-381
5/10/2020 7:10,535,1104,230,77,35,-381
5/10/2020 7:20,535,1104,230,77,35,-381
5/10/2020 7:30,534,1104,230,77,35,-382
5/10/2020 7:40,534,1104,230,77,35,-382
5/10/2020 7:50,534,1104,230,77,35,-382
5/10/2020 8:00,534,1104,230,77,35,-382
5/10/2020 8:10,534,1104,230,77,35,-382
5/10/2020 8:20,534,1104,230,77,35,-382
5/10/2020 8:30,534,1104,230,77,35,-382
5/10/2020 8:40,534,1104,230,77,35,-382
5/10/2020 8:50,534,1104,230,77,35,-382
5/10/2020 9:00,534,1104,230,77,35,-382
5/10/2020 9:10,534,1104,230,77,35,-382
5/10/2020 9:20,534,1104,230,77,35,-382
5/10/2020 9:30,534,1104,230,77,35,-382
5/10/2020 9:40,534,1104,230,77,35,-382
5/10/2020 9:50,534,1104,230,77,35,-382
5/10/2020 10:00,534,1104,230,77,35,-382
5/10/2020 10:10,534,1104,230,77,35,-382
5/10/2020 10:20,534,1104,230,77,35,-382
5/10/2020 10:30,534,1104,230,77,35,-382
5/10/2020 10:40,534,1104,230,77,35,-382
5/10/2020 10:50,533,1104,230,77,35,-383
5/10/2020 11:00,533,1104,230,77,35,-383
5/10/2020 11:10,533,1104,230,77,35,-383
5/10/2020 11:20,533,1104,230,77,35,-383
5/10/2020 11:30,533,1104,230,77,35,-383
5/10/2020 11:40,533,1104,230,77,35,-383
5/10/2020 11:50,533,1104,230,77,35,-383
5/10/2020 12:00,533,1104,230,77,35,-383
5/10/2020 12:10,533,1104,230,77,35,-383
5/10/2020 12:20,533,1104,230,77,35,-383
5/10/2020 12:30,533,1104,230,77,35,-383
5/10/2020 12:40,533,1104,230,77,35,-383
5/10/2020 12:50,532,1104,230,77,35,-384
5/10/2020 13:00,532,1104,230,77,35,-384
5/10/2020 13:10,532,1104,230,77,35,-384
5/10/2020 13:20,532,1104,230,77,35,-384
5/10/2020 13:30,532,1104,230,77,35,-384
5/10/2020 13:40,532,1104,230,77,35,-384
5/10/2020 13:50,532,1104,230,77,35,-384
5/10/2020 14:00,532,1104,230,77,35,-384
5/10/2020 14:10,532,1104,230,77,35,-384
5/10/2020 14:20,532,1104,230,77,35,-384
5/10/2020 14:30,532,1104,230,77,35,-384
5/10/2020 14:40,532,1104,230,77,35,-384
5/10/2020 14:50,532,1104,230,77,35,-384
5/10/2020 15:00,533,1104,230,77,35,-383
5/10/2020 15:10,534,1104,230,77,35,-382
5/10/2020 15:20,536,1104,230,77,35,-380
5/10/2020 15:30,538,1104,230,77,35,-378
5/10/2020 15:40,540,1104,230,77,35,-376
5/10/2020 15:50,542,1104,230,77,35,-374
5/10/2020 16:00,544,1104,230,77,35,-372
5/10/2020 16:10,546,1104,230,77,35,-370
5/10/2020 16:20,548,1104,230,77,35,-368
5/10/2020 16:30,550,1104,230,77,35,-366
5/10/2020 16:40,552,1104,230,77,35,-364
5/10/2020 16:50,553,1104,230,77,35,-363
5/10/2020 17:00,554,1104,230,77,35,-362
5/10/2020 17:10,556,1104,230,77,35,-360
5/10/2020 17:20,557,1104,230,77,35,-359
5/10/2020 17:30,558,1104,230,77,35,-358
5/10/2020 17:40,559,1104,230,77,35,-357
5/10/2020 17:50,560,1104,230,77,35,-356
5/10/2020 18:00,561,1104,230,77,35,-355
5/10/2020 18:10,562,1104,230,77,35,-354
5/10/2020 18:20,563,1104,230,77,35,-353
5/10/2020 18:30,564,1104,230,77,35,-352
5/10/2020 18:40,565,1104,230,77,35,-351
5/10/2020 18:50,565,1104,230,77,35,-351
5/10/2020 19:00,566,1104,230,77,35,-350
5/10/2020 19:10,566,1104,230,77,35,-350
5/10/2020 19:20,567,1104,230,77,35,-349
5/10/2020 19:30,568,1104,230,77,35,-348
5/10/2020 19:40,568,1104,230,77,35,-348
5/10/2020 19:50,569,1104,230,77,35,-347
5/10/2020 20:00,569,1104,230,77,35,-347
5/10/2020 20:10,569,1104,230,77,35,-347
5/10/2020 20:20,570,1104,230,77,35,-346
5/10/2020 20:30,570,1104,230,77,35,-346
5/10/2020 20:40,571,1104,230,77,35,-345
5/10/2020 20:50,571,1104,230,77,35,-345
5/10/2020 21:00,571,1104,230,77,35,-345
5/10/2020 21:10,572,1104,230,77,35,-344
5/10/2020 21:20,572,1104,230,77,35,-344
5/10/2020 21:30,573,1104,230,77,35,-343
5/10/2020 21:40,573,1104,230,77,35,-343
5/10/2020 21:50,573,1104,230,77,35,-343
5/10/2020 22:00,574,1104,230,77,35,-342
5/10/2020 22:10,574,1104,230,77,35,-342
5/10/2020 22:20,574,1104,230,77,35,-342
5/10/2020 22:30,574,1104,230,77,35,-342
5/10/2020 22:40,574,1104,230,77,35,-342
5/10/2020 22:50,575,1104,230,77,35,-341
5/10/2020 23:00,575,1104,230,77,35,-341
5/10/2020 23:10,575,1104,230,77,35,-341
5/10/2020 23:20,575,1104,230,77,35,-341
5/10/2020 23:30,575,1104,230,77,35,-341
5/10/2020 23:40,576,1104,230,77,35,-340
5/10/2020 23:50,576,1104,230,77,35,-340
5/11/2020 0:00,577,1104,230,77,35,-339
5/11/2020 0:10,577,1104,230,77,35,-339
5/11/2020 0:20,577,1104,230,77,35,-339
5/11/2020 0:30,577,1104,230,77,35,-339
5/11/2020 0:40,577,1104,230,77,35,-339
5/11/2020 0:50,577,1104,230,77,35,-339
5/11/2020 1:00,577,1104,230,77,35,-339
5/11/2020 1:10,578,1104,230,77,35,-338
5/11/2020 1:20,578,1104,230,77,35,-338
5/11/2020 1:30,578,1104,230,77,35,-338
5/11/2020 1:40,577,1104,230,77,35,-339
5/11/2020 1:50,577,1104,230,77,35,-339
5/11/2020 2:00,577,1104,230,77,35,-339
5/11/2020 2:10,577,1104,230,77,35,-339
5/11/2020 2:20,577,1104,230,77,35,-339
5/11/2020 2:30,577,1104,230,77,35,-339
5/11/2020 2:40,577,1104,230,77,35,-339
5/11/2020 2:50,577,1104,230,77,35,-339
5/11/2020 3:00,576,1104,230,77,35,-340
5/11/2020 3:10,576,1104,230,77,35,-340
5/11/2020 3:20,576,1104,230,77,35,-340
5/11/2020 3:30,576,1104,230,77,35,-340
5/11/2020 3:40,576,1104,230,77,35,-340
5/11/2020 3:50,576,1104,230,77,35,-340
5/11/2020 4:00,576,1104,230,77,35,-340
5/11/2020 4:10,576,1104,230,77,35,-340
5/11/2020 4:20,576,1104,230,77,35,-340
5/11/2020 4:30,576,1104,230,77,35,-340
5/11/2020 4:40,576,1104,230,77,35,-340
5/11/2020 4:50,576,1104,230,77,35,-340
5/11/2020 5:00,576,1104,230,77,35,-340
5/11/2020 5:10,576,1104,230,77,35,-340
5/11/2020 5:20,576,1104,230,77,35,-340
5/11/2020 5:30,576,1104,230,77,35,-340
5/11/2020 5:40,576,1104,230,77,35,-340
5/11/2020 5:50,576,1104,230,77,35,-340
5/11/2020 6:00,576,1104,230,77,35,-340
5/11/2020 6:10,576,1104,230,77,35,-340
5/11/2020 6:20,576,1104,230,77,35,-340
5/11/2020 6:30,576,1104,230,77,35,-340
5/11/2020 6:40,576,1104,230,77,35,-340
5/11/2020 6:50,576,1104,230,77,35,-340
5/11/2020 7:00,576,1104,230,77,35,-340
5/11/2020 7:10,576,1104,230,77,35,-340
5/11/2020 7:20,576,1104,230,77,35,-340
5/11/2020 7:30,576,1104,230,77,35,-340
5/11/2020 7:40,576,1104,230,77,35,-340
5/11/2020 7:50,576,1104,230,77,35,-340
5/11/2020 8:00,576,1104,230,77,35,-340
5/11/2020 8:10,576,1104,230,77,35,-340
5/11/2020 8:20,576,1104,230,77,35,-340
5/11/2020 8:30,576,1104,230,77,35,-340
5/11/2020 8:40,576,1104,230,77,35,-340
5/11/2020 8:50,576,1104,230,77,35,-340
5/11/2020 9:00,576,1104,230,77,35,-340
5/11/2020 9:10,576,1104,230,77,35,-340
5/11/2020 9:20,576,1104,230,77,35,-340
5/11/2020 9:30,576,1104,230,77,35,-340
5/11/2020 9:40,576,1104,230,77,35,-340
5/11/2020 9:50,576,1104,230,77,35,-340
5/11/2020 10:00,576,1104,230,77,35,-340
5/11/2020 10:10,576,1104,230,77,35,-340
5/11/2020 10:20,576,1104,230,77,35,-340
5/11/2020 10:30,576,1104,230,77,35,-340
5/11/2020 10:40,576,1104,230,77,35,-340
5/11/2020 10:50,576,1104,230,77,35,-340
5/11/2020 11:00,576,1104,230,77,35,-340
5/11/2020 11:10,576,1104,230,77,35,-340
5/11/2020 11:20,576,1104,230,77,35,-340
5/11/2020 11:30,576,1104,230,77,35,-340
5/11/2020 11:40,576,1104,230,77,35,-340
5/11/2020 11:50,576,1104,230,77,35,-340
5/11/2020 12:00,576,1104,230,77,35,-340
5/11/2020 12:10,576,1104,230,77,35,-340
5/11/2020 12:20,576,1104,230,77,35,-340
5/11/2020 12:30,577,1104,230,77,35,-339
5/11/2020 12:40,577,1104,230,77,35,-339
5/11/2020 12:50,579,1104,230,77,35,-337
5/11/2020 13:00,581,1104,230,77,35,-335
5/11/2020 13:10,582,1104,230,77,35,-334
5/11/2020 13:20,583,1104,230,77,35,-333
5/11/2020 13:30,585,1104,230,77,35,-331
5/11/2020 13:40,586,1104,230,77,35,-330
5/11/2020 13:50,588,1104,230,77,35,-328
5/11/2020 14:00,589,1104,230,77,35,-327
5/11/2020 14:10,590,1104,230,77,35,-326
5/11/2020 14:20,590,1104,230,77,35,-326
5/11/2020 14:30,590,1104,230,77,35,-326
5/11/2020 14:40,590,1104,230,77,35,-326
5/11/2020 14:50,590,1104,230,77,35,-326
5/11/2020 15:00,590,1104,230,77,35,-326
5/11/2020 15:10,590,1104,230,77,35,-326
5/11/2020 15:20,590,1104,230,77,35,-326
5/11/2020 15:30,590,1104,230,77,35,-326
5/11/2020 15:40,590,1104,230,77,35,-326
5/11/2020 15:50,590,1104,230,77,35,-326
5/11/2020 16:00,590,1104,230,77,35,-326
5/11/2020 16:10,590,1104,230,77,35,-326
5/11/2020 16:20,590,1104,230,77,35,-326
5/11/2020 16:30,590,1104,230,77,35,-326
5/11/2020 16:40,590,1104,230,77,35,-326
5/11/2020 16:50,590,1104,230,77,35,-326
5/11/2020 17:00,590,1104,230,77,35,-326
5/11/2020 17:10,590,1104,230,77,35,-326
5/11/2020 17:20,590,1104,230,77,35,-326
5/11/2020 17:30,590,1104,230,77,35,-326
5/11/2020 17:40,590,1104,230,77,35,-326
5/11/2020 17:50,590,1104,230,77,35,-326
5/11/2020 18:00,590,1104,230,77,35,-326
5/11/2020 18:10,590,1104,230,77,35,-326
5/11/2020 18:20,590,1104,230,77,35,-326
5/11/2020 18:30,590,1104,230,77,35,-326
5/11/2020 18:40,590,1104,230,77,35,-326
5/11/2020 18:50,590,1104,230,77,35,-326
5/11/2020 19:00,590,1104,230,77,35,-326
5/11/2020 19:10,590,1104,230,77,35,-326
5/11/2020 19:20,590,1104,230,77,35,-326
5/11/2020 19:30,590,1104,230,77,35,-326
5/11/2020 19:40,590,1104,230,77,35,-326
5/11/2020 19:50,590,1104,230,77,35,-326
5/11/2020 20:00,590,1104,230,77,35,-326
5/11/2020 20:10,590,1104,230,77,35,-326
5/11/2020 20:20,590,1104,230,77,35,-326
5/11/2020 20:30,590,1104,230,77,35,-326
5/11/2020 20:40,590,1104,230,77,35,-326
5/11/2020 20:50,590,1104,230,77,35,-326
5/11/2020 21:00,590,1104,230,77,35,-326
5/11/2020 21:10,590,1104,230,77,35,-326
5/11/2020 21:20,590,1104,230,77,35,-326
5/11/2020 21:30,590,1104,230,77,35,-326
5/11/2020 21:40,590,1104,230,77,35,-326
5/11/2020 21:50,590,1104,230,77,35,-326
5/11/2020 22:00,590,1104,230,77,35,-326
5/11/2020 22:10,590,1104,230,77,35,-326
5/11/2020 22:20,590,1104,230,77,35,-326
5/11/2020 22:30,590,1104,230,77,35,-326
5/11/2020 22:40,590,1104,230,77,35,-326
5/11/2020 22:50,590,1104,230,77,35,-326
5/11/2020 23:00,590,1104,230,77,35,-326
5/11/2020 23:10,590,1104,230,77,35,-326
5/11/2020 23:20,590,1104,230,77,35,-326
5/11/2020 23:30,590,1104,230,77,35,-326
5/11/2020 23:40,590,1104,230,77,35,-326
5/11/2020 23:50,590,1104,230,77,35,-326
5/12/2020 0:00,590,1104,230,77,35,-326
5/12/2020 0:10,590,1104,230,77,35,-326
5/12/2020 0:20,590,1104,230,77,35,-326
5/12/2020 0:30,590,1104,230,77,35,-326
5/12/2020 0:40,590,1104,230,77,35,-326
5/12/2020 0:50,590,1104,230,77,35,-326
5/12/2020 1:00,590,1104,230,77,35,-326
5/12/2020 1:10,590,1104,230,77,35,-326
5/12/2020 1:20,590,1104,230,77,35,-326
5/12/2020 1:30,590,1104,230,77,35,-326
5/12/2020 1:40,590,1104,230,77,35,-326
5/12/2020 1:50,590,1104,230,77,35,-326
5/12/2020 2:00,590,1104,230,77,35,-326
5/12/2020 2:10,590,1104,230,77,35,-326
5/12/2020 2:20,590,1104,230,77,35,-326
5/12/2020 2:30,590,1104,230,77,35,-326
5/12/2020 2:40,590,1104,230,77,35,-326
5/12/2020 2:50,590,1104,230,77,35,-326
5/12/2020 3:00,590,1104,230,77,35,-326
