watershed,site,date,time,wtr_depth,level_flag
lexen,lexen1,2021-08-23,09:40,135.21727272727276,In Range
lexen,lexen1,2021-08-23,09:50,134.21927272727277,In Range
lexen,lexen1,2021-08-23,10:00,134.22127272727275,In Range
lexen,lexen1,2021-08-23,10:10,134.22327272727273,In Range
lexen,lexen1,2021-08-23,10:20,134.22527272727274,In Range
lexen,lexen1,2021-08-23,10:30,134.22727272727275,In Range
lexen,lexen1,2021-08-23,10:40,134.22927272727276,In Range
lexen,lexen1,2021-08-23,10:50,134.23127272727277,In Range
lexen,lexen1,2021-08-23,11:00,134.23327272727275,In Range
lexen,lexen1,2021-08-23,11:10,134.23527272727273,In Range
lexen,lexen1,2021-08-23,11:20,134.23727272727274,In Range
lexen,lexen1,2021-08-23,11:30,134.23927272727275,In Range
lexen,lexen1,2021-08-23,11:40,134.24127272727276,In Range
lexen,lexen1,2021-08-23,11:50,134.24327272727277,In Range
lexen,lexen1,2021-08-23,12:00,133.24527272727275,In Range
lexen,lexen1,2021-08-23,12:10,133.24727272727273,In Range
lexen,lexen1,2021-08-23,12:20,135.24927272727274,In Range
lexen,lexen1,2021-08-23,12:30,136.25127272727275,In Range
lexen,lexen1,2021-08-23,12:40,137.25327272727276,In Range
lexen,lexen1,2021-08-23,12:50,138.25527272727274,In Range
lexen,lexen1,2021-08-23,13:00,138.25727272727275,In Range
lexen,lexen1,2021-08-23,13:10,137.25927272727273,In Range
lexen,lexen1,2021-08-23,13:20,137.26127272727274,In Range
lexen,lexen1,2021-08-23,13:30,136.26327272727275,In Range
lexen,lexen1,2021-08-23,13:40,137.26527272727276,In Range
lexen,lexen1,2021-08-23,13:50,138.26727272727274,In Range
lexen,lexen1,2021-08-23,14:00,138.26927272727275,In Range
lexen,lexen1,2021-08-23,14:10,137.27127272727273,In Range
lexen,lexen1,2021-08-23,14:20,136.27327272727274,In Range
lexen,lexen1,2021-08-23,14:30,136.27527272727275,In Range
lexen,lexen1,2021-08-23,14:40,135.27727272727276,In Range
lexen,lexen1,2021-08-23,14:50,135.27927272727274,In Range
lexen,lexen1,2021-08-23,15:00,134.28127272727275,In Range
lexen,lexen1,2021-08-23,15:10,134.28327272727273,In Range
lexen,lexen1,2021-08-23,15:20,134.28527272727274,In Range
lexen,lexen1,2021-08-23,15:30,134.28727272727275,In Range
lexen,lexen1,2021-08-23,15:40,134.28927272727276,In Range
lexen,lexen1,2021-08-23,15:50,133.29127272727274,In Range
lexen,lexen1,2021-08-23,16:00,133.29327272727275,In Range
lexen,lexen1,2021-08-23,16:10,133.29527272727273,In Range
lexen,lexen1,2021-08-23,16:20,133.29727272727274,In Range
lexen,lexen1,2021-08-23,16:30,133.29927272727275,In Range
lexen,lexen1,2021-08-23,16:40,133.30127272727276,In Range
lexen,lexen1,2021-08-23,16:50,133.30327272727274,In Range
lexen,lexen1,2021-08-23,17:00,133.30527272727275,In Range
lexen,lexen1,2021-08-23,17:10,133.30727272727273,In Range
lexen,lexen1,2021-08-23,17:20,133.30927272727274,In Range
lexen,lexen1,2021-08-23,17:30,133.31127272727275,In Range
lexen,lexen1,2021-08-23,17:40,133.31327272727276,In Range
lexen,lexen1,2021-08-23,17:50,133.31527272727274,In Range
lexen,lexen1,2021-08-23,18:00,133.31727272727275,In Range
lexen,lexen1,2021-08-23,18:10,133.31927272727273,In Range
lexen,lexen1,2021-08-23,18:20,133.32127272727274,In Range
lexen,lexen1,2021-08-23,18:30,133.32327272727275,In Range
lexen,lexen1,2021-08-23,18:40,133.32527272727276,In Range
lexen,lexen1,2021-08-23,18:50,133.32727272727274,In Range
lexen,lexen1,2021-08-23,19:00,133.32927272727275,In Range
lexen,lexen1,2021-08-23,19:10,133.33127272727273,In Range
lexen,lexen1,2021-08-23,19:20,134.33327272727274,In Range
lexen,lexen1,2021-08-23,19:30,133.33527272727275,In Range
lexen,lexen1,2021-08-23,19:40,134.33727272727276,In Range
lexen,lexen1,2021-08-23,19:50,134.33927272727274,In Range
lexen,lexen1,2021-08-23,20:00,134.34127272727275,In Range
lexen,lexen1,2021-08-23,20:10,134.34327272727273,In Range
lexen,lexen1,2021-08-23,20:20,134.34527272727274,In Range
lexen,lexen1,2021-08-23,20:30,134.34727272727275,In Range
lexen,lexen1,2021-08-23,20:40,135.34927272727276,In Range
lexen,lexen1,2021-08-23,20:50,134.35127272727274,In Range
lexen,lexen1,2021-08-23,21:00,135.35327272727275,In Range
lexen,lexen1,2021-08-23,21:10,135.35527272727273,In Range
lexen,lexen1,2021-08-23,21:20,135.35727272727274,In Range
lexen,lexen1,2021-08-23,21:30,134.35927272727275,In Range
lexen,lexen1,2021-08-23,21:40,135.36127272727276,In Range
lexen,lexen1,2021-08-23,21:50,135.36327272727274,In Range
lexen,lexen1,2021-08-23,22:00,135.36527272727275,In Range
lexen,lexen1,2021-08-23,22:10,135.36727272727273,In Range
lexen,lexen1,2021-08-23,22:20,135.36927272727274,In Range
lexen,lexen1,2021-08-23,22:30,135.37127272727275,In Range
lexen,lexen1,2021-08-23,22:40,135.37327272727276,In Range
lexen,lexen1,2021-08-23,22:50,135.37527272727274,In Range
lexen,lexen1,2021-08-23,23:00,135.37727272727275,In Range
lexen,lexen1,2021-08-23,23:10,135.37927272727273,In Range
lexen,lexen1,2021-08-23,23:20,135.38127272727274,In Range
lexen,lexen1,2021-08-23,23:30,135.38327272727275,In Range
lexen,lexen1,2021-08-23,23:40,135.38527272727276,In Range
lexen,lexen1,2021-08-23,23:50,135.38727272727274,In Range
lexen,lexen1,2021-08-24,00:00,135.38927272727275,In Range
lexen,lexen1,2021-08-24,00:10,135.39127272727274,In Range
lexen,lexen1,2021-08-24,00:20,135.39327272727274,In Range
lexen,lexen1,2021-08-24,00:30,135.39527272727275,In Range
lexen,lexen1,2021-08-24,00:40,135.39727272727276,In Range
lexen,lexen1,2021-08-24,00:50,135.39927272727274,In Range
lexen,lexen1,2021-08-24,01:00,135.40127272727275,In Range
lexen,lexen1,2021-08-24,01:10,135.40327272727274,In Range
lexen,lexen1,2021-08-24,01:20,135.40527272727275,In Range
lexen,lexen1,2021-08-24,01:30,135.40727272727275,In Range
lexen,lexen1,2021-08-24,01:40,135.40927272727276,In Range
lexen,lexen1,2021-08-24,01:50,135.41127272727275,In Range
lexen,lexen1,2021-08-24,02:00,135.41327272727275,In Range
lexen,lexen1,2021-08-24,02:10,135.41527272727274,In Range
lexen,lexen1,2021-08-24,02:20,135.41727272727275,In Range
lexen,lexen1,2021-08-24,02:30,135.41927272727276,In Range
lexen,lexen1,2021-08-24,02:40,135.42127272727276,In Range
lexen,lexen1,2021-08-24,02:50,135.42327272727275,In Range
lexen,lexen1,2021-08-24,03:00,135.42527272727276,In Range
lexen,lexen1,2021-08-24,03:10,135.42727272727274,In Range
lexen,lexen1,2021-08-24,03:20,135.42927272727275,In Range
lexen,lexen1,2021-08-24,03:30,135.43127272727276,In Range
lexen,lexen1,2021-08-24,03:40,135.43327272727277,In Range
lexen,lexen1,2021-08-24,03:50,135.43527272727275,In Range
lexen,lexen1,2021-08-24,04:00,135.43727272727276,In Range
lexen,lexen1,2021-08-24,04:10,135.43927272727274,In Range
lexen,lexen1,2021-08-24,04:20,135.44127272727275,In Range
lexen,lexen1,2021-08-24,04:30,135.44327272727276,In Range
lexen,lexen1,2021-08-24,04:40,135.44527272727277,In Range
lexen,lexen1,2021-08-24,04:50,135.44727272727275,In Range
lexen,lexen1,2021-08-24,05:00,135.44927272727276,In Range
lexen,lexen1,2021-08-24,05:10,135.45127272727274,In Range
lexen,lexen1,2021-08-24,05:20,135.45327272727275,In Range
lexen,lexen1,2021-08-24,05:30,135.45527272727276,In Range
lexen,lexen1,2021-08-24,05:40,135.45727272727277,In Range
lexen,lexen1,2021-08-24,05:50,135.45927272727275,In Range
lexen,lexen1,2021-08-24,06:00,135.46127272727276,In Range
lexen,lexen1,2021-08-24,06:10,135.46327272727274,In Range
lexen,lexen1,2021-08-24,06:20,135.46527272727275,In Range
lexen,lexen1,2021-08-24,06:30,135.46727272727276,In Range
lexen,lexen1,2021-08-24,06:40,135.46927272727277,In Range
lexen,lexen1,2021-08-24,06:50,135.47127272727275,In Range
lexen,lexen1,2021-08-24,07:00,135.47327272727273,In Range
lexen,lexen1,2021-08-24,07:10,135.47527272727274,In Range
lexen,lexen1,2021-08-24,07:20,135.47727272727275,In Range
lexen,lexen1,2021-08-24,07:30,135.47927272727276,In Range
lexen,lexen1,2021-08-24,07:40,135.48127272727277,In Range
lexen,lexen1,2021-08-24,07:50,135.48327272727275,In Range
lexen,lexen1,2021-08-24,08:00,135.48527272727273,In Range
lexen,lexen1,2021-08-24,08:10,135.48727272727274,In Range
lexen,lexen1,2021-08-24,08:20,135.48927272727275,In Range
lexen,lexen1,2021-08-24,08:30,135.49127272727276,In Range
lexen,lexen1,2021-08-24,08:40,135.49327272727277,In Range
lexen,lexen1,2021-08-24,08:50,135.49527272727275,In Range
lexen,lexen1,2021-08-24,09:00,134.49727272727273,In Range
lexen,lexen1,2021-08-24,09:10,134.49927272727274,In Range
lexen,lexen1,2021-08-24,09:20,134.50127272727275,In Range
lexen,lexen1,2021-08-24,09:30,134.50327272727276,In Range
lexen,lexen1,2021-08-24,09:40,134.50527272727274,In Range
lexen,lexen1,2021-08-24,09:50,133.50727272727275,In Range
lexen,lexen1,2021-08-24,10:00,133.50927272727273,In Range
lexen,lexen1,2021-08-24,10:10,133.51127272727274,In Range
lexen,lexen1,2021-08-24,10:20,133.51327272727275,In Range
lexen,lexen1,2021-08-24,10:30,133.51527272727276,In Range
lexen,lexen1,2021-08-24,10:40,133.51727272727274,In Range
lexen,lexen1,2021-08-24,10:50,133.51927272727275,In Range
lexen,lexen1,2021-08-24,11:00,133.52127272727273,In Range
lexen,lexen1,2021-08-24,11:10,133.52327272727274,In Range
lexen,lexen1,2021-08-24,11:20,133.52527272727275,In Range
lexen,lexen1,2021-08-24,11:30,133.52727272727276,In Range
lexen,lexen1,2021-08-24,11:40,132.52927272727274,In Range
lexen,lexen1,2021-08-24,11:50,132.53127272727275,In Range
lexen,lexen1,2021-08-24,12:00,132.53327272727273,In Range
lexen,lexen1,2021-08-24,12:10,132.53527272727274,In Range
lexen,lexen1,2021-08-24,12:20,132.53727272727275,In Range
lexen,lexen1,2021-08-24,12:30,131.53927272727276,In Range
lexen,lexen1,2021-08-24,12:40,131.54127272727274,In Range
lexen,lexen1,2021-08-24,12:50,131.54327272727275,In Range
lexen,lexen1,2021-08-24,13:00,131.54527272727273,In Range
lexen,lexen1,2021-08-24,13:10,131.54727272727274,In Range
lexen,lexen1,2021-08-24,13:20,131.54927272727275,In Range
lexen,lexen1,2021-08-24,13:30,131.55127272727276,In Range
lexen,lexen1,2021-08-24,13:40,131.55327272727274,In Range
lexen,lexen1,2021-08-24,13:50,130.55527272727275,In Range
lexen,lexen1,2021-08-24,14:00,131.55727272727273,In Range
lexen,lexen1,2021-08-24,14:10,130.55927272727274,In Range
lexen,lexen1,2021-08-24,14:20,130.56127272727275,In Range
lexen,lexen1,2021-08-24,14:30,130.56327272727276,In Range
lexen,lexen1,2021-08-24,14:40,130.56527272727274,In Range
lexen,lexen1,2021-08-24,14:50,130.56727272727275,In Range
lexen,lexen1,2021-08-24,15:00,130.56927272727273,In Range
lexen,lexen1,2021-08-24,15:10,130.57127272727274,In Range
lexen,lexen1,2021-08-24,15:20,130.57327272727275,In Range
lexen,lexen1,2021-08-24,15:30,130.57527272727276,In Range
lexen,lexen1,2021-08-24,15:40,130.57727272727274,In Range
lexen,lexen1,2021-08-24,15:50,130.57927272727275,In Range
lexen,lexen1,2021-08-24,16:00,130.58127272727273,In Range
lexen,lexen1,2021-08-24,16:10,130.58327272727274,In Range
lexen,lexen1,2021-08-24,16:20,130.58527272727275,In Range
lexen,lexen1,2021-08-24,16:30,130.58727272727276,In Range
lexen,lexen1,2021-08-24,16:40,130.58927272727274,In Range
lexen,lexen1,2021-08-24,16:50,131.59127272727275,In Range
lexen,lexen1,2021-08-24,17:00,131.59327272727273,In Range
lexen,lexen1,2021-08-24,17:10,131.59527272727274,In Range
lexen,lexen1,2021-08-24,17:20,131.59727272727275,In Range
lexen,lexen1,2021-08-24,17:30,131.59927272727276,In Range
lexen,lexen1,2021-08-24,17:40,131.60127272727274,In Range
lexen,lexen1,2021-08-24,17:50,131.60327272727275,In Range
lexen,lexen1,2021-08-24,18:00,131.60527272727273,In Range
lexen,lexen1,2021-08-24,18:10,131.60727272727274,In Range
lexen,lexen1,2021-08-24,18:20,131.60927272727275,In Range
lexen,lexen1,2021-08-24,18:30,132.61127272727276,In Range
lexen,lexen1,2021-08-24,18:40,132.61327272727274,In Range
lexen,lexen1,2021-08-24,18:50,132.61527272727275,In Range
lexen,lexen1,2021-08-24,19:00,132.61727272727273,In Range
lexen,lexen1,2021-08-24,19:10,133.61927272727274,In Range
lexen,lexen1,2021-08-24,19:20,133.62127272727275,In Range
lexen,lexen1,2021-08-24,19:30,133.62327272727276,In Range
lexen,lexen1,2021-08-24,19:40,133.62527272727274,In Range
lexen,lexen1,2021-08-24,19:50,133.62727272727275,In Range
lexen,lexen1,2021-08-24,20:00,133.62927272727273,In Range
lexen,lexen1,2021-08-24,20:10,133.63127272727274,In Range
lexen,lexen1,2021-08-24,20:20,133.63327272727275,In Range
lexen,lexen1,2021-08-24,20:30,133.63527272727276,In Range
lexen,lexen1,2021-08-24,20:40,133.63727272727274,In Range
lexen,lexen1,2021-08-24,20:50,133.63927272727275,In Range
lexen,lexen1,2021-08-24,21:00,133.64127272727274,In Range
lexen,lexen1,2021-08-24,21:10,133.64327272727274,In Range
lexen,lexen1,2021-08-24,21:20,133.64527272727275,In Range
lexen,lexen1,2021-08-24,21:30,133.64727272727276,In Range
lexen,lexen1,2021-08-24,21:40,133.64927272727274,In Range
lexen,lexen1,2021-08-24,21:50,133.65127272727275,In Range
lexen,lexen1,2021-08-24,22:00,133.65327272727274,In Range
lexen,lexen1,2021-08-24,22:10,133.65527272727275,In Range
lexen,lexen1,2021-08-24,22:20,133.65727272727275,In Range
lexen,lexen1,2021-08-24,22:30,133.65927272727276,In Range
lexen,lexen1,2021-08-24,22:40,133.66127272727275,In Range
lexen,lexen1,2021-08-24,22:50,133.66327272727275,In Range
lexen,lexen1,2021-08-24,23:00,133.66527272727274,In Range
lexen,lexen1,2021-08-24,23:10,133.66727272727275,In Range
lexen,lexen1,2021-08-24,23:20,134.66927272727276,In Range
lexen,lexen1,2021-08-24,23:30,134.67127272727276,In Range
lexen,lexen1,2021-08-24,23:40,134.67327272727275,In Range
lexen,lexen1,2021-08-24,23:50,134.67527272727276,In Range
lexen,lexen1,2021-08-25,00:00,134.67727272727274,In Range
lexen,lexen1,2021-08-25,00:10,134.67927272727275,In Range
lexen,lexen1,2021-08-25,00:20,134.68127272727276,In Range
lexen,lexen1,2021-08-25,00:30,134.68327272727277,In Range
lexen,lexen1,2021-08-25,00:40,134.68527272727275,In Range
lexen,lexen1,2021-08-25,00:50,134.68727272727276,In Range
lexen,lexen1,2021-08-25,01:00,134.68927272727274,In Range
lexen,lexen1,2021-08-25,01:10,134.69127272727275,In Range
lexen,lexen1,2021-08-25,01:20,134.69327272727276,In Range
lexen,lexen1,2021-08-25,01:30,134.69527272727277,In Range
lexen,lexen1,2021-08-25,01:40,134.69727272727275,In Range
lexen,lexen1,2021-08-25,01:50,134.69927272727276,In Range
lexen,lexen1,2021-08-25,02:00,134.70127272727274,In Range
lexen,lexen1,2021-08-25,02:10,134.70327272727275,In Range
lexen,lexen1,2021-08-25,02:20,134.70527272727276,In Range
lexen,lexen1,2021-08-25,02:30,134.70727272727277,In Range
lexen,lexen1,2021-08-25,02:40,134.70927272727275,In Range
lexen,lexen1,2021-08-25,02:50,134.71127272727276,In Range
lexen,lexen1,2021-08-25,03:00,134.71327272727274,In Range
lexen,lexen1,2021-08-25,03:10,134.71527272727275,In Range
lexen,lexen1,2021-08-25,03:20,134.71727272727276,In Range
lexen,lexen1,2021-08-25,03:30,134.71927272727277,In Range
lexen,lexen1,2021-08-25,03:40,134.72127272727275,In Range
lexen,lexen1,2021-08-25,03:50,134.72327272727273,In Range
lexen,lexen1,2021-08-25,04:00,134.72527272727274,In Range
lexen,lexen1,2021-08-25,04:10,134.72727272727275,In Range
lexen,lexen1,2021-08-25,04:20,134.72927272727276,In Range
lexen,lexen1,2021-08-25,04:30,134.73127272727277,In Range
lexen,lexen1,2021-08-25,04:40,134.73327272727275,In Range
lexen,lexen1,2021-08-25,04:50,134.73527272727273,In Range
lexen,lexen1,2021-08-25,05:00,134.73727272727274,In Range
lexen,lexen1,2021-08-25,05:10,134.73927272727275,In Range
lexen,lexen1,2021-08-25,05:20,134.74127272727276,In Range
lexen,lexen1,2021-08-25,05:30,134.74327272727277,In Range
lexen,lexen1,2021-08-25,05:40,134.74527272727275,In Range
lexen,lexen1,2021-08-25,05:50,134.74727272727273,In Range
lexen,lexen1,2021-08-25,06:00,134.74927272727274,In Range
lexen,lexen1,2021-08-25,06:10,134.75127272727275,In Range
lexen,lexen1,2021-08-25,06:20,134.75327272727276,In Range
lexen,lexen1,2021-08-25,06:30,134.75527272727274,In Range
lexen,lexen1,2021-08-25,06:40,134.75727272727275,In Range
lexen,lexen1,2021-08-25,06:50,134.75927272727273,In Range
lexen,lexen1,2021-08-25,07:00,134.76127272727274,In Range
lexen,lexen1,2021-08-25,07:10,134.76327272727275,In Range
lexen,lexen1,2021-08-25,07:20,134.76527272727276,In Range
lexen,lexen1,2021-08-25,07:30,134.76727272727274,In Range
lexen,lexen1,2021-08-25,07:40,134.76927272727275,In Range
lexen,lexen1,2021-08-25,07:50,134.77127272727273,In Range
lexen,lexen1,2021-08-25,08:00,134.77327272727274,In Range
lexen,lexen1,2021-08-25,08:10,134.77527272727275,In Range
lexen,lexen1,2021-08-25,08:20,134.77727272727276,In Range
lexen,lexen1,2021-08-25,08:30,134.77927272727274,In Range
lexen,lexen1,2021-08-25,08:40,134.78127272727275,In Range
lexen,lexen1,2021-08-25,08:50,134.78327272727273,In Range
lexen,lexen1,2021-08-25,09:00,133.78527272727274,In Range
lexen,lexen1,2021-08-25,09:10,133.78727272727275,In Range
lexen,lexen1,2021-08-25,09:20,132.78927272727276,In Range
lexen,lexen1,2021-08-25,09:30,132.79127272727274,In Range
lexen,lexen1,2021-08-25,09:40,132.79327272727275,In Range
lexen,lexen1,2021-08-25,09:50,132.79527272727273,In Range
lexen,lexen1,2021-08-25,10:00,132.79727272727274,In Range
lexen,lexen1,2021-08-25,10:10,132.79927272727275,In Range
lexen,lexen1,2021-08-25,10:20,132.80127272727276,In Range
lexen,lexen1,2021-08-25,10:30,132.80327272727274,In Range
lexen,lexen1,2021-08-25,10:40,132.80527272727275,In Range
lexen,lexen1,2021-08-25,10:50,132.80727272727273,In Range
lexen,lexen1,2021-08-25,11:00,131.80927272727274,In Range
lexen,lexen1,2021-08-25,11:10,131.81127272727275,In Range
lexen,lexen1,2021-08-25,11:20,131.81327272727276,In Range
lexen,lexen1,2021-08-25,11:30,131.81527272727274,In Range
lexen,lexen1,2021-08-25,11:40,131.81727272727275,In Range
lexen,lexen1,2021-08-25,11:50,131.81927272727273,In Range
lexen,lexen1,2021-08-25,12:00,131.82127272727274,In Range
lexen,lexen1,2021-08-25,12:10,131.82327272727275,In Range
lexen,lexen1,2021-08-25,12:20,130.82527272727276,In Range
lexen,lexen1,2021-08-25,12:30,130.82727272727274,In Range
lexen,lexen1,2021-08-25,12:40,130.4959393939394,In Range
lexen,lexen1,2021-08-25,12:50,130.16460606060608,In Range
lexen,lexen1,2021-08-25,13:00,129.83327272727274,In Range
lexen,lexen1,2021-08-25,13:10,129.5019393939394,In Range
lexen,lexen1,2021-08-25,13:20,129.17060606060608,In Range
lexen,lexen1,2021-08-25,13:30,128.83927272727274,In Range
lexen,lexen1,2021-08-25,13:40,128.84127272727275,In Range
lexen,lexen1,2021-08-25,13:50,128.84327272727273,In Range
lexen,lexen1,2021-08-25,14:00,127.84527272727274,In Range
lexen,lexen1,2021-08-25,14:10,127.84727272727275,In Range
lexen,lexen1,2021-08-25,14:20,127.84927272727275,In Range
lexen,lexen1,2021-08-25,14:30,127.85127272727274,In Range
lexen,lexen1,2021-08-25,14:40,127.85327272727275,In Range
lexen,lexen1,2021-08-25,14:50,127.85527272727275,In Range
lexen,lexen1,2021-08-25,15:00,127.85727272727274,In Range
lexen,lexen1,2021-08-25,15:10,127.85927272727275,In Range
lexen,lexen1,2021-08-25,15:20,126.86127272727275,In Range
lexen,lexen1,2021-08-25,15:30,126.86327272727274,In Range
lexen,lexen1,2021-08-25,15:40,126.86527272727275,In Range
lexen,lexen1,2021-08-25,15:50,126.86727272727275,In Range
lexen,lexen1,2021-08-25,16:00,126.86927272727274,In Range
lexen,lexen1,2021-08-25,16:10,126.87127272727275,In Range
lexen,lexen1,2021-08-25,16:20,126.87327272727275,In Range
lexen,lexen1,2021-08-25,16:30,126.87527272727274,In Range
lexen,lexen1,2021-08-25,16:40,126.87727272727275,In Range
lexen,lexen1,2021-08-25,16:50,126.87927272727275,In Range
lexen,lexen1,2021-08-25,17:00,126.88127272727274,In Range
lexen,lexen1,2021-08-25,17:10,126.88327272727275,In Range
lexen,lexen1,2021-08-25,17:20,126.88527272727275,In Range
lexen,lexen1,2021-08-25,17:30,126.88727272727274,In Range
lexen,lexen1,2021-08-25,17:40,126.88927272727275,In Range
lexen,lexen1,2021-08-25,17:50,126.89127272727275,In Range
lexen,lexen1,2021-08-25,18:00,126.89327272727274,In Range
lexen,lexen1,2021-08-25,18:10,126.89527272727275,In Range
lexen,lexen1,2021-08-25,18:20,126.89727272727275,In Range
lexen,lexen1,2021-08-25,18:30,127.89927272727274,In Range
lexen,lexen1,2021-08-25,18:40,127.90127272727275,In Range
lexen,lexen1,2021-08-25,18:50,127.90327272727275,In Range
lexen,lexen1,2021-08-25,19:00,127.90527272727275,In Range
lexen,lexen1,2021-08-25,19:10,127.90727272727275,In Range
lexen,lexen1,2021-08-25,19:20,127.90927272727275,In Range
lexen,lexen1,2021-08-25,19:30,127.91127272727275,In Range
lexen,lexen1,2021-08-25,19:40,127.91327272727275,In Range
lexen,lexen1,2021-08-25,19:50,127.91527272727275,In Range
lexen,lexen1,2021-08-25,20:00,127.91727272727275,In Range
lexen,lexen1,2021-08-25,20:10,127.91927272727276,In Range
lexen,lexen1,2021-08-25,20:20,128.92127272727276,In Range
lexen,lexen1,2021-08-25,20:30,128.92327272727275,In Range
lexen,lexen1,2021-08-25,20:40,128.92527272727276,In Range
lexen,lexen1,2021-08-25,20:50,128.92727272727274,In Range
lexen,lexen1,2021-08-25,21:00,128.92927272727275,In Range
lexen,lexen1,2021-08-25,21:10,128.93127272727276,In Range
lexen,lexen1,2021-08-25,21:20,128.93327272727277,In Range
lexen,lexen1,2021-08-25,21:30,128.93527272727275,In Range
lexen,lexen1,2021-08-25,21:40,128.93727272727276,In Range
lexen,lexen1,2021-08-25,21:50,128.93927272727274,In Range
lexen,lexen1,2021-08-25,22:00,128.94127272727275,In Range
lexen,lexen1,2021-08-25,22:10,128.94327272727276,In Range
lexen,lexen1,2021-08-25,22:20,128.94527272727277,In Range
lexen,lexen1,2021-08-25,22:30,128.94727272727275,In Range
lexen,lexen1,2021-08-25,22:40,128.94927272727276,In Range
lexen,lexen1,2021-08-25,22:50,128.95127272727274,In Range
lexen,lexen1,2021-08-25,23:00,128.95327272727275,In Range
lexen,lexen1,2021-08-25,23:10,128.95527272727276,In Range
lexen,lexen1,2021-08-25,23:20,128.95727272727277,In Range
lexen,lexen1,2021-08-25,23:30,128.95927272727275,In Range
lexen,lexen1,2021-08-25,23:40,128.96127272727276,In Range
lexen,lexen1,2021-08-25,23:50,128.96327272727274,In Range
lexen,lexen1,2021-08-26,00:00,128.96527272727275,In Range
lexen,lexen1,2021-08-26,00:10,129.96727272727276,In Range
lexen,lexen1,2021-08-26,00:20,128.96927272727277,In Range
lexen,lexen1,2021-08-26,00:30,129.97127272727275,In Range
lexen,lexen1,2021-08-26,00:40,128.97327272727273,In Range
lexen,lexen1,2021-08-26,00:50,129.97527272727274,In Range
lexen,lexen1,2021-08-26,01:00,128.97727272727275,In Range
lexen,lexen1,2021-08-26,01:10,129.97927272727276,In Range
lexen,lexen1,2021-08-26,01:20,129.98127272727277,In Range
lexen,lexen1,2021-08-26,01:30,129.98327272727275,In Range
lexen,lexen1,2021-08-26,01:40,129.98527272727273,In Range
lexen,lexen1,2021-08-26,01:50,129.98727272727274,In Range
lexen,lexen1,2021-08-26,02:00,129.98927272727275,In Range
lexen,lexen1,2021-08-26,02:10,129.99127272727276,In Range
lexen,lexen1,2021-08-26,02:20,129.99327272727277,In Range
lexen,lexen1,2021-08-26,02:30,129.99527272727275,In Range
lexen,lexen1,2021-08-26,02:40,129.99727272727273,In Range
lexen,lexen1,2021-08-26,02:50,129.99927272727274,In Range
lexen,lexen1,2021-08-26,03:00,130.00127272727275,In Range
lexen,lexen1,2021-08-26,03:10,130.00327272727276,In Range
lexen,lexen1,2021-08-26,03:20,130.00527272727274,In Range
lexen,lexen1,2021-08-26,03:30,130.00727272727275,In Range
lexen,lexen1,2021-08-26,03:40,130.00927272727273,In Range
lexen,lexen1,2021-08-26,03:50,130.01127272727274,In Range
lexen,lexen1,2021-08-26,04:00,130.01327272727275,In Range
lexen,lexen1,2021-08-26,04:10,130.01527272727276,In Range
lexen,lexen1,2021-08-26,04:20,130.01727272727274,In Range
lexen,lexen1,2021-08-26,04:30,130.01927272727275,In Range
lexen,lexen1,2021-08-26,04:40,130.02127272727273,In Range
lexen,lexen1,2021-08-26,04:50,130.02327272727274,In Range
lexen,lexen1,2021-08-26,05:00,130.02527272727275,In Range
lexen,lexen1,2021-08-26,05:10,130.02727272727276,In Range
lexen,lexen1,2021-08-26,05:20,130.02927272727274,In Range
lexen,lexen1,2021-08-26,05:30,130.03127272727275,In Range
lexen,lexen1,2021-08-26,05:40,130.03327272727273,In Range
lexen,lexen1,2021-08-26,05:50,130.03527272727274,In Range
lexen,lexen1,2021-08-26,06:00,130.03727272727275,In Range
lexen,lexen1,2021-08-26,06:10,130.03927272727276,In Range
lexen,lexen1,2021-08-26,06:20,130.04127272727274,In Range
lexen,lexen1,2021-08-26,06:30,130.04327272727275,In Range
lexen,lexen1,2021-08-26,06:40,130.04527272727273,In Range
lexen,lexen1,2021-08-26,06:50,130.04727272727274,In Range
lexen,lexen1,2021-08-26,07:00,130.04927272727275,In Range
lexen,lexen1,2021-08-26,07:10,130.05127272727276,In Range
lexen,lexen1,2021-08-26,07:20,130.05327272727274,In Range
lexen,lexen1,2021-08-26,07:30,130.05527272727275,In Range
lexen,lexen1,2021-08-26,07:40,130.05727272727273,In Range
lexen,lexen1,2021-08-26,07:50,130.05927272727274,In Range
lexen,lexen1,2021-08-26,08:00,130.06127272727275,In Range
lexen,lexen1,2021-08-26,08:10,130.06327272727276,In Range
lexen,lexen1,2021-08-26,08:20,130.06527272727274,In Range
lexen,lexen1,2021-08-26,08:30,130.06727272727275,In Range
lexen,lexen1,2021-08-26,08:40,130.06927272727273,In Range
lexen,lexen1,2021-08-26,08:50,130.07127272727274,In Range
lexen,lexen1,2021-08-26,09:00,130.07327272727275,In Range
lexen,lexen1,2021-08-26,09:10,130.07527272727276,In Range
lexen,lexen1,2021-08-26,09:20,130.07727272727274,In Range
lexen,lexen1,2021-08-26,09:30,130.07927272727275,In Range
lexen,lexen1,2021-08-26,09:40,130.08127272727273,In Range
lexen,lexen1,2021-08-26,09:50,130.08327272727274,In Range
lexen,lexen1,2021-08-26,10:00,130.08527272727275,In Range
lexen,lexen1,2021-08-26,10:10,129.08727272727276,In Range
