"Plot Title: 20879773"
"#","Date Time, GMT-06:00","Abs Pres, kPa (LGR S/N: 20879773, SEN S/N: 20879773)","Temp, °C (LGR S/N: 20879773, SEN S/N: 20879773)","Abs Pres Barom., kPa (LGR S/N: 20833949, SEN S/N: 20833949)","Sensor Depth, meters (LGR S/N: 20879773)"
5695,10/27/20 02:00:00 PM,71.719,3.261,70.038,0.171
5696,10/27/20 02:10:00 PM,71.729,3.261,70.038,0.172
5697,10/27/20 02:20:00 PM,71.699,3.261,70.029,0.170
5698,10/27/20 02:30:00 PM,71.709,3.261,70.038,0.170
5699,10/27/20 02:40:00 PM,71.709,3.261,70.029,0.171
5700,10/27/20 02:50:00 PM,71.689,3.261,70.002,0.172
5701,10/27/20 03:00:00 PM,71.709,3.261,70.020,0.172
5702,10/27/20 03:10:00 PM,71.689,3.261,70.020,0.170
5703,10/27/20 03:20:00 PM,71.689,3.261,70.029,0.169
5704,10/27/20 03:30:00 PM,71.689,3.261,70.029,0.169
5705,10/27/20 03:40:00 PM,71.699,3.261,70.038,0.169
5706,10/27/20 03:50:00 PM,71.699,3.261,70.038,0.169
5707,10/27/20 04:00:00 PM,71.719,3.261,70.047,0.170
5708,10/27/20 04:10:00 PM,71.719,3.261,70.038,0.171
5709,10/27/20 04:20:00 PM,71.739,3.261,70.055,0.172
5710,10/27/20 04:30:00 PM,71.749,3.261,70.055,0.173
5711,10/27/20 04:40:00 PM,71.769,3.261,70.064,0.174
5712,10/27/20 04:50:00 PM,71.769,3.261,70.073,0.173
5713,10/27/20 05:00:00 PM,71.769,3.261,70.081,0.172
5714,10/27/20 05:10:00 PM,71.779,3.261,70.090,0.172
5715,10/27/20 05:20:00 PM,71.789,3.261,70.107,0.172
5716,10/27/20 05:30:00 PM,71.789,3.261,70.116,0.171
5717,10/27/20 05:40:00 PM,71.789,3.261,70.106,0.172
5718,10/27/20 05:50:00 PM,71.779,3.261,70.078,0.173
5719,10/27/20 06:00:00 PM,71.779,3.261,70.077,0.174
5720,10/27/20 06:10:00 PM,71.789,3.261,70.085,0.174
5721,10/27/20 06:20:00 PM,71.799,3.261,70.102,0.173
5722,10/27/20 06:30:00 PM,71.819,3.261,70.127,0.173
5723,10/27/20 06:40:00 PM,71.859,3.261,70.144,0.175
5724,10/27/20 06:50:00 PM,71.859,3.261,70.151,0.174
5725,10/27/20 07:00:00 PM,71.859,3.261,70.159,0.173
5726,10/27/20 07:10:00 PM,71.849,3.261,70.149,0.173
5727,10/27/20 07:20:00 PM,71.839,3.261,70.110,0.176
5728,10/27/20 07:30:00 PM,71.829,3.261,70.118,0.174
5729,10/27/20 07:40:00 PM,71.839,3.261,70.116,0.176
5730,10/27/20 07:50:00 PM,71.839,3.261,70.124,0.175
5731,10/27/20 08:00:00 PM,71.829,3.261,70.104,0.176
5732,10/27/20 08:10:00 PM,71.829,3.261,70.094,0.177
5733,10/27/20 08:20:00 PM,71.829,3.261,70.092,0.177
5734,10/27/20 08:30:00 PM,71.829,3.261,70.101,0.176
5735,10/27/20 08:40:00 PM,71.829,3.261,70.090,0.177
5736,10/27/20 08:50:00 PM,71.839,3.261,70.098,0.178
5737,10/27/20 09:00:00 PM,71.849,3.261,70.115,0.177
5738,10/27/20 09:10:00 PM,71.849,3.261,70.105,0.178
5739,10/27/20 09:20:00 PM,71.849,3.261,70.105,0.178
5740,10/27/20 09:30:00 PM,71.879,3.261,70.130,0.178
5741,10/27/20 09:40:00 PM,71.879,3.261,70.130,0.178
5742,10/27/20 09:50:00 PM,71.869,3.261,70.119,0.178
5743,10/27/20 10:00:00 PM,71.869,3.261,70.128,0.178
5744,10/27/20 10:10:00 PM,71.899,3.261,70.161,0.177
5745,10/27/20 10:20:00 PM,71.899,3.261,70.161,0.177
5746,10/27/20 10:30:00 PM,71.909,3.261,70.159,0.178
5747,10/27/20 10:40:00 PM,71.919,3.261,70.168,0.179
5748,10/27/20 10:50:00 PM,71.919,3.261,70.168,0.179
5749,10/27/20 11:00:00 PM,71.909,3.261,70.175,0.177
5750,10/27/20 11:10:00 PM,71.909,3.261,70.193,0.175
5751,10/27/20 11:20:00 PM,71.929,3.261,70.173,0.179
5752,10/27/20 11:30:00 PM,71.949,3.261,70.199,0.178
5753,10/27/20 11:40:00 PM,71.949,3.261,70.197,0.179
5754,10/27/20 11:50:00 PM,71.949,3.261,70.206,0.178
5755,10/28/20 12:00:00 AM,71.939,3.261,70.177,0.180
5756,10/28/20 12:10:00 AM,71.939,3.261,70.168,0.181
5757,10/28/20 12:20:00 AM,71.939,3.261,70.177,0.180
5758,10/28/20 12:30:00 AM,71.919,3.261,70.156,0.180
5759,10/28/20 12:40:00 AM,71.919,3.261,70.156,0.180
5760,10/28/20 12:50:00 AM,71.919,3.261,70.156,0.180
5761,10/28/20 01:00:00 AM,71.899,3.261,70.145,0.179
5762,10/28/20 01:10:00 AM,71.899,3.261,70.145,0.179
5763,10/28/20 01:20:00 AM,71.919,3.261,70.154,0.180
5764,10/28/20 01:30:00 AM,71.909,3.261,70.136,0.181
5765,10/28/20 01:40:00 AM,71.899,3.261,70.127,0.181
5766,10/28/20 01:50:00 AM,71.909,3.261,70.125,0.182
5767,10/28/20 02:00:00 AM,71.899,3.261,70.116,0.182
5768,10/28/20 02:10:00 AM,71.889,3.261,70.098,0.183
5769,10/28/20 02:20:00 AM,71.889,3.261,70.107,0.182
5770,10/28/20 02:30:00 AM,71.869,3.261,70.098,0.181
5771,10/28/20 02:40:00 AM,71.899,3.261,70.089,0.185
5772,10/28/20 02:50:00 AM,71.869,3.261,70.071,0.183
5773,10/28/20 03:00:00 AM,71.849,3.261,70.071,0.181
5774,10/28/20 03:10:00 AM,71.839,3.261,70.053,0.182
5775,10/28/20 03:20:00 AM,71.849,3.261,70.062,0.182
5776,10/28/20 03:30:00 AM,71.859,3.261,70.071,0.182
5777,10/28/20 03:40:00 AM,71.869,3.261,70.062,0.184
5778,10/28/20 03:50:00 AM,71.819,3.261,70.017,0.184
5779,10/28/20 04:00:00 AM,71.829,3.261,70.035,0.183
5780,10/28/20 04:10:00 AM,71.849,3.261,70.071,0.181
5781,10/28/20 04:20:00 AM,71.829,3.261,70.056,0.181
5782,10/28/20 04:30:00 AM,71.829,3.261,70.038,0.183
5783,10/28/20 04:40:00 AM,71.809,3.261,70.011,0.183
5784,10/28/20 04:50:00 AM,71.809,3.261,70.002,0.184
5785,10/28/20 05:00:00 AM,71.819,3.261,70.031,0.182
5786,10/28/20 05:10:00 AM,71.819,3.261,70.049,0.180
5787,10/28/20 05:20:00 AM,71.809,3.261,70.043,0.180
5788,10/28/20 05:30:00 AM,71.819,3.261,70.034,0.182
5789,10/28/20 05:40:00 AM,71.829,3.261,70.063,0.180
5790,10/28/20 05:50:00 AM,71.859,3.261,70.099,0.179
5791,10/28/20 06:00:00 AM,71.889,3.261,70.110,0.181
5792,10/28/20 06:10:00 AM,71.879,3.261,70.119,0.179
5793,10/28/20 06:20:00 AM,71.899,3.261,70.130,0.180
5794,10/28/20 06:30:00 AM,71.879,3.261,70.112,0.180
5795,10/28/20 06:40:00 AM,71.919,3.261,70.148,0.181
5796,10/28/20 06:50:00 AM,71.929,3.261,70.168,0.180
5797,10/28/20 07:00:00 AM,71.939,3.261,70.177,0.180
5798,10/28/20 07:10:00 AM,71.949,3.261,70.186,0.180
5799,10/28/20 07:20:00 AM,71.939,3.261,70.168,0.181
5800,10/28/20 07:30:00 AM,71.919,3.261,70.168,0.179
5801,10/28/20 07:40:00 AM,71.929,3.261,70.161,0.180
5802,10/28/20 07:50:00 AM,71.929,3.261,70.161,0.180
5803,10/28/20 08:00:00 AM,71.919,3.261,70.152,0.180
5804,10/28/20 08:10:00 AM,71.939,3.261,70.181,0.179
5805,10/28/20 08:20:00 AM,71.959,3.261,70.190,0.180
5806,10/28/20 08:30:00 AM,71.988,3.261,70.228,0.179
5807,10/28/20 08:40:00 AM,71.988,3.261,70.239,0.178
5808,10/28/20 08:50:00 AM,71.998,3.261,70.221,0.181
5809,10/28/20 09:00:00 AM,72.018,3.261,70.250,0.180
5810,10/28/20 09:10:00 AM,72.038,3.261,70.261,0.181
5811,10/28/20 09:20:00 AM,72.024,3.155,70.271,0.179
5812,10/28/20 09:30:00 AM,72.034,3.155,70.273,0.180
5813,10/28/20 09:40:00 AM,72.034,3.155,70.294,0.177
5814,10/28/20 09:50:00 AM,72.048,3.261,70.296,0.179
5815,10/28/20 10:00:00 AM,72.038,3.261,70.281,0.179
5816,10/28/20 10:10:00 AM,72.058,3.261,70.318,0.177
5817,10/28/20 10:20:00 AM,72.034,3.155,70.302,0.177
5818,10/28/20 10:30:00 AM,72.024,3.155,70.278,0.178
5819,10/28/20 10:40:00 AM,72.004,3.155,70.290,0.175
5820,10/28/20 10:50:00 AM,72.014,3.155,70.283,0.177
5821,10/28/20 11:00:00 AM,72.014,3.155,70.276,0.177
5822,10/28/20 11:10:00 AM,72.024,3.155,70.287,0.177
5823,10/28/20 11:20:00 AM,72.028,3.261,70.297,0.177
5824,10/28/20 11:30:00 AM,72.034,3.155,70.307,0.176
5825,10/28/20 11:40:00 AM,72.054,3.155,70.317,0.177
5826,10/28/20 11:50:00 AM,72.058,3.261,70.326,0.177
5827,10/28/20 12:00:00 PM,72.054,3.155,70.352,0.174
5828,10/28/20 12:10:00 PM,72.064,3.155,70.359,0.174
5829,10/28/20 12:20:00 PM,72.064,3.155,70.358,0.174
5830,10/28/20 12:30:00 PM,72.054,3.155,70.347,0.174
5831,10/28/20 12:40:00 PM,72.034,3.155,70.336,0.173
5832,10/28/20 12:50:00 PM,72.024,3.155,70.325,0.173
5833,10/28/20 01:00:00 PM,72.004,3.155,70.322,0.172
5834,10/28/20 01:10:00 PM,71.994,3.155,70.310,0.172
5835,10/28/20 01:20:00 PM,71.984,3.155,70.289,0.173
5836,10/28/20 01:30:00 PM,71.984,3.155,70.287,0.173
5837,10/28/20 01:40:00 PM,71.994,3.155,70.303,0.172
5838,10/28/20 01:50:00 PM,72.014,3.155,70.326,0.172
5839,10/28/20 02:00:00 PM,72.004,3.155,70.314,0.172
5840,10/28/20 02:10:00 PM,72.004,3.155,70.339,0.170
5841,10/28/20 02:20:00 PM,72.004,3.155,70.350,0.169
5842,10/28/20 02:30:00 PM,72.024,3.155,70.351,0.171
5843,10/28/20 02:40:00 PM,72.024,3.155,70.369,0.169
5844,10/28/20 02:50:00 PM,72.034,3.155,70.362,0.170
5845,10/28/20 03:00:00 PM,72.014,3.155,70.363,0.168
5846,10/28/20 03:10:00 PM,72.034,3.155,70.355,0.171
5847,10/28/20 03:20:00 PM,72.014,3.155,70.355,0.169
5848,10/28/20 03:30:00 PM,72.014,3.155,70.355,0.169
5849,10/28/20 03:40:00 PM,72.014,3.155,70.346,0.170
5850,10/28/20 03:50:00 PM,72.024,3.155,70.364,0.169
5851,10/28/20 04:00:00 PM,72.024,3.155,70.357,0.170
5852,10/28/20 04:10:00 PM,72.024,3.155,70.375,0.168
5853,10/28/20 04:20:00 PM,72.024,3.155,70.385,0.167
5854,10/28/20 04:30:00 PM,72.044,3.155,70.377,0.170
5855,10/28/20 04:40:00 PM,72.064,3.155,70.387,0.171
5856,10/28/20 04:50:00 PM,72.054,3.155,70.398,0.169
5857,10/28/20 05:00:00 PM,72.054,3.155,70.390,0.170
5858,10/28/20 05:10:00 PM,72.064,3.155,70.391,0.171
5859,10/28/20 05:20:00 PM,72.064,3.155,70.401,0.170
5860,10/28/20 05:30:00 PM,72.064,3.155,70.393,0.170
5861,10/28/20 05:40:00 PM,72.064,3.155,70.403,0.169
5862,10/28/20 05:50:00 PM,72.074,3.155,70.413,0.169
5863,10/28/20 06:00:00 PM,72.074,3.155,70.422,0.168
5864,10/28/20 06:10:00 PM,72.084,3.155,70.423,0.169
5865,10/28/20 06:20:00 PM,72.094,3.155,70.433,0.169
5866,10/28/20 06:30:00 PM,72.094,3.155,70.442,0.168
5867,10/28/20 06:40:00 PM,72.134,3.155,70.451,0.172
5868,10/28/20 06:50:00 PM,72.134,3.155,70.461,0.171
5869,10/28/20 07:00:00 PM,72.134,3.155,70.480,0.169
5870,10/28/20 07:10:00 PM,72.154,3.155,70.489,0.170
5871,10/28/20 07:20:00 PM,72.154,3.155,70.490,0.170
5872,10/28/20 07:30:00 PM,72.164,3.155,70.490,0.171
5873,10/28/20 07:40:00 PM,72.164,3.155,70.500,0.170
5874,10/28/20 07:50:00 PM,72.174,3.155,70.519,0.169
5875,10/28/20 08:00:00 PM,72.174,3.155,70.510,0.170
5876,10/28/20 08:10:00 PM,72.184,3.155,70.528,0.169
5877,10/28/20 08:20:00 PM,72.204,3.155,70.529,0.171
5878,10/28/20 08:30:00 PM,72.204,3.155,70.520,0.172
5879,10/28/20 08:40:00 PM,72.204,3.155,70.548,0.169
5880,10/28/20 08:50:00 PM,72.204,3.155,70.548,0.169
5881,10/28/20 09:00:00 PM,72.204,3.155,70.557,0.168
5882,10/28/20 09:10:00 PM,72.214,3.155,70.558,0.169
5883,10/28/20 09:20:00 PM,72.224,3.155,70.585,0.167
5884,10/28/20 09:30:00 PM,72.244,3.155,70.576,0.170
5885,10/28/20 09:40:00 PM,72.244,3.155,70.586,0.169
5886,10/28/20 09:50:00 PM,72.263,3.155,70.586,0.171
5887,10/28/20 10:00:00 PM,72.263,3.155,70.595,0.170
5888,10/28/20 10:10:00 PM,72.273,3.155,70.604,0.170
5889,10/28/20 10:20:00 PM,72.254,3.155,70.595,0.169
5890,10/28/20 10:30:00 PM,72.263,3.155,70.595,0.170
5891,10/28/20 10:40:00 PM,72.273,3.155,70.604,0.170
5892,10/28/20 10:50:00 PM,72.263,3.155,70.604,0.169
5893,10/28/20 11:00:00 PM,72.263,3.155,70.586,0.171
5894,10/28/20 11:10:00 PM,72.254,3.155,70.586,0.170
5895,10/28/20 11:20:00 PM,72.263,3.155,70.595,0.170
5896,10/28/20 11:30:00 PM,72.263,3.155,70.577,0.172
5897,10/28/20 11:40:00 PM,72.263,3.155,70.595,0.170
5898,10/28/20 11:50:00 PM,72.273,3.155,70.604,0.170
5899,10/29/20 12:00:00 AM,72.273,3.155,70.604,0.170
5900,10/29/20 12:10:00 AM,72.273,3.155,70.586,0.172
5901,10/29/20 12:20:00 AM,72.273,3.155,70.595,0.171
5902,10/29/20 12:30:00 AM,72.263,3.155,70.594,0.170
5903,10/29/20 12:40:00 AM,72.263,3.155,70.594,0.170
5904,10/29/20 12:50:00 AM,72.263,3.155,70.594,0.170
5905,10/29/20 01:00:00 AM,72.273,3.155,70.594,0.171
5906,10/29/20 01:10:00 AM,72.293,3.155,70.621,0.170
5907,10/29/20 01:20:00 AM,72.293,3.155,70.620,0.171
5908,10/29/20 01:30:00 AM,72.303,3.155,70.611,0.173
5909,10/29/20 01:40:00 AM,72.313,3.155,70.629,0.172
5910,10/29/20 01:50:00 AM,72.313,3.155,70.619,0.173
5911,10/29/20 02:00:00 AM,72.313,3.155,70.619,0.173
5912,10/29/20 02:10:00 AM,72.313,3.155,70.619,0.173
5913,10/29/20 02:20:00 AM,72.313,3.155,70.618,0.173
5914,10/29/20 02:30:00 AM,72.303,3.155,70.618,0.172
5915,10/29/20 02:40:00 AM,72.303,3.155,70.618,0.172
5916,10/29/20 02:50:00 AM,72.293,3.155,70.609,0.172
5917,10/29/20 03:00:00 AM,72.303,3.155,70.599,0.174
5918,10/29/20 03:10:00 AM,72.303,3.155,70.598,0.174
5919,10/29/20 03:20:00 AM,72.293,3.155,70.598,0.173
5920,10/29/20 03:30:00 AM,72.293,3.155,70.607,0.172
5921,10/29/20 03:40:00 AM,72.303,3.155,70.606,0.173
5922,10/29/20 03:50:00 AM,72.303,3.155,70.606,0.173
5923,10/29/20 04:00:00 AM,72.313,3.155,70.597,0.175
5924,10/29/20 04:10:00 AM,72.333,3.155,70.624,0.174
5925,10/29/20 04:20:00 AM,72.323,3.155,70.624,0.173
5926,10/29/20 04:30:00 AM,72.323,3.155,70.605,0.175
5927,10/29/20 04:40:00 AM,72.333,3.155,70.632,0.173
5928,10/29/20 04:50:00 AM,72.333,3.155,70.623,0.174
5929,10/29/20 05:00:00 AM,72.323,3.155,70.631,0.173
5930,10/29/20 05:10:00 AM,72.343,3.155,70.631,0.175
5931,10/29/20 05:20:00 AM,72.353,3.155,70.630,0.176
5932,10/29/20 05:30:00 AM,72.363,3.155,70.648,0.175
5933,10/29/20 05:40:00 AM,72.343,3.155,70.648,0.173
5934,10/29/20 05:50:00 AM,72.363,3.155,70.648,0.175
5935,10/29/20 06:00:00 AM,72.363,3.155,70.638,0.176
5936,10/29/20 06:10:00 AM,72.353,3.155,70.647,0.174
5937,10/29/20 06:20:00 AM,72.373,3.155,70.665,0.174
5938,10/29/20 06:30:00 AM,72.373,3.155,70.665,0.174
5939,10/29/20 06:40:00 AM,72.373,3.155,70.647,0.176
5940,10/29/20 06:50:00 AM,72.383,3.155,70.675,0.174
5941,10/29/20 07:00:00 AM,72.383,3.155,70.666,0.175
5942,10/29/20 07:10:00 AM,72.373,3.155,70.666,0.174
5943,10/29/20 07:20:00 AM,72.403,3.155,70.684,0.175
5944,10/29/20 07:30:00 AM,72.383,3.155,70.684,0.173
5945,10/29/20 07:40:00 AM,72.393,3.155,70.693,0.173
5946,10/29/20 07:50:00 AM,72.403,3.155,70.693,0.174
5947,10/29/20 08:00:00 AM,72.413,3.155,70.721,0.173
5948,10/29/20 08:10:00 AM,72.433,3.155,70.721,0.175
5949,10/29/20 08:20:00 AM,72.443,3.155,70.722,0.175
5950,10/29/20 08:30:00 AM,72.453,3.155,70.759,0.173
5951,10/29/20 08:40:00 AM,72.473,3.155,70.750,0.176
5952,10/29/20 08:50:00 AM,72.483,3.155,70.796,0.172
5953,10/29/20 09:00:00 AM,72.473,3.155,70.787,0.172
5954,10/29/20 09:10:00 AM,72.483,3.155,70.787,0.173
5955,10/29/20 09:20:00 AM,72.493,3.155,70.796,0.173
5956,10/29/20 09:30:00 AM,72.503,3.155,70.806,0.173
5957,10/29/20 09:40:00 AM,72.513,3.155,70.825,0.172
5958,10/29/20 09:50:00 AM,72.513,3.155,70.816,0.173
5959,10/29/20 10:00:00 AM,72.523,3.155,70.826,0.173
5960,10/29/20 10:10:00 AM,72.533,3.155,70.835,0.173
5961,10/29/20 10:20:00 AM,72.523,3.155,70.827,0.173
5962,10/29/20 10:30:00 AM,72.523,3.155,70.846,0.171
5963,10/29/20 10:40:00 AM,72.513,3.155,70.828,0.172
5964,10/29/20 10:50:00 AM,72.513,3.155,70.838,0.171
5965,10/29/20 11:00:00 AM,72.513,3.155,70.820,0.173
5966,10/29/20 11:10:00 AM,72.503,3.155,70.838,0.170
5967,10/29/20 11:20:00 AM,72.513,3.155,70.838,0.171
5968,10/29/20 11:30:00 AM,72.523,3.155,70.846,0.171
5969,10/29/20 11:40:00 AM,72.523,3.155,70.854,0.170
5970,10/29/20 11:50:00 AM,72.533,3.155,70.862,0.170
5971,10/29/20 12:00:00 PM,72.533,3.155,70.861,0.170
5972,10/29/20 12:10:00 PM,72.542,3.155,70.850,0.173
5973,10/29/20 12:20:00 PM,72.523,3.155,70.857,0.170
5974,10/29/20 12:30:00 PM,72.523,3.155,70.863,0.169
5975,10/29/20 12:40:00 PM,72.503,3.155,70.860,0.168
5976,10/29/20 12:50:00 PM,72.503,3.155,70.840,0.170
5977,10/29/20 01:00:00 PM,72.513,3.155,70.846,0.170
5978,10/29/20 01:10:00 PM,72.493,3.155,70.816,0.171
5979,10/29/20 01:20:00 PM,72.483,3.155,70.814,0.170
5980,10/29/20 01:30:00 PM,72.473,3.155,70.802,0.170
5981,10/29/20 01:40:00 PM,72.473,3.155,70.826,0.168
5982,10/29/20 01:50:00 PM,72.473,3.155,70.831,0.167
5983,10/29/20 02:00:00 PM,72.473,3.155,70.837,0.167
5984,10/29/20 02:10:00 PM,72.463,3.155,70.828,0.167
5985,10/29/20 02:20:00 PM,72.463,3.155,70.829,0.167
5986,10/29/20 02:30:00 PM,72.483,3.155,70.829,0.169
5987,10/29/20 02:40:00 PM,72.463,3.155,70.831,0.166
5988,10/29/20 02:50:00 PM,72.473,3.155,70.849,0.166
5989,10/29/20 03:00:00 PM,72.463,3.155,70.832,0.166
5990,10/29/20 03:10:00 PM,72.473,3.155,70.834,0.167
5991,10/29/20 03:20:00 PM,72.453,3.155,70.826,0.166
5992,10/29/20 03:30:00 PM,72.463,3.155,70.828,0.167
5993,10/29/20 03:40:00 PM,72.463,3.155,70.820,0.168
5994,10/29/20 03:50:00 PM,72.463,3.155,70.848,0.165
5995,10/29/20 04:00:00 PM,72.483,3.155,70.841,0.167
5996,10/29/20 04:10:00 PM,72.493,3.155,70.860,0.167
5997,10/29/20 04:20:00 PM,72.493,3.155,70.861,0.166
5998,10/29/20 04:30:00 PM,72.483,3.155,70.854,0.166
5999,10/29/20 04:40:00 PM,72.503,3.155,70.838,0.170
6000,10/29/20 04:50:00 PM,72.513,3.155,70.866,0.168
6001,10/29/20 05:00:00 PM,72.503,3.155,70.867,0.167
6002,10/29/20 05:10:00 PM,72.513,3.155,70.868,0.168
6003,10/29/20 05:20:00 PM,72.503,3.155,70.860,0.168
6004,10/29/20 05:30:00 PM,72.503,3.155,70.870,0.167
6005,10/29/20 05:40:00 PM,72.493,3.155,70.836,0.169
6006,10/29/20 05:50:00 PM,72.493,3.155,70.846,0.168
6007,10/29/20 06:00:00 PM,72.493,3.155,70.838,0.169
6008,10/29/20 06:10:00 PM,72.503,3.155,70.839,0.170
6009,10/29/20 06:20:00 PM,72.513,3.155,70.839,0.171
6010,10/29/20 06:30:00 PM,72.503,3.155,70.841,0.169
6011,10/29/20 06:40:00 PM,72.513,3.155,70.841,0.170
6012,10/29/20 06:50:00 PM,72.513,3.155,70.842,0.170
6013,10/29/20 07:00:00 PM,72.513,3.155,70.852,0.169
6014,10/29/20 07:10:00 PM,72.513,3.155,70.844,0.170
6015,10/29/20 07:20:00 PM,72.513,3.155,70.862,0.168
6016,10/29/20 07:30:00 PM,72.533,3.155,70.854,0.171
6017,10/29/20 07:40:00 PM,72.552,3.155,70.872,0.171
6018,10/29/20 07:50:00 PM,72.542,3.155,70.872,0.170
6019,10/29/20 08:00:00 PM,72.542,3.155,70.882,0.169
6020,10/29/20 08:10:00 PM,72.552,3.155,70.882,0.170
6021,10/29/20 08:20:00 PM,72.562,3.155,70.873,0.172
6022,10/29/20 08:30:00 PM,72.562,3.155,70.892,0.170
6023,10/29/20 08:40:00 PM,72.562,3.155,70.892,0.170
6024,10/29/20 08:50:00 PM,72.562,3.155,70.910,0.168
6025,10/29/20 09:00:00 PM,72.582,3.155,70.910,0.170
6026,10/29/20 09:10:00 PM,72.572,3.155,70.901,0.170
6027,10/29/20 09:20:00 PM,72.582,3.155,70.919,0.170
6028,10/29/20 09:30:00 PM,72.592,3.155,70.910,0.172
6029,10/29/20 09:40:00 PM,72.592,3.155,70.919,0.171
6030,10/29/20 09:50:00 PM,72.572,3.155,70.909,0.170
6031,10/29/20 10:00:00 PM,72.582,3.155,70.900,0.172
6032,10/29/20 10:10:00 PM,72.582,3.155,70.900,0.172
6033,10/29/20 10:20:00 PM,72.582,3.155,70.909,0.171
6034,10/29/20 10:30:00 PM,72.582,3.155,70.918,0.170
6035,10/29/20 10:40:00 PM,72.592,3.155,70.918,0.171
6036,10/29/20 10:50:00 PM,72.602,3.155,70.917,0.172
6037,10/29/20 11:00:00 PM,72.592,3.155,70.899,0.173
6038,10/29/20 11:10:00 PM,72.582,3.155,70.908,0.171
6039,10/29/20 11:20:00 PM,72.582,3.155,70.890,0.173
6040,10/29/20 11:30:00 PM,72.592,3.155,70.899,0.173
6041,10/29/20 11:40:00 PM,72.602,3.155,70.908,0.173
6042,10/29/20 11:50:00 PM,72.612,3.155,70.899,0.175
6043,10/30/20 12:00:00 AM,72.582,3.155,70.889,0.173
6044,10/30/20 12:10:00 AM,72.592,3.155,70.898,0.173
6045,10/30/20 12:20:00 AM,72.592,3.155,70.889,0.174
6046,10/30/20 12:30:00 AM,72.592,3.155,70.889,0.174
6047,10/30/20 12:40:00 AM,72.582,3.155,70.880,0.174
6048,10/30/20 12:50:00 AM,72.582,3.155,70.889,0.173
6049,10/30/20 01:00:00 AM,72.582,3.155,70.889,0.173
6050,10/30/20 01:10:00 AM,72.572,3.155,70.870,0.174
6051,10/30/20 01:20:00 AM,72.582,3.155,70.870,0.175
6052,10/30/20 01:30:00 AM,72.592,3.155,70.879,0.175
6053,10/30/20 01:40:00 AM,72.592,3.155,70.888,0.174
6054,10/30/20 01:50:00 AM,72.602,3.155,70.879,0.176
6055,10/30/20 02:00:00 AM,72.592,3.155,70.878,0.175
6056,10/30/20 02:10:00 AM,72.592,3.155,70.878,0.175
6057,10/30/20 02:20:00 AM,72.572,3.155,70.859,0.175
6058,10/30/20 02:30:00 AM,72.572,3.155,70.877,0.173
6059,10/30/20 02:40:00 AM,72.572,3.155,70.858,0.175
6060,10/30/20 02:50:00 AM,72.552,3.155,70.849,0.174
6061,10/30/20 03:00:00 AM,72.552,3.155,70.840,0.175
6062,10/30/20 03:10:00 AM,72.539,3.049,70.831,0.174
6063,10/30/20 03:20:00 AM,72.558,3.049,70.821,0.177
6064,10/30/20 03:30:00 AM,72.552,3.155,70.830,0.176
6065,10/30/20 03:40:00 AM,72.539,3.049,70.820,0.175
6066,10/30/20 03:50:00 AM,72.548,3.049,70.829,0.175
6067,10/30/20 04:00:00 AM,72.539,3.049,70.838,0.173
6068,10/30/20 04:10:00 AM,72.539,3.049,70.819,0.175
6069,10/30/20 04:20:00 AM,72.548,3.049,70.828,0.175
6070,10/30/20 04:30:00 AM,72.529,3.049,70.819,0.174
6071,10/30/20 04:40:00 AM,72.539,3.049,70.819,0.175
6072,10/30/20 04:50:00 AM,72.539,3.049,70.800,0.177
6073,10/30/20 05:00:00 AM,72.529,3.049,70.800,0.176
6074,10/30/20 05:10:00 AM,72.539,3.049,70.809,0.176
6075,10/30/20 05:20:00 AM,72.548,3.049,70.800,0.178
6076,10/30/20 05:30:00 AM,72.548,3.049,70.800,0.178
6077,10/30/20 05:40:00 AM,72.548,3.049,70.818,0.176
6078,10/30/20 05:50:00 AM,72.558,3.049,70.809,0.178
6079,10/30/20 06:00:00 AM,72.548,3.049,70.818,0.176
6080,10/30/20 06:10:00 AM,72.558,3.049,70.809,0.178
6081,10/30/20 06:20:00 AM,72.558,3.049,70.809,0.178
6082,10/30/20 06:30:00 AM,72.558,3.049,70.836,0.176
6083,10/30/20 06:40:00 AM,72.558,3.049,70.827,0.177
6084,10/30/20 06:50:00 AM,72.548,3.049,70.818,0.176
6085,10/30/20 07:00:00 AM,72.548,3.049,70.836,0.175
6086,10/30/20 07:10:00 AM,72.539,3.049,70.799,0.177
6087,10/30/20 07:20:00 AM,72.539,3.049,70.799,0.177
6088,10/30/20 07:30:00 AM,72.539,3.049,70.808,0.177
6089,10/30/20 07:40:00 AM,72.529,3.049,70.790,0.177
6090,10/30/20 07:50:00 AM,72.539,3.049,70.790,0.178
6091,10/30/20 08:00:00 AM,72.529,3.049,70.790,0.177
6092,10/30/20 08:10:00 AM,72.529,3.049,70.790,0.177
6093,10/30/20 08:20:00 AM,72.529,3.049,70.790,0.177
6094,10/30/20 08:30:00 AM,72.539,3.049,70.799,0.177
6095,10/30/20 08:40:00 AM,72.529,3.049,70.790,0.177
6096,10/30/20 08:50:00 AM,72.548,3.049,70.800,0.178
6097,10/30/20 09:00:00 AM,72.558,3.049,70.818,0.177
6098,10/30/20 09:10:00 AM,72.558,3.049,70.828,0.176
6099,10/30/20 09:20:00 AM,72.568,3.049,70.828,0.177
6100,10/30/20 09:30:00 AM,72.548,3.049,70.802,0.178
6101,10/30/20 09:40:00 AM,72.558,3.049,70.811,0.178
