"Plot Title: 20879786"
"#","Date Time, GMT-06:00","Abs Pres, kPa (LGR S/N: 20879786, SEN S/N: 20879786)","Temp, °C (LGR S/N: 20879786, SEN S/N: 20879786)","Abs Pres Barom., kPa (LGR S/N: 20833949, SEN S/N: 20833949)","Sensor Depth, meters (LGR S/N: 20879786)"
6302,10/31/20 07:10:00 PM,77.768,2.837,71.165,0.673
6303,10/31/20 07:20:00 PM,77.807,2.837,71.158,0.678
6304,10/31/20 07:30:00 PM,77.797,2.837,71.176,0.675
6305,10/31/20 07:40:00 PM,77.797,2.837,71.186,0.674
6306,10/31/20 07:50:00 PM,77.797,2.837,71.177,0.675
6307,10/31/20 08:00:00 PM,77.826,2.837,71.195,0.676
6308,10/31/20 08:10:00 PM,77.826,2.837,71.205,0.675
6309,10/31/20 08:20:00 PM,77.835,2.837,71.214,0.675
6310,10/31/20 08:30:00 PM,77.835,2.837,71.214,0.675
6311,10/31/20 08:40:00 PM,77.845,2.837,71.215,0.676
6312,10/31/20 08:50:00 PM,77.826,2.837,71.206,0.675
6313,10/31/20 09:00:00 PM,77.845,2.837,71.197,0.678
6314,10/31/20 09:10:00 PM,77.845,2.837,71.206,0.677
6315,10/31/20 09:20:00 PM,77.855,2.837,71.215,0.677
6316,10/31/20 09:30:00 PM,77.855,2.837,71.215,0.677
6317,10/31/20 09:40:00 PM,77.855,2.837,71.224,0.676
6318,10/31/20 09:50:00 PM,77.845,2.837,71.224,0.675
6319,10/31/20 10:00:00 PM,77.855,2.837,71.215,0.677
6320,10/31/20 10:10:00 PM,77.855,2.837,71.224,0.676
6321,10/31/20 10:20:00 PM,77.864,2.837,71.242,0.675
6322,10/31/20 10:30:00 PM,77.883,2.837,71.251,0.676
6323,10/31/20 10:40:00 PM,77.893,2.837,71.251,0.677
6324,10/31/20 10:50:00 PM,77.874,2.837,71.260,0.674
6325,10/31/20 11:00:00 PM,77.893,2.837,71.241,0.678
6326,10/31/20 11:10:00 PM,77.912,2.837,71.259,0.678
6327,10/31/20 11:20:00 PM,77.922,2.837,71.259,0.679
6328,10/31/20 11:30:00 PM,77.922,2.837,71.268,0.679
6329,10/31/20 11:40:00 PM,77.912,2.837,71.268,0.677
6330,10/31/20 11:50:00 PM,77.922,2.837,71.276,0.678
6331,11/01/20 12:00:00 AM,77.922,2.837,71.294,0.676
6332,11/01/20 12:10:00 AM,77.931,2.837,71.285,0.678
6333,11/01/20 12:20:00 AM,77.931,2.837,71.266,0.680
6334,11/01/20 12:30:00 AM,77.912,2.837,71.266,0.678
6335,11/01/20 12:40:00 AM,77.922,2.837,71.275,0.678
6336,11/01/20 12:50:00 AM,77.951,2.837,71.292,0.679
6337,11/01/20 01:00:00 AM,77.941,2.837,71.283,0.679
6338,11/01/20 01:10:00 AM,77.951,2.837,71.301,0.678
6339,11/01/20 01:20:00 AM,77.941,2.837,71.292,0.678
6340,11/01/20 01:30:00 AM,77.960,2.837,71.300,0.679
6341,11/01/20 01:40:00 AM,77.951,2.837,71.291,0.679
6342,11/01/20 01:50:00 AM,77.960,2.837,71.308,0.678
6343,11/01/20 02:00:00 AM,77.970,2.837,71.289,0.681
6344,11/01/20 02:10:00 AM,77.951,2.837,71.307,0.677
6345,11/01/20 02:20:00 AM,77.970,2.837,71.297,0.680
6346,11/01/20 02:30:00 AM,77.960,2.837,71.297,0.679
6347,11/01/20 02:40:00 AM,77.960,2.837,71.288,0.680
6348,11/01/20 02:50:00 AM,77.951,2.837,71.297,0.679
6349,11/01/20 03:00:00 AM,77.970,2.837,71.287,0.681
6350,11/01/20 03:10:00 AM,77.951,2.837,71.305,0.678
6351,11/01/20 03:20:00 AM,77.970,2.837,71.286,0.682
6352,11/01/20 03:30:00 AM,77.951,2.837,71.286,0.680
6353,11/01/20 03:40:00 AM,77.951,2.837,71.304,0.678
6354,11/01/20 03:50:00 AM,77.960,2.837,71.285,0.681
6355,11/01/20 04:00:00 AM,77.970,2.837,71.303,0.680
6356,11/01/20 04:10:00 AM,77.951,2.837,71.283,0.680
6357,11/01/20 04:20:00 AM,77.960,2.837,71.283,0.681
6358,11/01/20 04:30:00 AM,77.960,2.837,71.282,0.681
6359,11/01/20 04:40:00 AM,77.951,2.837,71.282,0.680
6360,11/01/20 04:50:00 AM,77.951,2.837,71.273,0.681
6361,11/01/20 05:00:00 AM,77.941,2.837,71.272,0.680
6362,11/01/20 05:10:00 AM,77.960,2.837,71.281,0.681
6363,11/01/20 05:20:00 AM,77.951,2.837,71.281,0.680
6364,11/01/20 05:30:00 AM,77.960,2.837,71.271,0.682
6365,11/01/20 05:40:00 AM,77.970,2.837,71.271,0.683
6366,11/01/20 05:50:00 AM,77.979,2.837,71.298,0.681
6367,11/01/20 06:00:00 AM,77.979,2.837,71.298,0.681
6368,11/01/20 06:10:00 AM,77.998,2.837,71.307,0.682
6369,11/01/20 06:20:00 AM,77.998,2.837,71.325,0.680
6370,11/01/20 06:30:00 AM,78.018,2.837,71.334,0.682
6371,11/01/20 06:40:00 AM,78.018,2.837,71.332,0.682
6372,11/01/20 06:50:00 AM,78.027,2.837,71.332,0.683
6373,11/01/20 07:00:00 AM,78.046,2.837,71.350,0.683
6374,11/01/20 07:10:00 AM,78.046,2.837,71.359,0.682
6375,11/01/20 07:20:00 AM,78.056,2.837,71.368,0.682
6376,11/01/20 07:30:00 AM,78.075,2.837,71.395,0.681
6377,11/01/20 07:40:00 AM,78.066,2.837,71.376,0.682
6378,11/01/20 07:50:00 AM,78.085,2.837,71.403,0.681
6379,11/01/20 08:00:00 AM,78.104,2.837,71.421,0.681
6380,11/01/20 08:10:00 AM,78.104,2.837,71.421,0.681
6381,11/01/20 08:20:00 AM,78.123,2.837,71.449,0.681
6382,11/01/20 08:30:00 AM,78.142,2.837,71.467,0.681
6383,11/01/20 08:40:00 AM,78.161,2.837,71.458,0.684
6384,11/01/20 08:50:00 AM,78.171,2.837,71.504,0.680
6385,11/01/20 09:00:00 AM,78.190,2.837,71.513,0.681
6386,11/01/20 09:10:00 AM,78.181,2.837,71.513,0.680
6387,11/01/20 09:20:00 AM,78.181,2.837,71.505,0.681
6388,11/01/20 09:30:00 AM,78.190,2.837,71.523,0.680
6389,11/01/20 09:40:00 AM,78.200,2.837,71.551,0.678
6390,11/01/20 09:50:00 AM,78.209,2.837,71.553,0.679
6391,11/01/20 10:00:00 AM,78.200,2.837,71.536,0.680
6392,11/01/20 10:10:00 AM,78.228,2.837,71.556,0.680
6393,11/01/20 10:20:00 AM,78.219,2.837,71.558,0.679
6394,11/01/20 10:30:00 AM,78.228,2.837,71.559,0.680
6395,11/01/20 10:40:00 AM,78.228,2.837,71.588,0.677
6396,11/01/20 10:50:00 AM,78.219,2.837,71.571,0.678
6397,11/01/20 11:00:00 AM,78.219,2.837,71.573,0.678
6398,11/01/20 11:10:00 AM,78.209,2.837,71.574,0.677
6399,11/01/20 11:20:00 AM,78.200,2.837,71.556,0.677
6400,11/01/20 11:30:00 AM,78.209,2.837,71.557,0.678
6401,11/01/20 11:40:00 AM,78.190,2.837,71.566,0.675
6402,11/01/20 11:50:00 AM,78.209,2.837,71.566,0.677
6403,11/01/20 12:00:00 PM,78.181,2.837,71.556,0.676
6404,11/01/20 12:10:00 PM,78.190,2.837,71.545,0.678
6405,11/01/20 12:20:00 PM,78.171,2.837,71.535,0.677
6406,11/01/20 12:30:00 PM,78.152,2.837,71.541,0.674
6407,11/01/20 12:40:00 PM,78.152,2.837,71.529,0.675
6408,11/01/20 12:50:00 PM,78.142,2.837,71.535,0.674
6409,11/01/20 01:00:00 PM,78.152,2.837,71.532,0.675
6410,11/01/20 01:10:00 PM,78.133,2.837,71.519,0.674
6411,11/01/20 01:20:00 PM,78.104,2.837,71.498,0.674
6412,11/01/20 01:30:00 PM,78.113,2.837,71.504,0.674
6413,11/01/20 01:40:00 PM,78.104,2.837,71.501,0.673
6414,11/01/20 01:50:00 PM,78.094,2.837,71.498,0.673
6415,11/01/20 02:00:00 PM,78.085,2.837,71.488,0.673
6416,11/01/20 02:10:00 PM,78.085,2.837,71.488,0.673
6417,11/01/20 02:20:00 PM,78.075,2.837,71.497,0.671
6418,11/01/20 02:30:00 PM,78.075,2.837,71.470,0.674
6419,11/01/20 02:40:00 PM,78.066,2.837,71.488,0.671
6420,11/01/20 02:50:00 PM,78.066,2.837,71.470,0.673
6421,11/01/20 03:00:00 PM,78.075,2.837,71.480,0.673
6422,11/01/20 03:10:00 PM,78.056,2.837,71.480,0.671
6423,11/01/20 03:20:00 PM,78.066,2.837,71.482,0.671
6424,11/01/20 03:30:00 PM,78.066,2.837,71.473,0.672
6425,11/01/20 03:40:00 PM,78.075,2.837,71.483,0.672
6426,11/01/20 03:50:00 PM,78.094,2.837,71.485,0.674
6427,11/01/20 04:00:00 PM,78.094,2.837,71.495,0.673
6428,11/01/20 04:10:00 PM,78.094,2.837,71.496,0.673
6429,11/01/20 04:20:00 PM,78.094,2.837,71.498,0.673
6430,11/01/20 04:30:00 PM,78.094,2.837,71.508,0.672
6431,11/01/20 04:40:00 PM,78.104,2.837,71.510,0.672
6432,11/01/20 04:50:00 PM,78.104,2.837,71.502,0.673
6433,11/01/20 05:00:00 PM,78.094,2.837,71.504,0.672
6434,11/01/20 05:10:00 PM,78.104,2.837,71.505,0.673
6435,11/01/20 05:20:00 PM,78.113,2.837,71.516,0.673
6436,11/01/20 05:30:00 PM,78.113,2.837,71.517,0.673
6437,11/01/20 05:40:00 PM,78.113,2.837,71.518,0.673
6438,11/01/20 05:50:00 PM,78.113,2.837,71.510,0.673
6439,11/01/20 06:00:00 PM,78.104,2.837,71.511,0.672
6440,11/01/20 06:10:00 PM,78.113,2.837,71.511,0.673
6441,11/01/20 06:20:00 PM,78.113,2.837,71.512,0.673
6442,11/01/20 06:30:00 PM,78.113,2.837,71.513,0.673
6443,11/01/20 06:40:00 PM,78.133,2.837,71.515,0.675
6444,11/01/20 06:50:00 PM,78.123,2.837,71.524,0.673
6445,11/01/20 07:00:00 PM,78.133,2.837,71.534,0.673
6446,11/01/20 07:10:00 PM,78.152,2.837,71.553,0.673
6447,11/01/20 07:20:00 PM,78.161,2.837,71.544,0.675
6448,11/01/20 07:30:00 PM,78.161,2.837,71.554,0.674
6449,11/01/20 07:40:00 PM,78.181,2.837,71.572,0.674
6450,11/01/20 07:50:00 PM,78.171,2.837,71.572,0.673
6451,11/01/20 08:00:00 PM,78.181,2.837,71.564,0.675
6452,11/01/20 08:10:00 PM,78.200,2.837,71.573,0.676
6453,11/01/20 08:20:00 PM,78.190,2.837,71.573,0.675
6454,11/01/20 08:30:00 PM,78.200,2.837,71.573,0.676
6455,11/01/20 08:40:00 PM,78.190,2.837,71.565,0.676
6456,11/01/20 08:50:00 PM,78.190,2.837,71.574,0.675
6457,11/01/20 09:00:00 PM,78.190,2.837,71.574,0.675
6458,11/01/20 09:10:00 PM,78.200,2.837,71.574,0.676
6459,11/01/20 09:20:00 PM,78.200,2.837,71.583,0.675
6460,11/01/20 09:30:00 PM,78.200,2.837,71.583,0.675
6461,11/01/20 09:40:00 PM,78.219,2.837,71.575,0.677
6462,11/01/20 09:50:00 PM,78.200,2.837,71.602,0.673
6463,11/01/20 10:00:00 PM,78.219,2.837,71.602,0.675
6464,11/01/20 10:10:00 PM,78.209,2.837,71.602,0.674
6465,11/01/20 10:20:00 PM,78.219,2.837,71.602,0.675
6466,11/01/20 10:30:00 PM,78.228,2.837,71.611,0.675
6467,11/01/20 10:40:00 PM,78.228,2.837,71.611,0.675
6468,11/01/20 10:50:00 PM,78.238,2.837,71.611,0.676
6469,11/01/20 11:00:00 PM,78.228,2.837,71.602,0.676
6470,11/01/20 11:10:00 PM,78.238,2.837,71.602,0.677
6471,11/01/20 11:20:00 PM,78.238,2.837,71.611,0.676
6472,11/01/20 11:30:00 PM,78.228,2.837,71.602,0.676
6473,11/01/20 11:40:00 PM,78.238,2.837,71.593,0.678
6474,11/01/20 11:50:00 PM,78.228,2.837,71.602,0.676
6475,11/02/20 12:00:00 AM,78.209,2.837,71.602,0.674
6476,11/02/20 12:10:00 AM,78.228,2.837,71.602,0.676
6477,11/02/20 12:20:00 AM,78.228,2.837,71.593,0.677
6478,11/02/20 12:30:00 AM,78.209,2.837,71.584,0.676
6479,11/02/20 12:40:00 AM,78.200,2.837,71.575,0.676
6480,11/02/20 12:50:00 AM,78.209,2.837,71.584,0.676
6481,11/02/20 01:00:00 AM,78.209,2.837,71.566,0.677
6482,11/02/20 01:10:00 AM,78.209,2.837,71.566,0.677
6483,11/02/20 01:20:00 AM,78.190,2.837,71.575,0.675
6484,11/02/20 01:30:00 AM,78.190,2.837,71.575,0.675
6485,11/02/20 01:40:00 AM,78.200,2.837,71.566,0.676
6486,11/02/20 01:50:00 AM,78.181,2.837,71.575,0.674
6487,11/02/20 02:00:00 AM,78.181,2.837,71.575,0.674
6488,11/02/20 02:10:00 AM,78.190,2.837,71.565,0.676
6489,11/02/20 02:20:00 AM,78.190,2.837,71.565,0.676
6490,11/02/20 02:30:00 AM,78.190,2.837,71.565,0.676
6491,11/02/20 02:40:00 AM,78.190,2.837,71.556,0.676
6492,11/02/20 02:50:00 AM,78.190,2.837,71.565,0.676
6493,11/02/20 03:00:00 AM,78.200,2.837,71.565,0.677
6494,11/02/20 03:10:00 AM,78.181,2.837,71.556,0.676
6495,11/02/20 03:20:00 AM,78.190,2.837,71.547,0.677
6496,11/02/20 03:30:00 AM,78.209,2.837,71.556,0.678
6497,11/02/20 03:40:00 AM,78.190,2.837,71.556,0.676
6498,11/02/20 03:50:00 AM,78.190,2.837,71.538,0.678
6499,11/02/20 04:00:00 AM,78.171,2.837,71.538,0.676
6500,11/02/20 04:10:00 AM,78.181,2.837,71.538,0.677
6501,11/02/20 04:20:00 AM,78.171,2.837,71.537,0.676
6502,11/02/20 04:30:00 AM,78.161,2.837,71.537,0.675
6503,11/02/20 04:40:00 AM,78.181,2.837,71.537,0.677
6504,11/02/20 04:50:00 AM,78.181,2.837,71.519,0.679
6505,11/02/20 05:00:00 AM,78.171,2.837,71.537,0.676
6506,11/02/20 05:10:00 AM,78.161,2.837,71.528,0.676
6507,11/02/20 05:20:00 AM,78.171,2.837,71.528,0.677
6508,11/02/20 05:30:00 AM,78.161,2.837,71.527,0.676
6509,11/02/20 05:40:00 AM,78.171,2.837,71.536,0.677
6510,11/02/20 05:50:00 AM,78.171,2.837,71.536,0.677
6511,11/02/20 06:00:00 AM,78.171,2.837,71.536,0.677
6512,11/02/20 06:10:00 AM,78.161,2.837,71.527,0.676
6513,11/02/20 06:20:00 AM,78.161,2.837,71.527,0.676
6514,11/02/20 06:30:00 AM,78.171,2.837,71.527,0.677
6515,11/02/20 06:40:00 AM,78.161,2.837,71.526,0.677
6516,11/02/20 06:50:00 AM,78.152,2.837,71.517,0.677
6517,11/02/20 07:00:00 AM,78.161,2.837,71.508,0.678
6518,11/02/20 07:10:00 AM,78.152,2.837,71.499,0.678
6519,11/02/20 07:20:00 AM,78.142,2.837,71.490,0.678
6520,11/02/20 07:30:00 AM,78.142,2.837,71.508,0.676
6521,11/02/20 07:40:00 AM,78.152,2.837,71.508,0.677
6522,11/02/20 07:50:00 AM,78.152,2.837,71.508,0.677
6523,11/02/20 08:00:00 AM,78.161,2.837,71.517,0.677
6524,11/02/20 08:10:00 AM,78.161,2.837,71.517,0.677
6525,11/02/20 08:20:00 AM,78.161,2.837,71.508,0.678
6526,11/02/20 08:30:00 AM,78.171,2.837,71.526,0.678
6527,11/02/20 08:40:00 AM,78.161,2.837,71.526,0.677
6528,11/02/20 08:50:00 AM,78.181,2.837,71.508,0.680
6529,11/02/20 09:00:00 AM,78.171,2.837,71.535,0.677
6530,11/02/20 09:10:00 AM,78.181,2.837,71.535,0.678
6531,11/02/20 09:20:00 AM,78.171,2.837,71.545,0.676
6532,11/02/20 09:30:00 AM,78.181,2.837,71.545,0.677
6533,11/02/20 09:40:00 AM,78.190,2.837,71.545,0.678
6534,11/02/20 09:50:00 AM,78.171,2.837,71.537,0.676
6535,11/02/20 10:00:00 AM,78.161,2.837,71.528,0.676
6536,11/02/20 10:10:00 AM,78.161,2.837,71.520,0.677
6537,11/02/20 10:20:00 AM,78.152,2.837,71.502,0.678
6538,11/02/20 10:30:00 AM,78.142,2.837,71.512,0.676
6539,11/02/20 10:40:00 AM,78.142,2.837,71.512,0.676
6540,11/02/20 10:50:00 AM,78.142,2.837,71.512,0.676
6541,11/02/20 11:00:00 AM,78.133,2.837,71.512,0.675
6542,11/02/20 11:10:00 AM,78.142,2.837,71.485,0.679
6543,11/02/20 11:20:00 AM,78.113,2.837,71.484,0.676
6544,11/02/20 11:30:00 AM,78.123,2.837,71.483,0.677
6545,11/02/20 11:40:00 AM,78.094,2.837,71.482,0.674
6546,11/02/20 11:50:00 AM,78.094,2.837,71.481,0.674
6547,11/02/20 12:00:00 PM,78.085,2.837,71.488,0.673
6548,11/02/20 12:10:00 PM,78.075,2.837,71.475,0.673
6549,11/02/20 12:20:00 PM,78.085,2.837,71.455,0.676
6550,11/02/20 12:30:00 PM,78.075,2.837,71.460,0.675
6551,11/02/20 12:40:00 PM,78.066,2.837,71.447,0.675
6552,11/02/20 12:50:00 PM,78.056,2.837,71.451,0.674
6553,11/02/20 01:00:00 PM,78.046,2.837,71.429,0.675
6554,11/02/20 01:10:00 PM,78.037,2.837,71.426,0.674
6555,11/02/20 01:20:00 PM,78.018,2.837,71.413,0.674
6556,11/02/20 01:30:00 PM,78.008,2.837,71.400,0.674
6557,11/02/20 01:40:00 PM,77.998,2.837,71.399,0.673
6558,11/02/20 01:50:00 PM,77.989,2.837,71.397,0.672
6559,11/02/20 02:00:00 PM,77.989,2.837,71.386,0.673
6560,11/02/20 02:10:00 PM,77.970,2.837,71.385,0.671
6561,11/02/20 02:20:00 PM,77.951,2.837,71.376,0.670
6562,11/02/20 02:30:00 PM,77.951,2.837,71.358,0.672
6563,11/02/20 02:40:00 PM,77.951,2.837,71.358,0.672
6564,11/02/20 02:50:00 PM,77.941,2.837,71.350,0.672
6565,11/02/20 03:00:00 PM,77.931,2.837,71.350,0.671
6566,11/02/20 03:10:00 PM,77.931,2.837,71.352,0.671
6567,11/02/20 03:20:00 PM,77.941,2.837,71.361,0.671
6568,11/02/20 03:30:00 PM,77.951,2.837,71.354,0.673
6569,11/02/20 03:40:00 PM,77.931,2.837,71.364,0.670
6570,11/02/20 03:50:00 PM,77.941,2.837,71.366,0.670
6571,11/02/20 04:00:00 PM,77.941,2.837,71.359,0.671
6572,11/02/20 04:10:00 PM,77.931,2.837,71.369,0.669
6573,11/02/20 04:20:00 PM,77.931,2.837,71.354,0.671
6574,11/02/20 04:30:00 PM,77.941,2.837,71.355,0.672
6575,11/02/20 04:40:00 PM,77.931,2.837,71.357,0.670
6576,11/02/20 04:50:00 PM,77.931,2.837,71.342,0.672
6577,11/02/20 05:00:00 PM,77.922,2.837,71.352,0.670
6578,11/02/20 05:10:00 PM,77.922,2.837,71.353,0.670
6579,11/02/20 05:20:00 PM,77.931,2.837,71.347,0.671
6580,11/02/20 05:30:00 PM,77.912,2.837,71.348,0.669
6581,11/02/20 05:40:00 PM,77.922,2.837,71.331,0.672
6582,11/02/20 05:50:00 PM,77.912,2.837,71.333,0.671
6583,11/02/20 06:00:00 PM,77.912,2.837,71.326,0.672
6584,11/02/20 06:10:00 PM,77.903,2.837,71.327,0.671
6585,11/02/20 06:20:00 PM,77.883,2.837,71.319,0.669
6586,11/02/20 06:30:00 PM,77.903,2.837,71.320,0.671
6587,11/02/20 06:40:00 PM,77.893,2.837,71.330,0.669
6588,11/02/20 06:50:00 PM,77.883,2.837,71.321,0.669
6589,11/02/20 07:00:00 PM,77.912,2.837,71.322,0.672
6590,11/02/20 07:10:00 PM,77.883,2.837,71.314,0.670
6591,11/02/20 07:20:00 PM,77.903,2.837,71.324,0.671
6592,11/02/20 07:30:00 PM,77.903,2.837,71.307,0.673
6593,11/02/20 07:40:00 PM,77.903,2.837,71.307,0.673
6594,11/02/20 07:50:00 PM,77.903,2.837,71.290,0.674
6595,11/02/20 08:00:00 PM,77.903,2.837,71.299,0.673
6596,11/02/20 08:10:00 PM,77.903,2.837,71.300,0.673
6597,11/02/20 08:20:00 PM,77.893,2.837,71.291,0.673
6598,11/02/20 08:30:00 PM,77.893,2.837,71.300,0.672
6599,11/02/20 08:40:00 PM,77.893,2.837,71.283,0.674
6600,11/02/20 08:50:00 PM,77.874,2.837,71.283,0.672
6601,11/02/20 09:00:00 PM,77.864,2.837,71.275,0.672
6602,11/02/20 09:10:00 PM,77.874,2.837,71.284,0.672
6603,11/02/20 09:20:00 PM,77.864,2.837,71.266,0.673
6604,11/02/20 09:30:00 PM,77.874,2.837,71.276,0.673
6605,11/02/20 09:40:00 PM,77.874,2.837,71.276,0.673
6606,11/02/20 09:50:00 PM,77.874,2.837,71.258,0.675
6607,11/02/20 10:00:00 PM,77.883,2.837,71.285,0.673
6608,11/02/20 10:10:00 PM,77.864,2.837,71.258,0.674
6609,11/02/20 10:20:00 PM,77.856,2.730,71.258,0.673
6610,11/02/20 10:30:00 PM,77.864,2.837,71.249,0.675
6611,11/02/20 10:40:00 PM,77.874,2.837,71.259,0.675
6612,11/02/20 10:50:00 PM,77.855,2.837,71.259,0.673
6613,11/02/20 11:00:00 PM,77.864,2.837,71.250,0.674
6614,11/02/20 11:10:00 PM,77.855,2.837,71.241,0.674
6615,11/02/20 11:20:00 PM,77.828,2.730,71.232,0.673
6616,11/02/20 11:30:00 PM,77.835,2.837,71.232,0.673
6617,11/02/20 11:40:00 PM,77.828,2.730,71.232,0.673
6618,11/02/20 11:50:00 PM,77.818,2.730,71.223,0.673
6619,11/03/20 12:00:00 AM,77.826,2.837,71.205,0.675
6620,11/03/20 12:10:00 AM,77.818,2.730,71.223,0.673
6621,11/03/20 12:20:00 AM,77.826,2.837,71.197,0.676
6622,11/03/20 12:30:00 AM,77.816,2.837,71.188,0.676
6623,11/03/20 12:40:00 AM,77.818,2.730,71.206,0.674
6624,11/03/20 12:50:00 AM,77.818,2.730,71.206,0.674
6625,11/03/20 01:00:00 AM,77.808,2.730,71.197,0.674
6626,11/03/20 01:10:00 AM,77.826,2.837,71.215,0.674
6627,11/03/20 01:20:00 AM,77.816,2.837,71.206,0.674
6628,11/03/20 01:30:00 AM,77.818,2.730,71.206,0.674
6629,11/03/20 01:40:00 AM,77.808,2.730,71.206,0.673
6630,11/03/20 01:50:00 AM,77.808,2.730,71.197,0.674
6631,11/03/20 02:00:00 AM,77.818,2.730,71.188,0.676
6632,11/03/20 02:10:00 AM,77.799,2.730,71.188,0.674
6633,11/03/20 02:20:00 AM,77.799,2.730,71.179,0.675
6634,11/03/20 02:30:00 AM,77.799,2.730,71.179,0.675
6635,11/03/20 02:40:00 AM,77.797,2.837,71.179,0.675
6636,11/03/20 02:50:00 AM,77.799,2.730,71.170,0.676
6637,11/03/20 03:00:00 AM,77.770,2.730,71.161,0.674
6638,11/03/20 03:10:00 AM,77.761,2.730,71.152,0.674
6639,11/03/20 03:20:00 AM,77.770,2.730,71.143,0.676
6640,11/03/20 03:30:00 AM,77.751,2.730,71.143,0.674
6641,11/03/20 03:40:00 AM,77.741,2.730,71.125,0.675
6642,11/03/20 03:50:00 AM,77.751,2.730,71.125,0.676
6643,11/03/20 04:00:00 AM,77.732,2.730,71.116,0.675
6644,11/03/20 04:10:00 AM,77.722,2.730,71.107,0.675
6645,11/03/20 04:20:00 AM,77.722,2.730,71.107,0.675
6646,11/03/20 04:30:00 AM,77.722,2.730,71.098,0.675
6647,11/03/20 04:40:00 AM,77.713,2.730,71.089,0.675
6648,11/03/20 04:50:00 AM,77.713,2.730,71.089,0.675
6649,11/03/20 05:00:00 AM,77.713,2.730,71.098,0.675
6650,11/03/20 05:10:00 AM,77.713,2.730,71.089,0.675
6651,11/03/20 05:20:00 AM,77.693,2.730,71.080,0.674
6652,11/03/20 05:30:00 AM,77.684,2.730,71.071,0.674
6653,11/03/20 05:40:00 AM,77.684,2.730,71.071,0.674
6654,11/03/20 05:50:00 AM,77.665,2.730,71.062,0.673
6655,11/03/20 06:00:00 AM,77.665,2.730,71.053,0.674
6656,11/03/20 06:10:00 AM,77.665,2.730,71.044,0.675
6657,11/03/20 06:20:00 AM,77.665,2.730,71.044,0.675
6658,11/03/20 06:30:00 AM,77.655,2.730,71.044,0.674
6659,11/03/20 06:40:00 AM,77.674,2.730,71.062,0.674
6660,11/03/20 06:50:00 AM,77.674,2.730,71.062,0.674
6661,11/03/20 07:00:00 AM,77.674,2.730,71.044,0.676
6662,11/03/20 07:10:00 AM,77.665,2.730,71.044,0.675
6663,11/03/20 07:20:00 AM,77.665,2.730,71.053,0.674
6664,11/03/20 07:30:00 AM,77.665,2.730,71.062,0.673
6665,11/03/20 07:40:00 AM,77.665,2.730,71.062,0.673
6666,11/03/20 07:50:00 AM,77.684,2.730,71.044,0.677
6667,11/03/20 08:00:00 AM,77.674,2.730,71.044,0.676
6668,11/03/20 08:10:00 AM,77.665,2.730,71.053,0.674
6669,11/03/20 08:20:00 AM,77.674,2.730,71.044,0.676
6670,11/03/20 08:30:00 AM,77.693,2.730,71.044,0.678
6671,11/03/20 08:40:00 AM,77.693,2.730,71.053,0.677
6672,11/03/20 08:50:00 AM,77.684,2.730,71.052,0.676
6673,11/03/20 09:00:00 AM,77.684,2.730,71.061,0.675
6674,11/03/20 09:10:00 AM,77.703,2.730,71.079,0.675
6675,11/03/20 09:20:00 AM,77.703,2.730,71.070,0.676
6676,11/03/20 09:30:00 AM,77.693,2.730,71.079,0.674
6677,11/03/20 09:40:00 AM,77.703,2.730,71.078,0.676
6678,11/03/20 09:50:00 AM,77.693,2.730,71.087,0.674
6679,11/03/20 10:00:00 AM,77.684,2.730,71.069,0.675
6680,11/03/20 10:10:00 AM,77.684,2.730,71.068,0.675
6681,11/03/20 10:20:00 AM,77.684,2.730,71.059,0.676
6682,11/03/20 10:30:00 AM,77.674,2.730,71.058,0.675
6683,11/03/20 10:40:00 AM,77.665,2.730,71.048,0.675
6684,11/03/20 10:50:00 AM,77.655,2.730,71.047,0.674
6685,11/03/20 11:00:00 AM,77.646,2.730,71.028,0.675
6686,11/03/20 11:10:00 AM,77.636,2.730,71.035,0.673
6687,11/03/20 11:20:00 AM,77.636,2.730,71.033,0.673
6688,11/03/20 11:30:00 AM,77.646,2.730,71.031,0.675
6689,11/03/20 11:40:00 AM,77.636,2.730,71.037,0.673
6690,11/03/20 11:50:00 AM,77.636,2.730,71.016,0.675
6691,11/03/20 12:00:00 PM,77.646,2.730,71.038,0.674
6692,11/03/20 12:10:00 PM,77.617,2.730,71.044,0.670
6693,11/03/20 12:20:00 PM,77.617,2.730,71.004,0.674
6694,11/03/20 12:30:00 PM,77.626,2.730,71.017,0.674
6695,11/03/20 12:40:00 PM,77.607,2.730,71.005,0.673
6696,11/03/20 12:50:00 PM,77.598,2.730,70.982,0.675
6697,11/03/20 01:00:00 PM,77.598,2.730,70.982,0.675
6698,11/03/20 01:10:00 PM,77.588,2.730,70.977,0.674
6699,11/03/20 01:20:00 PM,77.569,2.730,70.982,0.672
6700,11/03/20 01:30:00 PM,77.559,2.730,70.969,0.672
6701,11/03/20 01:40:00 PM,77.559,2.730,70.967,0.672
6702,11/03/20 01:50:00 PM,77.550,2.730,70.958,0.672
6703,11/03/20 02:00:00 PM,77.550,2.730,70.969,0.671
6704,11/03/20 02:10:00 PM,77.540,2.730,70.953,0.672
6705,11/03/20 02:20:00 PM,77.531,2.730,70.944,0.672
6706,11/03/20 02:30:00 PM,77.531,2.730,70.934,0.673
6707,11/03/20 02:40:00 PM,77.531,2.730,70.932,0.673
6708,11/03/20 02:50:00 PM,77.521,2.730,70.930,0.672
