sample,datetime,wtemp_a_1,wtrhgt__2,wtrhgt__3
2739,5/14/22 12:29,2.6,157,157
2740,5/14/22 12:39,2.5,157,158
2741,5/14/22 12:49,2.6,158,157
2742,5/14/22 12:59,2.6,159,158
2743,5/14/22 13:09,2.6,161,159
2744,5/14/22 13:19,2.6,160,160
2745,5/14/22 13:29,2.6,160,160
2746,5/14/22 13:39,2.6,162,161
2747,5/14/22 13:49,2.6,161,162
2748,5/14/22 13:59,2.6,162,162
2749,5/14/22 14:09,2.6,164,163
2750,5/14/22 14:19,2.5,163,163
2751,5/14/22 14:29,2.5,164,164
2752,5/14/22 14:39,2.5,163,163
2753,5/14/22 14:49,2.5,164,164
2754,5/14/22 14:59,2.5,165,164
2755,5/14/22 15:09,2.5,167,165
2756,5/14/22 15:19,2.5,165,165
2757,5/14/22 15:29,2.5,166,165
2758,5/14/22 15:39,2.4,165,165
2759,5/14/22 15:49,2.4,166,166
2760,5/14/22 15:59,2.4,167,166
2761,5/14/22 16:09,2.4,165,164
2762,5/14/22 16:19,2.4,163,166
2763,5/14/22 16:29,2.4,166,165
2764,5/14/22 16:39,2.4,166,165
2765,5/14/22 16:49,2.4,166,165
2766,5/14/22 16:59,2.4,166,165
2767,5/14/22 17:09,2.4,165,165
2768,5/14/22 17:19,2.4,164,165
2769,5/14/22 17:29,2.4,165,165
2770,5/14/22 17:39,2.4,165,164
2771,5/14/22 17:49,2.4,166,164
2772,5/14/22 17:59,2.4,164,164
2773,5/14/22 18:09,2.4,163,164
2774,5/14/22 18:19,2.4,164,164
2775,5/14/22 18:29,2.4,162,164
2776,5/14/22 18:39,2.4,164,163
2777,5/14/22 18:49,2.4,162,162
2778,5/14/22 18:59,2.3,162,162
2779,5/14/22 19:09,2.3,162,162
2780,5/14/22 19:19,2.3,161,161
2781,5/14/22 19:29,2.3,161,161
2782,5/14/22 19:39,2.3,161,161
2783,5/14/22 19:49,2.3,162,161
2784,5/14/22 19:59,2.3,160,161
2785,5/14/22 20:09,2.3,162,161
2786,5/14/22 20:19,2.3,159,160
2787,5/14/22 20:29,2.3,159,160
2788,5/14/22 20:39,2.3,159,160
2789,5/14/22 20:49,2.3,161,160
2790,5/14/22 20:59,2.3,160,160
2791,5/14/22 21:09,2.3,158,159
2792,5/14/22 21:19,2.3,161,159
2793,5/14/22 21:29,2.3,160,159
2794,5/14/22 21:39,2.3,157,159
2795,5/14/22 21:49,2.3,160,160
2796,5/14/22 21:59,2.3,158,159
2797,5/14/22 22:09,2.3,160,159
2798,5/14/22 22:19,2.3,160,159
2799,5/14/22 22:29,2.3,158,158
2800,5/14/22 22:39,2.3,159,159
2801,5/14/22 22:49,2.3,160,159
2802,5/14/22 22:59,2.3,159,159
2803,5/14/22 23:09,2.3,159,159
2804,5/14/22 23:19,2.3,159,159
2805,5/14/22 23:29,2.3,160,159
2806,5/14/22 23:39,2.3,158,158
2807,5/14/22 23:49,2.3,158,158
2808,5/14/22 23:59,2.3,158,159
2809,5/15/22 0:09,2.3,160,159
2810,5/15/22 0:19,2.3,157,159
2811,5/15/22 0:29,2.3,154,158
2812,5/15/22 0:39,2.3,159,158
2813,5/15/22 0:49,2.2,160,159
2814,5/15/22 0:59,2.2,159,159
2815,5/15/22 1:09,2.2,156,158
2816,5/15/22 1:19,2.2,159,158
2817,5/15/22 1:29,2.2,160,158
2818,5/15/22 1:39,2.2,160,158
2819,5/15/22 1:49,2.2,158,158
2820,5/15/22 1:59,2.2,159,159
2821,5/15/22 2:09,2.2,160,159
2822,5/15/22 2:19,2.2,159,159
2823,5/15/22 2:29,2.2,158,159
2824,5/15/22 2:39,2.2,158,159
2825,5/15/22 2:49,2.2,159,159
2826,5/15/22 2:59,2.2,160,159
2827,5/15/22 3:09,2.2,160,159
2828,5/15/22 3:19,2.2,158,159
2829,5/15/22 3:29,2.2,161,160
2830,5/15/22 3:39,2.2,160,160
2831,5/15/22 3:49,2.2,160,159
2832,5/15/22 3:59,2.2,157,159
2833,5/15/22 4:09,2.2,161,160
2834,5/15/22 4:19,2.2,160,160
2835,5/15/22 4:29,2.2,160,160
2836,5/15/22 4:39,2.2,158,160
2837,5/15/22 4:49,2.2,159,160
2838,5/15/22 4:59,2.2,159,158
2839,5/15/22 5:09,2.2,160,159
2840,5/15/22 5:19,2.2,159,159
2841,5/15/22 5:29,2.2,160,159
2842,5/15/22 5:39,2.2,156,159
2843,5/15/22 5:49,2.2,158,158
2844,5/15/22 5:59,2.2,158,159
2845,5/15/22 6:09,2.2,158,158
2846,5/15/22 6:19,2.2,158,159
2847,5/15/22 6:29,2.2,159,158
2848,5/15/22 6:39,2.2,157,158
2849,5/15/22 6:49,2.2,159,159
2850,5/15/22 6:59,2.2,159,159
2851,5/15/22 7:09,2.2,157,159
2852,5/15/22 7:19,2.2,159,160
2853,5/15/22 7:29,2.2,159,160
2854,5/15/22 7:39,2.2,159,159
2855,5/15/22 7:49,2.3,158,159
2856,5/15/22 7:59,2.3,160,159
2857,5/15/22 8:09,2.3,159,158
2858,5/15/22 8:19,2.3,157,158
2859,5/15/22 8:29,2.3,158,158
2860,5/15/22 8:39,2.3,157,158
2861,5/15/22 8:49,2.3,159,158
2862,5/15/22 8:59,2.3,158,157
2863,5/15/22 9:09,2.3,158,158
2864,5/15/22 9:19,2.3,159,158
2865,5/15/22 9:29,2.4,158,158
2866,5/15/22 9:39,2.4,157,158
2867,5/15/22 9:49,2.4,158,158
2868,5/15/22 9:59,2.4,159,158
2869,5/15/22 10:09,2.4,159,158
2870,5/15/22 10:19,2.5,156,158
2871,5/15/22 10:29,2.5,159,158
2872,5/15/22 10:39,2.5,160,158
2873,5/15/22 10:49,2.5,158,158
2874,5/15/22 10:59,2.5,157,158
2875,5/15/22 11:09,2.5,159,158
2876,5/15/22 11:19,2.6,155,158
2877,5/15/22 11:29,2.6,158,158
2878,5/15/22 11:39,2.5,158,158
2879,5/15/22 11:49,2.6,157,159
2880,5/15/22 11:59,2.6,158,159
2881,5/15/22 12:09,2.7,161,160
2882,5/15/22 12:19,2.7,162,161
2883,5/15/22 12:29,2.7,163,162
2884,5/15/22 12:39,2.6,163,162
2885,5/15/22 12:49,2.7,163,163
2886,5/15/22 12:59,2.7,164,163
2887,5/15/22 13:09,2.7,166,165
2888,5/15/22 13:19,2.7,169,166
2889,5/15/22 13:29,2.6,167,167
2890,5/15/22 13:39,2.7,169,168
2891,5/15/22 13:49,2.7,169,169
2892,5/15/22 13:59,2.7,173,171
2893,5/15/22 14:09,2.7,171,171
2894,5/15/22 14:19,2.6,174,173
2895,5/15/22 14:29,2.6,173,173
2896,5/15/22 14:39,2.6,170,172
2897,5/15/22 14:49,2.6,173,174
2898,5/15/22 14:59,2.4,177,175
2899,5/15/22 15:09,2.4,174,174
2900,5/15/22 15:19,2.5,175,175
2901,5/15/22 15:29,2.5,176,175
2902,5/15/22 15:39,2.5,175,176
2903,5/15/22 15:49,2.5,177,176
2904,5/15/22 15:59,2.5,175,176
2905,5/15/22 16:09,2.5,174,176
2906,5/15/22 16:19,2.5,175,176
2907,5/15/22 16:29,2.5,177,176
2908,5/15/22 16:39,2.5,179,176
2909,5/15/22 16:49,2.5,173,175
2910,5/15/22 16:59,2.5,177,175
2911,5/15/22 17:09,2.5,176,175
2912,5/15/22 17:19,2.5,176,175
2913,5/15/22 17:29,2.4,172,175
2914,5/15/22 17:39,2.4,174,175
2915,5/15/22 17:49,2.4,174,175
2916,5/15/22 17:59,2.3,175,175
2917,5/15/22 18:09,2.3,175,175
2918,5/15/22 18:19,2.4,174,175
2919,5/15/22 18:29,2.4,176,174
2920,5/15/22 18:39,2.4,176,173
2921,5/15/22 18:49,2.4,173,174
2922,5/15/22 18:59,2.4,175,174
2923,5/15/22 19:09,2.4,175,174
2924,5/15/22 19:19,2.4,171,173
2925,5/15/22 19:29,2.3,172,174
2926,5/15/22 19:39,2.3,174,174
2927,5/15/22 19:49,2.3,173,173
2928,5/15/22 19:59,2.3,173,174
2929,5/15/22 20:09,2.3,173,174
2930,5/15/22 20:19,2.3,175,174
2931,5/15/22 20:29,2.3,171,173
2932,5/15/22 20:39,2.3,173,173
2933,5/15/22 20:49,2.3,172,173
2934,5/15/22 20:59,2.3,171,172
2935,5/15/22 21:09,2.3,173,172
2936,5/15/22 21:19,2.3,172,172
2937,5/15/22 21:29,2.3,173,173
2938,5/15/22 21:39,2.3,173,173
2939,5/15/22 21:49,2.3,172,172
2940,5/15/22 21:59,2.3,172,172
2941,5/15/22 22:09,2.3,171,172
2942,5/15/22 22:19,2.3,173,172
2943,5/15/22 22:29,2.3,172,171
2944,5/15/22 22:39,2.3,171,171
2945,5/15/22 22:49,2.3,173,171
2946,5/15/22 22:59,2.3,171,170
2947,5/15/22 23:09,2.3,171,170
2948,5/15/22 23:19,2.3,171,171
2949,5/15/22 23:29,2.3,171,171
2950,5/15/22 23:39,2.3,171,171
2951,5/15/22 23:49,2.3,172,171
2952,5/15/22 23:59,2.2,169,171
2953,5/16/22 0:09,2.2,171,171
2954,5/16/22 0:19,2.2,172,171
2955,5/16/22 0:29,2.2,166,171
2956,5/16/22 0:39,2.2,172,171
2957,5/16/22 0:49,2.2,173,171
2958,5/16/22 0:59,2.2,172,170
2959,5/16/22 1:09,2.2,168,171
2960,5/16/22 1:19,2.2,170,171
2961,5/16/22 1:29,2.2,172,171
2962,5/16/22 1:39,2.2,169,170
2963,5/16/22 1:49,2.2,171,171
2964,5/16/22 1:59,2.2,173,171
2965,5/16/22 2:09,2.2,170,171
2966,5/16/22 2:19,2.2,168,171
2967,5/16/22 2:29,2.2,172,172
2968,5/16/22 2:39,2.2,171,171
2969,5/16/22 2:49,2.2,171,171
2970,5/16/22 2:59,2.2,172,171
2971,5/16/22 3:09,2.2,174,171
2972,5/16/22 3:19,2.2,172,171
2973,5/16/22 3:29,2.2,171,171
2974,5/16/22 3:39,2.2,171,171
2975,5/16/22 3:49,2.2,171,171
2976,5/16/22 3:59,2.2,172,171
2977,5/16/22 4:09,2.2,169,171
2978,5/16/22 4:19,2.2,172,171
2979,5/16/22 4:29,2.2,170,170
2980,5/16/22 4:39,2.2,169,171
2981,5/16/22 4:49,2.2,172,171
2982,5/16/22 4:59,2.2,170,170
2983,5/16/22 5:09,2.2,172,171
2984,5/16/22 5:19,2.2,170,171
2985,5/16/22 5:29,2.2,169,170
2986,5/16/22 5:39,2.2,171,171
2987,5/16/22 5:49,2.2,170,171
2988,5/16/22 5:59,2.2,172,171
2989,5/16/22 6:09,2.2,171,171
2990,5/16/22 6:19,2.2,171,171
2991,5/16/22 6:29,2.2,172,171
2992,5/16/22 6:39,2.2,172,171
2993,5/16/22 6:49,2.2,171,171
2994,5/16/22 6:59,2.2,171,171
2995,5/16/22 7:09,2.2,168,170
2996,5/16/22 7:19,2.2,171,171
2997,5/16/22 7:29,2.2,171,170
2998,5/16/22 7:39,2.2,171,170
2999,5/16/22 7:49,2.3,171,171
3000,5/16/22 7:59,2.3,173,171
3001,5/16/22 8:09,2.3,170,171
3002,5/16/22 8:19,2.3,173,171
3003,5/16/22 8:29,2.3,172,171
3004,5/16/22 8:39,2.3,170,171
3005,5/16/22 8:49,2.3,172,171
3006,5/16/22 8:59,2.3,172,171
3007,5/16/22 9:09,2.3,172,172
3008,5/16/22 9:19,2.4,171,170
3009,5/16/22 9:29,2.3,171,171
3010,5/16/22 9:39,2.4,171,171
3011,5/16/22 9:49,2.4,172,171
3012,5/16/22 9:59,2.5,171,170
3013,5/16/22 10:09,2.5,170,170
3014,5/16/22 10:19,2.5,168,171
3015,5/16/22 10:29,2.5,170,170
3016,5/16/22 10:39,2.6,169,171
3017,5/16/22 10:49,2.6,171,171
3018,5/16/22 10:59,2.6,171,170
3019,5/16/22 11:09,2.6,170,171
3020,5/16/22 11:19,2.6,171,171
3021,5/16/22 11:29,2.6,172,171
3022,5/16/22 11:39,2.6,173,172
3023,5/16/22 11:49,2.6,173,173
3024,5/16/22 11:59,2.7,171,173
3025,5/16/22 12:09,2.6,173,173
3026,5/16/22 12:19,2.6,171,173
3027,5/16/22 12:29,2.6,173,173
3028,5/16/22 12:39,2.5,174,174
3029,5/16/22 12:49,2.5,174,174
3030,5/16/22 12:59,2.5,174,173
3031,5/16/22 13:09,2.5,172,174
3032,5/16/22 13:19,2.5,176,174
3033,5/16/22 13:29,2.5,175,174
3034,5/16/22 13:39,2.5,175,175
3035,5/16/22 13:49,2.1,180,177
3036,5/16/22 13:59,2.4,177,177
3037,5/16/22 14:09,2.6,177,178
3038,5/16/22 14:19,2.6,178,178
3039,5/16/22 14:29,2.6,180,179
3040,5/16/22 14:39,2.6,179,180
3041,5/16/22 14:49,2.6,182,181
3042,5/16/22 14:59,2.5,182,182
3043,5/16/22 15:09,2.2,182,183
3044,5/16/22 15:19,2.2,183,183
3045,5/16/22 15:29,2.3,184,183
3046,5/16/22 15:39,2.5,185,183
3047,5/16/22 15:49,2.5,186,184
3048,5/16/22 15:59,2.3,185,185
3049,5/16/22 16:09,2.4,184,185
3050,5/16/22 16:19,2.5,185,185
3051,5/16/22 16:29,2.5,186,185
3052,5/16/22 16:39,2.5,186,186
3053,5/16/22 16:49,2.5,186,187
3054,5/16/22 16:59,2.5,186,186
3055,5/16/22 17:09,2.5,187,187
3056,5/16/22 17:19,2.5,186,186
3057,5/16/22 17:29,2.5,186,187
3058,5/16/22 17:39,2.5,188,187
3059,5/16/22 17:49,2.5,185,187
3060,5/16/22 17:59,2.5,188,186
3061,5/16/22 18:09,2.5,184,187
3062,5/16/22 18:19,2.4,187,187
3063,5/16/22 18:29,2.4,186,186
3064,5/16/22 18:39,2.4,187,187
3065,5/16/22 18:49,2.4,189,187
3066,5/16/22 18:59,2.4,186,187
3067,5/16/22 19:09,2.4,188,187
3068,5/16/22 19:19,2.4,188,186
3069,5/16/22 19:29,2.4,186,187
3070,5/16/22 19:39,2.4,190,187
3071,5/16/22 19:49,2.4,186,187
3072,5/16/22 19:59,2.4,187,187
3073,5/16/22 20:09,2.4,188,187
3074,5/16/22 20:19,2.3,186,187
3075,5/16/22 20:29,2.3,187,187
3076,5/16/22 20:39,2.3,190,187
3077,5/16/22 20:49,2.3,186,187
3078,5/16/22 20:59,2.3,187,186
3079,5/16/22 21:09,2.3,188,186
3080,5/16/22 21:19,2.3,188,186
3081,5/16/22 21:29,2.3,186,185
3082,5/16/22 21:39,2.3,186,186
3083,5/16/22 21:49,2.3,185,185
3084,5/16/22 21:59,2.3,187,186
3085,5/16/22 22:09,2.3,185,185
3086,5/16/22 22:19,2.3,186,185
3087,5/16/22 22:29,2.3,184,184
3088,5/16/22 22:39,2.3,185,184
3089,5/16/22 22:49,2.3,183,185
3090,5/16/22 22:59,2.3,185,185
3091,5/16/22 23:09,2.3,183,183
3092,5/16/22 23:19,2.3,182,184
3093,5/16/22 23:29,2.3,184,183
3094,5/16/22 23:39,2.3,184,183
3095,5/16/22 23:49,2.3,184,183
3096,5/16/22 23:59,2.3,183,183
3097,5/17/22 0:09,2.3,184,183
3098,5/17/22 0:19,2.3,184,183
3099,5/17/22 0:29,2.3,181,183
3100,5/17/22 0:39,2.3,182,182
3101,5/17/22 0:49,2.3,183,183
3102,5/17/22 0:59,2.3,183,183
3103,5/17/22 1:09,2.2,182,182
3104,5/17/22 1:19,2.2,184,183
3105,5/17/22 1:29,2.2,181,182
3106,5/17/22 1:39,2.2,182,181
3107,5/17/22 1:49,2.2,180,181
3108,5/17/22 1:59,2.2,183,182
3109,5/17/22 2:09,2.2,182,182
3110,5/17/22 2:19,2.2,182,182
3111,5/17/22 2:29,2.2,182,181
3112,5/17/22 2:39,2.2,181,181
3113,5/17/22 2:49,2.2,183,181
3114,5/17/22 2:59,2.2,183,182
3115,5/17/22 3:09,2.2,183,181
3116,5/17/22 3:19,2.2,182,182
3117,5/17/22 3:29,2.2,180,181
3118,5/17/22 3:39,2.2,181,181
3119,5/17/22 3:49,2.2,180,181
3120,5/17/22 3:59,2.2,178,180
3121,5/17/22 4:09,2.2,182,181
3122,5/17/22 4:19,2.2,180,180
3123,5/17/22 4:29,2.2,181,181
3124,5/17/22 4:39,2.2,181,180
3125,5/17/22 4:49,2.2,179,181
3126,5/17/22 4:59,2.2,178,180
3127,5/17/22 5:09,2.2,179,180
3128,5/17/22 5:19,2.2,181,180
3129,5/17/22 5:29,2.2,180,181
3130,5/17/22 5:39,2.2,180,180
3131,5/17/22 5:49,2.2,178,180
3132,5/17/22 5:59,2.2,180,181
3133,5/17/22 6:09,2.2,182,180
3134,5/17/22 6:19,2.2,182,181
3135,5/17/22 6:29,2.2,182,180
3136,5/17/22 6:39,2.2,181,180
3137,5/17/22 6:49,2.2,182,180
3138,5/17/22 6:59,2.2,179,180
3139,5/17/22 7:09,2.2,181,180
3140,5/17/22 7:19,2.2,178,180
3141,5/17/22 7:29,2.2,182,180
3142,5/17/22 7:39,2.2,179,180
3143,5/17/22 7:49,2.2,181,180
3144,5/17/22 7:59,2.3,180,179
3145,5/17/22 8:09,2.3,180,180
3146,5/17/22 8:19,2.3,179,180
3147,5/17/22 8:29,2.3,180,180
3148,5/17/22 8:39,2.3,180,180
3149,5/17/22 8:49,2.3,177,179
3150,5/17/22 8:59,2.3,177,179
3151,5/17/22 9:09,2.4,181,180
3152,5/17/22 9:19,2.4,175,178
3153,5/17/22 9:29,2.4,-41,68
3154,5/17/22 9:39,2.4,135,115
3155,5/17/22 9:49,2.5,131,132
3156,5/17/22 9:59,2.5,133,134
3157,5/17/22 10:09,2.5,132,133
3158,5/17/22 10:19,2.5,129,133
3159,5/17/22 10:29,2.6,136,134
3160,5/17/22 10:39,2.6,133,133
3161,5/17/22 10:49,2.6,127,133
3162,5/17/22 10:59,2.6,135,134
3163,5/17/22 11:09,2.6,136,134
3164,5/17/22 11:19,2.6,135,135
3165,5/17/22 11:29,2.5,133,136
3166,5/17/22 11:39,2.6,138,134
3167,5/17/22 11:49,2.7,136,134
3168,5/17/22 11:59,2.6,130,135
3169,5/17/22 12:09,2.7,136,135
3170,5/17/22 12:19,2.8,139,138
3171,5/17/22 12:29,2.9,139,136
3172,5/17/22 12:39,2.8,138,139
3173,5/17/22 12:49,2.9,135,139
3174,5/17/22 12:59,2.8,140,140
3175,5/17/22 13:09,2.8,140,142
3176,5/17/22 13:19,2.8,141,142
3177,5/17/22 13:29,2.7,143,142
3178,5/17/22 13:39,2.5,140,143
3179,5/17/22 13:49,2.7,145,144
3180,5/17/22 13:59,2.7,147,144
3181,5/17/22 14:09,2.6,145,144
3182,5/17/22 14:19,2.7,146,143
3183,5/17/22 14:29,2.7,142,143
3184,5/17/22 14:39,2.7,144,144
3185,5/17/22 14:49,2.7,145,144
3186,5/17/22 14:59,2.7,141,144
3187,5/17/22 15:09,2.7,144,144
3188,5/17/22 15:19,2.7,139,145
3189,5/17/22 15:29,2.7,145,145
3190,5/17/22 15:39,2.7,146,146
3191,5/17/22 15:49,2.7,147,146
3192,5/17/22 15:59,2.6,149,147
3193,5/17/22 16:09,2.6,145,146
3194,5/17/22 16:19,2.6,145,146
3195,5/17/22 16:29,2.6,146,146
3196,5/17/22 16:39,2.6,147,147
3197,5/17/22 16:49,2.6,146,147
3198,5/17/22 16:59,2.6,147,147
3199,5/17/22 17:09,2.6,147,146
3200,5/17/22 17:19,2.6,148,146
3201,5/17/22 17:29,2.6,144,147
3202,5/17/22 17:39,2.6,148,148
3203,5/17/22 17:49,2.5,146,146
3204,5/17/22 17:59,2.5,145,145
3205,5/17/22 18:09,2.5,148,147
3206,5/17/22 18:19,2.5,149,147
3207,5/17/22 18:29,2.5,148,146
3208,5/17/22 18:39,2.5,147,146
3209,5/17/22 18:49,2.5,149,146
3210,5/17/22 18:59,2.5,143,146
3211,5/17/22 19:09,2.5,143,146
3212,5/17/22 19:19,2.4,147,145
3213,5/17/22 19:29,2.4,148,146
3214,5/17/22 19:39,2.4,141,146
3215,5/17/22 19:49,2.4,142,145
3216,5/17/22 19:59,2.4,148,146
3217,5/17/22 20:09,2.4,147,145
3218,5/17/22 20:19,2.4,145,144
3219,5/17/22 20:29,2.4,148,145
3220,5/17/22 20:39,2.4,145,144
3221,5/17/22 20:49,2.4,139,144
3222,5/17/22 20:59,2.4,147,146
3223,5/17/22 21:09,2.4,145,144
3224,5/17/22 21:19,2.4,144,144
3225,5/17/22 21:29,2.4,146,144
3226,5/17/22 21:39,2.3,142,145
3227,5/17/22 21:49,2.3,146,144
3228,5/17/22 21:59,2.3,146,143
3229,5/17/22 22:09,2.3,145,143
3230,5/17/22 22:19,2.3,143,142
3231,5/17/22 22:29,2.3,141,143
3232,5/17/22 22:39,2.3,145,144
3233,5/17/22 22:49,2.3,137,142
3234,5/17/22 22:59,2.3,145,143
3235,5/17/22 23:09,2.3,144,143
3236,5/17/22 23:19,2.3,145,144
3237,5/17/22 23:29,2.3,140,142
3238,5/17/22 23:39,2.3,145,142
3239,5/17/22 23:49,2.3,144,142
3240,5/17/22 23:59,2.3,144,142
3241,5/18/22 0:09,2.3,141,143
3242,5/18/22 0:19,2.3,141,142
3243,5/18/22 0:29,2.3,144,142
3244,5/18/22 0:39,2.3,143,142
3245,5/18/22 0:49,2.3,139,141
3246,5/18/22 0:59,2.3,144,142
3247,5/18/22 1:09,2.3,142,140
3248,5/18/22 1:19,2.3,144,141
3249,5/18/22 1:29,2.3,136,139
3250,5/18/22 1:39,2.3,138,141
3251,5/18/22 1:49,2.3,142,141
3252,5/18/22 1:59,2.2,139,140
3253,5/18/22 2:09,2.2,141,140
3254,5/18/22 2:19,2.2,141,140
3255,5/18/22 2:29,2.2,139,140
3256,5/18/22 2:39,2.2,139,140
3257,5/18/22 2:49,2.2,138,139
3258,5/18/22 2:59,2.2,141,141
3259,5/18/22 3:09,2.2,141,140
3260,5/18/22 3:19,2.2,141,141
3261,5/18/22 3:29,2.2,141,140
3262,5/18/22 3:39,2.2,141,141
3263,5/18/22 3:49,2.2,136,140
3264,5/18/22 3:59,2.2,141,141
3265,5/18/22 4:09,2.2,139,141
3266,5/18/22 4:19,2.2,137,139
3267,5/18/22 4:29,2.2,141,140
3268,5/18/22 4:39,2.2,142,139
3269,5/18/22 4:49,2.2,140,139
3270,5/18/22 4:59,2.2,138,139
3271,5/18/22 5:09,2.2,141,140
3272,5/18/22 5:19,2.2,140,140
3273,5/18/22 5:29,2.2,138,139
3274,5/18/22 5:39,2.2,139,139
3275,5/18/22 5:49,2.2,139,139
3276,5/18/22 5:59,2.2,141,139
3277,5/18/22 6:09,2.2,139,139
3278,5/18/22 6:19,2.2,135,139
3279,5/18/22 6:29,2.2,138,140
3280,5/18/22 6:39,2.2,137,139
3281,5/18/22 6:49,2.2,140,138
3282,5/18/22 6:59,2.2,143,139
3283,5/18/22 7:09,2.2,132,138
3284,5/18/22 7:19,2.2,143,139
3285,5/18/22 7:29,2.2,140,139
3286,5/18/22 7:39,2.2,141,139
3287,5/18/22 7:49,2.3,137,138
3288,5/18/22 7:59,2.3,141,139
3289,5/18/22 8:09,2.3,138,139
3290,5/18/22 8:19,2.3,137,139
3291,5/18/22 8:29,2.3,137,139
3292,5/18/22 8:39,2.3,135,138
3293,5/18/22 8:49,2.3,137,138
3294,5/18/22 8:59,2.4,135,138
3295,5/18/22 9:09,2.4,134,138
3296,5/18/22 9:19,2.4,141,138
3297,5/18/22 9:29,2.4,134,137
3298,5/18/22 9:39,2.4,134,139
3299,5/18/22 9:49,2.5,138,139
3300,5/18/22 9:59,2.5,138,138
3301,5/18/22 10:09,2.6,138,137
3302,5/18/22 10:19,2.6,138,138
3303,5/18/22 10:29,2.6,140,139
3304,5/18/22 10:39,2.7,141,139
3305,5/18/22 10:49,2.7,140,139
3306,5/18/22 10:59,2.7,136,139
3307,5/18/22 11:09,2.7,139,140
3308,5/18/22 11:19,2.7,139,140
3309,5/18/22 11:29,2.7,142,140
3310,5/18/22 11:39,2.6,144,142
3311,5/18/22 11:49,2.7,140,141
3312,5/18/22 11:59,2.4,144,142
3313,5/18/22 12:09,2.5,136,142
3314,5/18/22 12:19,2.7,143,143
3315,5/18/22 12:29,2.9,145,143
3316,5/18/22 12:39,2.7,144,144
3317,5/18/22 12:49,3,146,145
3318,5/18/22 12:59,3,144,145
3319,5/18/22 13:09,3.1,143,146
3320,5/18/22 13:19,3.1,149,146
3321,5/18/22 13:29,3.1,147,148
3322,5/18/22 13:39,3.1,150,149
3323,5/18/22 13:49,3,149,150
3324,5/18/22 13:59,3,153,152
3325,5/18/22 14:09,3,152,153
3326,5/18/22 14:19,3,154,154
3327,5/18/22 14:29,3,154,154
3328,5/18/22 14:39,3,158,155
3329,5/18/22 14:49,3,157,156
3330,5/18/22 14:59,3,158,157
3331,5/18/22 15:09,3,158,157
3332,5/18/22 15:19,2.9,154,157
3333,5/18/22 15:29,2.9,159,157
3334,5/18/22 15:39,2.9,159,158
3335,5/18/22 15:49,2.9,158,158
3336,5/18/22 15:59,2.9,160,159
3337,5/18/22 16:09,2.8,161,159
3338,5/18/22 16:19,2.8,160,159
3339,5/18/22 16:29,2.8,163,161
3340,5/18/22 16:39,2.8,161,160
3341,5/18/22 16:49,2.7,160,160
3342,5/18/22 16:59,2.7,158,160
3343,5/18/22 17:09,2.7,161,159
3344,5/18/22 17:19,2.3,161,161
3345,5/18/22 17:29,2.6,160,160
3346,5/18/22 17:39,2.6,159,160
3347,5/18/22 17:49,2.6,163,160
3348,5/18/22 17:59,2.6,161,160
3349,5/18/22 18:09,2.6,158,160
3350,5/18/22 18:19,2.6,160,159
3351,5/18/22 18:29,2.6,155,159
3352,5/18/22 18:39,2.5,161,158
3353,5/18/22 18:49,2.5,158,157
3354,5/18/22 18:59,2.5,153,157
3355,5/18/22 19:09,2.5,158,158
3356,5/18/22 19:19,2.5,158,158
3357,5/18/22 19:29,2.5,155,158
3358,5/18/22 19:39,2.4,160,157
3359,5/18/22 19:49,2.4,157,157
3360,5/18/22 19:59,2.4,157,158
3361,5/18/22 20:09,2.4,159,157
3362,5/18/22 20:19,2.4,156,156
3363,5/18/22 20:29,2.4,157,157
3364,5/18/22 20:39,2.4,155,156
3365,5/18/22 20:49,2.4,157,156
3366,5/18/22 20:59,2.3,157,155
3367,5/18/22 21:09,2.3,156,156
3368,5/18/22 21:19,2.3,155,156
3369,5/18/22 21:29,2.3,156,155
3370,5/18/22 21:39,2.3,156,156
3371,5/18/22 21:49,2.3,154,153
3372,5/18/22 21:59,2.3,149,154
3373,5/18/22 22:09,2.3,154,154
3374,5/18/22 22:19,2.3,152,153
3375,5/18/22 22:29,2.3,153,153
3376,5/18/22 22:39,2.3,152,154
3377,5/18/22 22:49,2.3,156,153
3378,5/18/22 22:59,2.3,153,153
3379,5/18/22 23:09,2.2,151,153
3380,5/18/22 23:19,2.2,154,152
3381,5/18/22 23:29,2.2,152,153
3382,5/18/22 23:39,2.2,152,153
3383,5/18/22 23:49,2.2,150,151
3384,5/18/22 23:59,2.2,151,152
3385,5/19/22 0:09,2.2,154,152
3386,5/19/22 0:19,2.2,154,152
3387,5/19/22 0:29,2.2,150,152
3388,5/19/22 0:39,2.2,153,152
3389,5/19/22 0:49,2.2,152,152
3390,5/19/22 0:59,2.2,151,152
3391,5/19/22 1:09,2.2,154,153
3392,5/19/22 1:19,2.2,153,153
3393,5/19/22 1:29,2.2,153,152
3394,5/19/22 1:39,2.2,153,152
3395,5/19/22 1:49,2.2,150,152
3396,5/19/22 1:59,2.2,153,151
3397,5/19/22 2:09,2.2,154,152
3398,5/19/22 2:19,2.2,153,152
3399,5/19/22 2:29,2.2,152,152
3400,5/19/22 2:39,2.2,152,151
3401,5/19/22 2:49,2.2,151,151
3402,5/19/22 2:59,2.2,153,151
3403,5/19/22 3:09,2.2,152,151
3404,5/19/22 3:19,2.2,153,152
